entrada,pessoas,umidade,temperatura,resposta
4041,18,51,30.4,30.712327051900136
4042,18,51,30.4,30.712327051900136
4043,18,51,30.4,30.712327051900136
4044,18,51,30.4,30.712327051900136
4045,18,51,30.4,30.712327051900136
4046,18,51,30.4,30.712327051900136
4047,18,51,30.4,30.712327051900136
4048,18,51,30.4,30.712327051900136
4049,18,51,30.4,30.712327051900136
4050,18,51,30.4,30.712327051900136
4051,18,51,30.4,30.712327051900136
4052,18,51,30.4,30.712327051900136
4053,18,51,30.4,30.712327051900136
4054,18,51,30.4,30.712327051900136
4055,18,51,30.4,30.712327051900136
4056,18,51,30.4,30.712327051900136
4057,18,51,30.4,30.712327051900136
4058,18,51,30.4,30.712327051900136
4059,18,51,30.4,30.712327051900136
4060,18,51,30.4,30.712327051900136
4061,18,51,30.4,30.712327051900136
4062,18,51,30.4,30.712327051900136
4063,18,51,30.4,30.712327051900136
4064,18,51,30.4,30.712327051900136
4065,18,51,30.4,30.712327051900136
4066,18,51,30.4,30.712327051900136
4067,18,51,30.4,30.712327051900136
4068,18,51,30.4,30.712327051900136
4069,18,51,30.4,30.712327051900136
4070,18,51,30.4,30.712327051900136
4071,18,51,30.4,30.712327051900136
4072,18,51,30.4,30.712327051900136
4073,18,51,30.4,30.712327051900136
4074,18,51,30.4,30.712327051900136
4075,18,51,30.4,30.712327051900136
4076,18,51,30.4,30.712327051900136
4077,18,51,30.4,30.712327051900136
4078,18,51,30.4,30.712327051900136
4079,18,51,30.4,30.712327051900136
4080,18,51,30.4,30.712327051900136
4081,18,51,30.4,30.712327051900136
4082,18,51,30.4,30.712327051900136
4083,18,51,30.4,30.712327051900136
4084,18,51,30.4,30.712327051900136
4085,18,51,30.4,30.712327051900136
4086,18,51,30.4,30.712327051900136
4087,18,51,30.4,30.712327051900136
4088,18,51,30.4,30.712327051900136
4089,18,51,30.4,30.712327051900136
4090,18,51,30.4,30.712327051900136
4091,18,50,30.4,30.19146748907737
4092,18,50,30.4,30.19146748907737
4093,18,50,30.4,30.19146748907737
4094,18,50,30.4,30.19146748907737
4095,18,50,30.4,30.19146748907737
4096,18,50,30.4,30.19146748907737
4097,18,50,30.4,30.19146748907737
4098,18,50,30.4,30.19146748907737
4099,18,50,30.4,30.19146748907737
4100,18,50,30.4,30.19146748907737
4101,18,50,30.4,30.19146748907737
4102,18,50,30.4,30.19146748907737
4103,18,50,30.4,30.19146748907737
4104,18,50,30.4,30.19146748907737
4105,18,50,30.4,30.19146748907737
4106,18,50,30.4,30.19146748907737
4107,18,50,30.4,30.19146748907737
4108,18,50,30.4,30.19146748907737
4109,18,50,30.4,30.19146748907737
4110,18,50,30.4,30.19146748907737
4111,18,50,30.4,30.19146748907737
4112,18,50,30.4,30.19146748907737
4113,18,50,30.4,30.19146748907737
4114,18,50,30.4,30.19146748907737
4115,18,50,30.4,30.19146748907737
4116,18,50,30.4,30.19146748907737
4117,18,50,30.4,30.19146748907737
4118,18,50,30.4,30.19146748907737
4119,18,50,30.4,30.19146748907737
4120,18,50,30.4,30.19146748907737
4121,18,50,30.4,30.19146748907737
4122,18,50,30.4,30.19146748907737
4123,18,50,30.4,30.19146748907737
4124,18,50,30.4,30.19146748907737
4125,18,50,30.4,30.19146748907737
4126,18,50,30.4,30.19146748907737
4127,18,50,30.4,30.19146748907737
4128,18,50,30.4,30.19146748907737
4129,18,50,30.4,30.19146748907737
4130,18,50,30.4,30.19146748907737
4131,18,50,30.4,30.19146748907737
4132,18,50,30.4,30.19146748907737
4133,18,50,30.4,30.19146748907737
4134,18,50,30.4,30.19146748907737
4135,18,50,30.4,30.19146748907737
4136,18,50,30.4,30.19146748907737
4137,18,50,30.4,30.19146748907737
4138,18,50,30.4,30.19146748907737
4139,18,50,30.4,30.19146748907737
4140,18,50,30.4,30.19146748907737
4141,18,50,30.4,30.19146748907737
4142,18,50,30.4,30.19146748907737
4143,18,50,30.4,30.19146748907737
4144,18,50,30.4,30.19146748907737
4145,18,50,30.4,30.19146748907737
4146,18,50,30.4,30.19146748907737
4147,18,50,30.4,30.19146748907737
4148,18,50,30.4,30.19146748907737
4149,18,50,30.4,30.19146748907737
4150,18,50,30.4,30.19146748907737
4151,18,50,30.4,30.19146748907737
4152,18,50,30.4,30.19146748907737
4153,18,50,30.4,30.19146748907737
4154,18,50,30.4,30.19146748907737
4155,18,50,30.4,30.19146748907737
4156,18,50,30.4,30.19146748907737
4157,18,50,30.4,30.19146748907737
4158,18,50,30.4,30.19146748907737
4159,18,50,30.4,30.19146748907737
4160,18,50,30.4,30.19146748907737
4161,18,50,30.4,30.19146748907737
4162,18,50,30.4,30.19146748907737
4163,18,50,30.4,30.19146748907737
4164,18,50,30.4,30.19146748907737
4165,18,50,30.4,30.19146748907737
4166,18,50,30.4,30.19146748907737
4167,18,50,30.4,30.19146748907737
4168,18,50,30.4,30.19146748907737
4169,18,50,30.4,30.19146748907737
4170,18,50,30.4,30.19146748907737
4171,18,50,30.4,30.19146748907737
4172,18,50,30.4,30.19146748907737
4173,18,50,30.4,30.19146748907737
4174,18,50,30.4,30.19146748907737
4175,18,50,30.4,30.19146748907737
4176,18,50,30.4,30.19146748907737
4177,18,50,30.4,30.19146748907737
4178,18,50,30.4,30.19146748907737
4179,18,50,30.4,30.19146748907737
4180,18,50,30.4,30.19146748907737
4181,18,50,30.4,30.19146748907737
4182,18,50,30.4,30.19146748907737
4183,18,50,30.4,30.19146748907737
4184,18,50,30.4,30.19146748907737
4185,18,50,30.4,30.19146748907737
4186,18,50,30.4,30.19146748907737
4187,18,50,30.4,30.19146748907737
4188,18,50,30.4,30.19146748907737
4189,18,50,30.4,30.19146748907737
4190,18,50,30.4,30.19146748907737
4191,18,50,30.4,30.19146748907737
4192,18,50,30.4,30.19146748907737
4193,18,50,30.4,30.19146748907737
4194,18,50,30.4,30.19146748907737
4195,18,50,30.4,30.19146748907737
4196,18,50,30.4,30.19146748907737
4197,18,50,30.4,30.19146748907737
4198,18,50,30.4,30.19146748907737
4199,18,50,30.4,30.19146748907737
4200,18,50,30.4,30.19146748907737
4201,18,50,30.4,30.19146748907737
4202,18,50,30.4,30.19146748907737
4203,18,50,30.4,30.19146748907737
4204,18,50,30.4,30.19146748907737
4205,18,50,30.4,30.19146748907737
4206,18,50,30.4,30.19146748907737
4207,18,50,30.4,30.19146748907737
4208,18,50,30.4,30.19146748907737
4209,18,50,30.4,30.19146748907737
4210,18,50,30.4,30.19146748907737
4211,18,50,30.4,30.19146748907737
4212,18,50,30.4,30.19146748907737
4213,18,50,30.4,30.19146748907737
4214,18,50,30.4,30.19146748907737
4215,18,50,30.4,30.19146748907737
4216,18,50,30.4,30.19146748907737
4217,18,50,30.4,30.19146748907737
4218,18,50,30.4,30.19146748907737
4219,18,50,30.4,30.19146748907737
4220,18,50,30.4,30.19146748907737
4221,18,50,30.4,30.19146748907737
4222,18,50,30.4,30.19146748907737
4223,18,50,30.4,30.19146748907737
4224,18,50,30.4,30.19146748907737
4225,18,50,30.4,30.19146748907737
4226,18,50,30.4,30.19146748907737
4227,18,50,30.4,30.19146748907737
4228,18,50,30.4,30.19146748907737
4229,18,50,30.4,30.19146748907737
4230,18,50,30.4,30.19146748907737
4231,18,50,30.4,30.19146748907737
4232,18,50,30.4,30.19146748907737
4233,18,50,30.4,30.19146748907737
4234,18,50,30.4,30.19146748907737
4235,18,50,30.4,30.19146748907737
4236,18,50,30.4,30.19146748907737
4237,18,50,30.4,30.19146748907737
4238,18,50,30.4,30.19146748907737
4239,18,50,30.4,30.19146748907737
4240,18,50,30.4,30.19146748907737
4241,18,50,30.4,30.19146748907737
4242,18,50,30.4,30.19146748907737
4243,18,50,30.4,30.19146748907737
4244,18,50,30.4,30.19146748907737
4245,18,50,30.4,30.19146748907737
4246,18,50,30.4,30.19146748907737
4247,18,50,30.4,30.19146748907737
4248,18,50,30.4,30.19146748907737
4249,18,50,30.4,30.19146748907737
4250,18,50,30.4,30.19146748907737
4251,18,50,30.4,30.19146748907737
4252,18,50,30.4,30.19146748907737
4253,18,50,30.4,30.19146748907737
4254,18,50,30.4,30.19146748907737
4255,18,50,30.4,30.19146748907737
4256,18,50,30.4,30.19146748907737
4257,18,50,30.4,30.19146748907737
4258,18,50,30.4,30.19146748907737
4259,18,50,30.4,30.19146748907737
4260,18,50,30.4,30.19146748907737
4261,18,50,30.4,30.19146748907737
4262,18,50,30.4,30.19146748907737
4263,18,50,30.4,30.19146748907737
4264,18,50,30.4,30.19146748907737
4265,18,50,30.4,30.19146748907737
4266,18,50,30.4,30.19146748907737
4267,18,50,30.4,30.19146748907737
4268,18,50,30.4,30.19146748907737
4269,18,50,30.4,30.19146748907737
4270,18,50,30.4,30.19146748907737
4271,18,50,30.4,30.19146748907737
4272,18,50,30.4,30.19146748907737
4273,18,50,30.4,30.19146748907737
4274,18,50,30.4,30.19146748907737
4275,18,50,30.4,30.19146748907737
4276,18,50,30.4,30.19146748907737
4277,18,50,30.4,30.19146748907737
4278,18,50,30.4,30.19146748907737
4279,18,50,30.4,30.19146748907737
4280,18,50,30.4,30.19146748907737
4281,18,50,30.4,30.19146748907737
4282,18,50,30.4,30.19146748907737
4283,18,50,30.4,30.19146748907737
4284,18,50,30.4,30.19146748907737
4285,18,50,30.4,30.19146748907737
4286,18,50,30.4,30.19146748907737
4287,18,50,30.4,30.19146748907737
4288,18,50,30.4,30.19146748907737
4289,18,50,30.4,30.19146748907737
4290,18,50,30.4,30.19146748907737
4291,18,50,30.4,30.19146748907737
4292,18,50,30.4,30.19146748907737
4293,18,50,30.4,30.19146748907737
4294,18,50,30.4,30.19146748907737
4295,18,50,30.4,30.19146748907737
4296,18,50,30.4,30.19146748907737
4297,18,50,30.4,30.19146748907737
4298,18,50,30.4,30.19146748907737
4299,18,50,30.4,30.19146748907737
4300,18,50,30.4,30.19146748907737
4301,18,50,30.4,30.19146748907737
4302,18,50,30.4,30.19146748907737
4303,18,50,30.4,30.19146748907737
4304,18,50,30.4,30.19146748907737
4305,18,50,30.4,30.19146748907737
4306,18,50,30.4,30.19146748907737
4307,18,50,30.4,30.19146748907737
4308,18,50,30.4,30.19146748907737
4309,18,50,30.4,30.19146748907737
4310,18,50,30.4,30.19146748907737
4311,18,50,30.4,30.19146748907737
4312,18,50,30.4,30.19146748907737
4313,18,50,30.4,30.19146748907737
4314,18,50,30.4,30.19146748907737
4315,18,50,30.4,30.19146748907737
4316,18,50,30.4,30.19146748907737
4317,18,50,30.4,30.19146748907737
4318,18,50,30.4,30.19146748907737
4319,18,50,30.4,30.19146748907737
4320,18,50,30.4,30.19146748907737
4321,18,50,30.4,30.19146748907737
4322,18,50,30.4,30.19146748907737
4323,18,50,30.4,30.19146748907737
4324,18,50,30.4,30.19146748907737
4325,18,50,30.4,30.19146748907737
4326,18,50,30.4,30.19146748907737
4327,18,50,30.4,30.19146748907737
4328,18,50,30.4,30.19146748907737
4329,18,50,30.4,30.19146748907737
4330,18,50,30.4,30.19146748907737
4331,18,50,30.4,30.19146748907737
4332,18,50,30.4,30.19146748907737
4333,18,50,30.4,30.19146748907737
4334,18,50,30.4,30.19146748907737
4335,18,50,30.4,30.19146748907737
4336,18,50,30.4,30.19146748907737
4337,18,50,30.4,30.19146748907737
4338,18,50,30.4,30.19146748907737
4339,18,50,30.4,30.19146748907737
4340,18,50,30.4,30.19146748907737
4341,18,50,30.4,30.19146748907737
4342,18,50,30.4,30.19146748907737
4343,18,50,30.4,30.19146748907737
4344,18,50,30.4,30.19146748907737
4345,18,50,30.4,30.19146748907737
4346,18,50,30.4,30.19146748907737
4347,18,50,30.4,30.19146748907737
4348,18,50,30.4,30.19146748907737
4349,18,50,30.4,30.19146748907737
4350,18,50,30.4,30.19146748907737
4351,18,50,30.4,30.19146748907737
4352,18,50,30.4,30.19146748907737
4353,18,50,30.4,30.19146748907737
4354,18,50,30.4,30.19146748907737
4355,18,50,30.4,30.19146748907737
4356,18,50,30.4,30.19146748907737
4357,18,50,30.4,30.19146748907737
4358,18,50,30.4,30.19146748907737
4359,18,50,30.4,30.19146748907737
4360,18,50,30.4,30.19146748907737
4361,18,50,30.4,30.19146748907737
4362,18,50,30.4,30.19146748907737
4363,18,50,30.4,30.19146748907737
4364,18,50,30.4,30.19146748907737
4365,18,50,30.4,30.19146748907737
4366,18,50,30.4,30.19146748907737
4367,18,50,30.4,30.19146748907737
4368,18,50,30.4,30.19146748907737
4369,18,50,30.4,30.19146748907737
4370,18,50,30.4,30.19146748907737
4371,18,50,30.4,30.19146748907737
4372,18,50,30.4,30.19146748907737
4373,18,50,30.4,30.19146748907737
4374,18,50,30.4,30.19146748907737
4375,18,50,30.4,30.19146748907737
4376,18,50,30.4,30.19146748907737
4377,18,50,30.4,30.19146748907737
4378,18,50,30.4,30.19146748907737
4379,18,50,30.4,30.19146748907737
4380,18,50,30.4,30.19146748907737
4381,18,50,30.4,30.19146748907737
4382,18,50,30.4,30.19146748907737
4383,18,50,30.4,30.19146748907737
4384,18,50,30.4,30.19146748907737
4385,18,50,30.4,30.19146748907737
4386,18,50,30.4,30.19146748907737
4387,18,50,30.4,30.19146748907737
4388,18,50,30.4,30.19146748907737
4389,18,49,30.7,29.59347768682331
4390,18,49,30.7,29.59347768682331
4391,18,49,30.7,29.59347768682331
4392,18,49,30.7,29.59347768682331
4393,18,49,30.7,29.59347768682331
4394,18,49,30.7,29.59347768682331
4395,18,49,30.7,29.59347768682331
4396,18,49,30.7,29.59347768682331
4397,18,49,30.7,29.59347768682331
4398,18,49,30.7,29.59347768682331
4399,18,49,30.7,29.59347768682331
4400,18,49,30.7,29.59347768682331
4401,18,49,30.7,29.59347768682331
4402,18,49,30.7,29.59347768682331
4403,18,49,30.7,29.59347768682331
4404,18,49,30.7,29.59347768682331
4405,18,49,30.7,29.59347768682331
4406,18,49,30.7,29.59347768682331
4407,18,49,30.7,29.59347768682331
4408,18,49,30.7,29.59347768682331
4409,18,49,30.7,29.59347768682331
4410,18,49,30.7,29.59347768682331
4411,18,49,30.7,29.59347768682331
4412,18,49,30.7,29.59347768682331
4413,18,49,30.7,29.59347768682331
4414,18,49,30.7,29.59347768682331
4415,18,49,30.7,29.59347768682331
4416,18,49,30.7,29.59347768682331
4417,18,49,30.7,29.59347768682331
4418,18,49,30.7,29.59347768682331
4419,18,49,30.7,29.59347768682331
4420,18,49,30.7,29.59347768682331
4421,18,49,30.7,29.59347768682331
4422,18,49,30.7,29.59347768682331
4423,18,49,30.7,29.59347768682331
4424,18,49,30.7,29.59347768682331
4425,18,49,30.7,29.59347768682331
4426,18,49,30.7,29.59347768682331
4427,18,49,30.7,29.59347768682331
4428,18,49,30.7,29.59347768682331
4429,18,49,30.7,29.59347768682331
4430,18,49,30.7,29.59347768682331
4431,18,49,30.7,29.59347768682331
4432,18,49,30.7,29.59347768682331
4433,18,49,30.7,29.59347768682331
4434,18,49,30.7,29.59347768682331
4435,18,49,30.7,29.59347768682331
4436,18,49,30.7,29.59347768682331
4437,18,49,30.7,29.59347768682331
4438,18,49,30.7,29.59347768682331
4439,18,49,30.7,29.59347768682331
4440,18,49,30.7,29.59347768682331
4441,18,49,30.7,29.59347768682331
4442,18,49,30.7,29.59347768682331
4443,18,49,30.7,29.59347768682331
4444,18,49,30.7,29.59347768682331
4445,18,49,30.7,29.59347768682331
4446,18,49,30.7,29.59347768682331
4447,18,49,30.7,29.59347768682331
4448,18,49,30.7,29.59347768682331
4449,18,49,30.7,29.59347768682331
4450,18,49,30.7,29.59347768682331
4451,18,49,30.7,29.59347768682331
4452,18,49,30.7,29.59347768682331
4453,18,49,30.7,29.59347768682331
4454,18,49,30.7,29.59347768682331
4455,18,49,30.7,29.59347768682331
4456,18,49,30.7,29.59347768682331
4457,18,49,30.7,29.59347768682331
4458,18,49,30.7,29.59347768682331
4459,18,49,30.7,29.59347768682331
4460,18,49,30.7,29.59347768682331
4461,18,49,30.7,29.59347768682331
4462,18,49,30.7,29.59347768682331
4463,18,49,30.7,29.59347768682331
4464,18,49,30.7,29.59347768682331
4465,18,49,30.7,29.59347768682331
4466,18,49,30.7,29.59347768682331
4467,18,49,30.7,29.59347768682331
4468,18,49,30.7,29.59347768682331
4469,18,49,30.7,29.59347768682331
4470,18,49,30.7,29.59347768682331
4471,18,49,30.7,29.59347768682331
4472,18,49,30.7,29.59347768682331
4473,18,49,30.7,29.59347768682331
4474,18,49,30.7,29.59347768682331
4475,18,49,30.7,29.59347768682331
4476,18,49,30.7,29.59347768682331
4477,18,49,30.7,29.59347768682331
4478,18,49,30.7,29.59347768682331
4479,18,49,30.7,29.59347768682331
4480,18,49,30.7,29.59347768682331
4481,18,49,30.7,29.59347768682331
4482,18,49,30.7,29.59347768682331
4483,18,49,30.7,29.59347768682331
4484,18,49,30.7,29.59347768682331
4485,18,49,30.7,29.59347768682331
4486,18,49,30.7,29.59347768682331
4487,18,49,30.7,29.59347768682331
4488,18,49,30.7,29.59347768682331
4489,18,49,30.7,29.59347768682331
4490,18,49,30.7,29.59347768682331
4491,18,49,30.7,29.59347768682331
4492,18,49,30.7,29.59347768682331
4493,18,49,30.7,29.59347768682331
4494,18,50,30.7,30.19146748907737
4495,18,50,30.7,30.19146748907737
4496,18,50,30.7,30.19146748907737
4497,18,50,30.7,30.19146748907737
4498,18,50,30.7,30.19146748907737
4499,18,50,30.7,30.19146748907737
4500,18,50,30.7,30.19146748907737
4501,18,50,30.7,30.19146748907737
4502,18,50,30.7,30.19146748907737
4503,18,50,30.7,30.19146748907737
4504,18,50,30.7,30.19146748907737
4505,18,50,30.7,30.19146748907737
4506,18,50,30.7,30.19146748907737
4507,18,50,30.7,30.19146748907737
4508,18,50,30.7,30.19146748907737
4509,18,50,30.7,30.19146748907737
4510,18,50,30.7,30.19146748907737
4511,18,50,30.7,30.19146748907737
4512,18,50,30.7,30.19146748907737
4513,18,50,30.7,30.19146748907737
4514,18,50,30.7,30.19146748907737
4515,18,50,30.7,30.19146748907737
4516,18,50,30.7,30.19146748907737
4517,18,50,30.7,30.19146748907737
4518,18,50,30.7,30.19146748907737
4519,18,50,30.7,30.19146748907737
4520,18,50,30.7,30.19146748907737
4521,18,50,30.7,30.19146748907737
4522,18,50,30.7,30.19146748907737
4523,18,50,30.7,30.19146748907737
4524,18,50,30.7,30.19146748907737
4525,18,50,30.7,30.19146748907737
4526,18,50,30.7,30.19146748907737
4527,18,50,30.7,30.19146748907737
4528,18,50,30.7,30.19146748907737
4529,18,50,30.7,30.19146748907737
4530,18,50,30.7,30.19146748907737
4531,18,50,30.7,30.19146748907737
4532,18,50,30.7,30.19146748907737
4533,18,50,30.7,30.19146748907737
4534,18,50,30.7,30.19146748907737
4535,18,50,30.7,30.19146748907737
4536,18,50,30.7,30.19146748907737
4537,18,50,30.7,30.19146748907737
4538,18,50,30.7,30.19146748907737
4539,18,50,30.7,30.19146748907737
4540,18,50,30.7,30.19146748907737
4541,18,50,30.7,30.19146748907737
4542,18,50,30.7,30.19146748907737
4543,18,50,30.7,30.19146748907737
4544,18,50,30.7,30.19146748907737
4545,18,50,30.7,30.19146748907737
4546,18,50,30.7,30.19146748907737
4547,18,50,30.7,30.19146748907737
4548,18,50,30.7,30.19146748907737
4549,18,50,30.7,30.19146748907737
4550,18,50,30.7,30.19146748907737
4551,18,50,30.7,30.19146748907737
4552,18,50,30.7,30.19146748907737
4553,18,50,30.7,30.19146748907737
4554,18,50,30.7,30.19146748907737
4555,18,50,30.7,30.19146748907737
4556,18,50,30.7,30.19146748907737
4557,18,50,30.7,30.19146748907737
4558,18,50,30.7,30.19146748907737
4559,18,50,30.7,30.19146748907737
4560,18,50,30.7,30.19146748907737
4561,18,50,30.7,30.19146748907737
4562,18,50,30.7,30.19146748907737
4563,18,50,30.7,30.19146748907737
4564,18,50,30.7,30.19146748907737
4565,18,50,30.7,30.19146748907737
4566,18,50,30.7,30.19146748907737
4567,18,50,30.7,30.19146748907737
4568,18,50,30.7,30.19146748907737
4569,18,50,30.7,30.19146748907737
4570,18,50,30.7,30.19146748907737
4571,18,50,30.7,30.19146748907737
4572,18,50,30.7,30.19146748907737
4573,18,50,30.7,30.19146748907737
4574,18,50,30.7,30.19146748907737
4575,18,50,30.7,30.19146748907737
4576,18,50,30.7,30.19146748907737
4577,18,50,30.7,30.19146748907737
4578,18,50,30.7,30.19146748907737
4579,18,50,30.7,30.19146748907737
4580,18,50,30.7,30.19146748907737
4581,18,50,30.7,30.19146748907737
4582,18,50,30.7,30.19146748907737
4583,18,50,30.7,30.19146748907737
4584,18,50,30.7,30.19146748907737
4585,18,50,30.7,30.19146748907737
4586,18,50,30.7,30.19146748907737
4587,18,50,30.7,30.19146748907737
4588,18,50,30.7,30.19146748907737
4589,18,50,30.7,30.19146748907737
4590,18,50,30.7,30.19146748907737
4591,18,50,30.7,30.19146748907737
4592,18,50,30.7,30.19146748907737
4593,18,50,30.7,30.19146748907737
4594,18,50,30.7,30.19146748907737
4595,18,50,30.7,30.19146748907737
4596,18,50,30.7,30.19146748907737
4597,18,50,30.7,30.19146748907737
4598,18,48,30.6,28.92260692464362
4599,18,48,30.6,28.92260692464362
4600,18,48,30.6,28.92260692464362
4601,18,48,30.6,28.92260692464362
4602,18,48,30.6,28.92260692464362
4603,18,48,30.6,28.92260692464362
4604,18,48,30.6,28.92260692464362
4605,18,48,30.6,28.92260692464362
4606,18,48,30.6,28.92260692464362
4607,18,48,30.6,28.92260692464362
4608,18,48,30.6,28.92260692464362
4609,18,48,30.6,28.92260692464362
4610,18,48,30.6,28.92260692464362
4611,18,48,30.6,28.92260692464362
4612,18,48,30.6,28.92260692464362
4613,18,48,30.6,28.92260692464362
4614,18,48,30.6,28.92260692464362
4615,18,48,30.6,28.92260692464362
4616,18,48,30.6,28.92260692464362
4617,18,48,30.6,28.92260692464362
4618,18,48,30.6,28.92260692464362
4619,18,48,30.6,28.92260692464362
4620,18,48,30.6,28.92260692464362
4621,18,48,30.6,28.92260692464362
4622,18,48,30.6,28.92260692464362
4623,18,48,30.6,28.92260692464362
4624,18,48,30.6,28.92260692464362
4625,18,48,30.6,28.92260692464362
4626,18,48,30.6,28.92260692464362
4627,18,48,30.6,28.92260692464362
4628,18,48,30.6,28.92260692464362
4629,18,48,30.6,28.92260692464362
4630,18,48,30.6,28.92260692464362
4631,18,48,30.6,28.92260692464362
4632,18,48,30.6,28.92260692464362
4633,18,48,30.6,28.92260692464362
4634,18,48,30.6,28.92260692464362
4635,18,48,30.6,28.92260692464362
4636,18,48,30.6,28.92260692464362
4637,18,48,30.6,28.92260692464362
4638,18,48,30.6,28.92260692464362
4639,18,48,30.6,28.92260692464362
4640,18,48,30.6,28.92260692464362
4641,18,48,30.6,28.92260692464362
4642,18,48,30.6,28.92260692464362
4643,18,48,30.6,28.92260692464362
4644,18,48,30.6,28.92260692464362
4645,18,48,30.6,28.92260692464362
4646,18,48,30.6,28.92260692464362
4647,18,48,30.6,28.92260692464362
4648,18,48,30.6,28.92260692464362
4649,18,48,30.6,28.92260692464362
4650,18,48,30.6,28.92260692464362
4651,18,48,30.6,28.92260692464362
4652,18,48,30.6,28.92260692464362
4653,18,48,30.6,28.92260692464362
4654,18,48,30.6,28.92260692464362
4655,18,48,30.6,28.92260692464362
4656,18,48,30.6,28.92260692464362
4657,18,48,30.6,28.92260692464362
4658,18,48,30.6,28.92260692464362
4659,18,48,30.6,28.92260692464362
4660,18,48,30.6,28.92260692464362
4661,18,48,30.6,28.92260692464362
4662,18,48,30.6,28.92260692464362
4663,18,48,30.6,28.92260692464362
4664,18,48,30.6,28.92260692464362
4665,18,48,30.6,28.92260692464362
4666,18,48,30.6,28.92260692464362
4667,18,48,30.6,28.92260692464362
4668,18,48,30.6,28.92260692464362
4669,18,48,30.6,28.92260692464362
4670,18,48,30.6,28.92260692464362
4671,18,48,30.6,28.92260692464362
4672,18,48,30.6,28.92260692464362
4673,18,48,30.6,28.92260692464362
4674,18,48,30.6,28.92260692464362
4675,18,48,30.6,28.92260692464362
4676,18,48,30.6,28.92260692464362
4677,18,48,30.6,28.92260692464362
4678,18,48,30.6,28.92260692464362
4679,18,48,30.6,28.92260692464362
4680,18,48,30.6,28.92260692464362
4681,18,48,30.6,28.92260692464362
4682,18,48,30.6,28.92260692464362
4683,18,48,30.6,28.92260692464362
4684,18,48,30.6,28.92260692464362
4685,18,48,30.6,28.92260692464362
4686,18,48,30.6,28.92260692464362
4687,18,48,30.6,28.92260692464362
4688,18,48,30.6,28.92260692464362
4689,18,48,30.6,28.92260692464362
4690,18,48,30.6,28.92260692464362
4691,18,48,30.6,28.92260692464362
4692,18,48,30.6,28.92260692464362
4693,18,48,30.6,28.92260692464362
4694,18,48,30.6,28.92260692464362
4695,18,48,30.6,28.92260692464362
4696,18,48,30.6,28.92260692464362
4697,18,48,30.6,28.92260692464362
4698,18,48,30.6,28.92260692464362
4699,18,48,30.6,28.92260692464362
4700,18,48,30.6,28.92260692464362
4701,18,48,30.6,28.92260692464362
4702,18,48,30.6,28.92260692464362
4703,18,48,30.6,28.92260692464362
4704,18,48,30.6,28.92260692464362
4705,18,48,30.6,28.92260692464362
4706,18,48,30.6,28.92260692464362
4707,18,48,30.6,28.92260692464362
4708,18,48,30.6,28.92260692464362
4709,18,48,30.6,28.92260692464362
4710,18,48,30.6,28.92260692464362
4711,18,48,30.6,28.92260692464362
4712,18,48,30.6,28.92260692464362
4713,18,48,30.6,28.92260692464362
4714,18,48,30.6,28.92260692464362
4715,18,48,30.6,28.92260692464362
4716,18,48,30.6,28.92260692464362
4717,18,48,30.6,28.92260692464362
4718,18,48,30.6,28.92260692464362
4719,18,48,30.6,28.92260692464362
4720,18,48,30.6,28.92260692464362
4721,18,48,30.6,28.92260692464362
4722,18,48,30.6,28.92260692464362
4723,18,48,30.6,28.92260692464362
4724,18,48,30.6,28.92260692464362
4725,18,48,30.6,28.92260692464362
4726,18,48,30.6,28.92260692464362
4727,18,48,30.6,28.92260692464362
4728,18,48,30.6,28.92260692464362
4729,18,48,30.6,28.92260692464362
4730,18,48,30.6,28.92260692464362
4731,18,48,30.6,28.92260692464362
4732,18,48,30.6,28.92260692464362
4733,18,48,30.6,28.92260692464362
4734,18,48,30.6,28.92260692464362
4735,18,48,30.6,28.92260692464362
4736,18,48,30.6,28.92260692464362
4737,18,48,30.6,28.92260692464362
4738,18,48,30.6,28.92260692464362
4739,18,48,30.6,28.92260692464362
4740,18,48,30.6,28.92260692464362
4741,18,48,30.6,28.92260692464362
4742,18,48,30.6,28.92260692464362
4743,18,48,30.6,28.92260692464362
4744,18,48,30.6,28.92260692464362
4745,18,48,30.6,28.92260692464362
4746,18,48,30.6,28.92260692464362
4747,18,48,30.6,28.92260692464362
4748,18,48,30.6,28.92260692464362
4749,18,48,30.6,28.92260692464362
4750,18,48,30.6,28.92260692464362
4751,18,48,30.6,28.92260692464362
4752,18,48,30.6,28.92260692464362
4753,18,48,30.6,28.92260692464362
4754,18,48,30.6,28.92260692464362
4755,18,48,30.6,28.92260692464362
4756,18,48,30.6,28.92260692464362
4757,18,48,30.6,28.92260692464362
4758,18,48,30.6,28.92260692464362
4759,18,48,30.6,28.92260692464362
4760,18,48,30.6,28.92260692464362
4761,18,48,30.6,28.92260692464362
4762,18,48,30.6,28.92260692464362
4763,18,48,30.6,28.92260692464362
4764,18,48,30.6,28.92260692464362
4765,18,48,30.6,28.92260692464362
4766,18,48,30.6,28.92260692464362
4767,18,48,30.6,28.92260692464362
4768,18,48,30.6,28.92260692464362
4769,18,48,30.6,28.92260692464362
4770,18,48,30.6,28.92260692464362
4771,18,48,30.6,28.92260692464362
4772,18,48,30.6,28.92260692464362
4773,18,48,30.6,28.92260692464362
4774,18,48,30.6,28.92260692464362
4775,18,48,30.6,28.92260692464362
