entrada,pessoas,umidade,temperatura,resposta
2683,16,73.0,29.3,30.794690028756737
2684,16,73.0,29.3,30.794690028756737
2685,16,73.0,29.3,30.794690028756737
2686,16,73.0,29.3,30.794690028756737
2687,16,73.0,29.3,30.794690028756737
2688,16,73.0,29.3,30.794690028756737
2689,16,73.0,29.3,30.794690028756737
2690,16,73.0,29.3,30.794690028756737
2691,16,73.0,29.3,30.794690028756737
2692,16,73.0,29.3,30.794690028756737
2693,16,73.0,29.3,30.794690028756737
2694,16,73.0,29.3,30.794690028756737
2695,16,73.0,29.3,30.794690028756737
2696,16,73.0,29.3,30.794690028756737
2697,16,73.0,29.3,30.794690028756737
2698,16,73.0,29.3,30.794690028756737
2699,16,73.0,29.3,30.794690028756737
2700,16,73.0,29.3,30.794690028756737
2701,16,73.0,29.3,30.794690028756737
2702,16,73.0,29.3,30.794690028756737
2703,16,73.0,29.3,30.794690028756737
2704,16,73.0,29.3,30.794690028756737
2705,16,73.0,29.3,30.794690028756737
2706,16,73.0,29.3,30.794690028756737
2707,16,73.0,29.3,30.794690028756737
2708,16,73.0,29.3,30.794690028756737
2709,16,73.0,29.3,30.794690028756737
2710,16,73.0,29.3,30.794690028756737
2711,16,73.0,29.3,30.794690028756737
2712,16,73.0,29.3,30.794690028756737
2713,16,73.0,29.3,30.794690028756737
2714,16,73.0,29.3,30.794690028756737
2715,16,73.0,29.3,30.794690028756737
2716,16,73.0,29.3,30.794690028756737
2717,16,73.0,29.3,30.794690028756737
2718,16,73.0,29.3,30.794690028756737
2719,16,73.0,29.3,30.794690028756737
2720,16,73.0,29.3,30.794690028756737
2721,16,73.0,29.3,30.794690028756737
2722,16,73.0,29.3,30.794690028756737
2723,16,73.0,29.3,30.794690028756737
2724,16,73.0,29.3,30.794690028756737
2725,16,73.0,29.3,30.794690028756737
2726,16,73.0,29.3,30.794690028756737
2727,16,73.0,29.3,30.794690028756737
2728,16,73.0,29.3,30.794690028756737
2729,16,73.0,29.3,30.794690028756737
2730,16,73.0,29.3,30.794690028756737
2731,16,73.0,29.3,30.794690028756737
2732,16,73.0,29.3,30.794690028756737
2733,16,73.0,29.3,30.794690028756737
2734,16,73.0,29.3,30.794690028756737
2735,16,73.0,29.3,30.794690028756737
2736,16,73.0,29.3,30.794690028756737
2737,16,73.0,29.3,30.794690028756737
2738,16,73.0,29.3,30.794690028756737
2739,16,73.0,29.3,30.794690028756737
2740,16,73.0,29.3,30.794690028756737
2741,16,73.0,29.3,30.794690028756737
2742,16,73.0,29.3,30.794690028756737
2743,16,73.0,29.3,30.794690028756737
2744,16,73.0,29.3,30.794690028756737
2745,16,73.0,29.3,30.794690028756737
2746,16,73.0,29.3,30.794690028756737
2747,16,73.0,29.3,30.794690028756737
2748,16,73.0,29.3,30.794690028756737
2749,16,73.0,29.3,30.794690028756737
2750,16,73.0,29.3,30.794690028756737
2751,16,73.0,29.3,30.794690028756737
2752,16,73.0,29.3,30.794690028756737
2753,16,73.0,29.3,30.794690028756737
2754,16,73.0,29.3,30.794690028756737
2755,16,73.0,29.3,30.794690028756737
2756,16,73.0,29.3,30.794690028756737
2757,16,73.0,29.3,30.794690028756737
2758,16,73.0,29.3,30.794690028756737
2759,16,73.0,29.3,30.794690028756737
2760,16,73.0,29.3,30.794690028756737
2761,16,73.0,29.3,30.794690028756737
2762,16,73.0,29.3,30.794690028756737
2763,16,73.0,29.3,30.794690028756737
2764,16,73.0,29.3,30.794690028756737
2765,16,73.0,29.3,30.794690028756737
2766,16,73.0,29.3,30.794690028756737
2767,16,73.0,29.3,30.794690028756737
2768,16,73.0,29.3,30.794690028756737
2769,16,73.0,29.3,30.794690028756737
2770,16,73.0,29.3,30.794690028756737
2771,16,73.0,29.3,30.794690028756737
2772,16,73.0,29.3,30.794690028756737
2773,16,73.0,29.3,30.794690028756737
2774,16,73.0,29.3,30.794690028756737
2775,16,73.0,29.3,30.794690028756737
2776,16,73.0,29.3,30.794690028756737
2777,16,73.0,29.3,30.794690028756737
2778,16,73.0,29.3,30.794690028756737
2779,16,73.0,29.3,30.794690028756737
2780,16,73.0,29.3,30.794690028756737
2781,16,73.0,29.3,30.794690028756737
2782,16,73.0,29.3,30.794690028756737
2783,16,73.0,29.3,30.794690028756737
2784,16,73.0,29.3,30.794690028756737
2785,16,73.0,29.3,30.794690028756737
2786,16,73.0,29.3,30.794690028756737
2787,16,73.0,29.3,30.794690028756737
2788,16,73.0,29.3,30.794690028756737
2789,16,73.0,29.3,30.794690028756737
2790,16,73.0,29.3,30.794690028756737
2791,16,73.0,29.3,30.794690028756737
2792,16,73.0,29.3,30.794690028756737
2793,16,73.0,29.3,30.794690028756737
2794,16,73.0,29.3,30.794690028756737
2795,16,73.0,29.3,30.794690028756737
2796,16,73.0,29.3,30.794690028756737
2797,16,73.0,29.3,30.794690028756737
2798,16,73.0,29.3,30.794690028756737
2799,16,73.0,29.3,30.794690028756737
2800,16,73.0,29.3,30.794690028756737
2801,16,73.0,29.3,30.794690028756737
2802,16,73.0,29.3,30.794690028756737
2803,16,73.0,29.3,30.794690028756737
2804,16,73.0,29.3,30.794690028756737
2805,16,73.0,29.3,30.794690028756737
2806,16,73.0,29.3,30.794690028756737
2807,16,73.0,29.3,30.794690028756737
2808,16,73.0,29.3,30.794690028756737
2809,16,73.0,29.3,30.794690028756737
2810,16,73.0,29.3,30.794690028756737
2811,16,73.0,29.3,30.794690028756737
2812,16,73.0,29.3,30.794690028756737
2813,16,73.0,29.3,30.794690028756737
2814,16,73.0,29.3,30.794690028756737
2815,16,73.0,29.3,30.794690028756737
2816,16,73.0,29.3,30.794690028756737
2817,16,73.0,29.3,30.794690028756737
2818,16,73.0,29.3,30.794690028756737
2819,16,73.0,29.3,30.794690028756737
2820,16,73.0,29.3,30.794690028756737
2821,16,73.0,29.3,30.794690028756737
2822,16,73.0,29.3,30.794690028756737
2823,16,73.0,29.3,30.794690028756737
2824,16,73.0,29.3,30.794690028756737
2825,16,73.0,29.3,30.794690028756737
2826,16,73.0,29.3,30.794690028756737
2827,16,73.0,29.3,30.794690028756737
2828,16,73.0,29.3,30.794690028756737
2829,16,73.0,29.3,30.794690028756737
2830,16,73.0,29.3,30.794690028756737
2831,16,73.0,29.3,30.794690028756737
2832,16,73.0,29.3,30.794690028756737
2833,16,73.0,29.3,30.794690028756737
2834,16,73.0,29.3,30.794690028756737
2835,16,73.0,29.3,30.794690028756737
2836,16,73.0,29.3,30.794690028756737
2837,16,73.0,29.3,30.794690028756737
2838,16,73.0,29.3,30.794690028756737
2839,16,73.0,29.3,30.794690028756737
2840,16,73.0,29.3,30.794690028756737
2841,16,73.0,29.3,30.794690028756737
2842,16,73.0,29.3,30.794690028756737
2843,16,73.0,29.3,30.794690028756737
2844,16,73.0,29.3,30.794690028756737
2845,16,73.0,29.3,30.794690028756737
2846,16,73.0,29.3,30.794690028756737
2847,16,73.0,29.3,30.794690028756737
2848,16,73.0,29.3,30.794690028756737
2849,16,73.0,29.3,30.794690028756737
2850,16,73.0,29.3,30.794690028756737
2851,16,73.0,29.3,30.794690028756737
2852,16,73.0,29.3,30.794690028756737
2853,16,73.0,29.3,30.794690028756737
2854,16,73.0,29.3,30.794690028756737
2855,16,73.0,29.3,30.794690028756737
2856,16,73.0,29.3,30.794690028756737
2857,16,73.0,29.3,30.794690028756737
2858,16,73.0,29.3,30.794690028756737
2859,16,73.0,29.3,30.794690028756737
2860,16,73.0,29.3,30.794690028756737
2861,16,73.0,29.3,30.794690028756737
2862,16,73.0,29.3,30.794690028756737
2863,16,73.0,29.3,30.794690028756737
2864,16,73.0,29.3,30.794690028756737
2865,16,73.0,29.3,30.794690028756737
2866,16,73.0,29.3,30.794690028756737
2867,16,73.0,29.3,30.794690028756737
2868,16,73.0,29.3,30.794690028756737
2869,16,73.0,29.3,30.794690028756737
2870,16,73.0,29.3,30.794690028756737
2871,16,73.0,29.3,30.794690028756737
2872,16,73.0,29.3,30.794690028756737
2873,16,73.0,29.3,30.794690028756737
2874,16,73.0,29.3,30.794690028756737
2875,16,73.0,29.3,30.794690028756737
2876,16,73.0,29.3,30.794690028756737
2877,16,73.0,29.3,30.794690028756737
2878,16,73.0,29.3,30.794690028756737
2879,16,73.0,29.3,30.794690028756737
2880,16,73.0,29.3,30.794690028756737
2881,16,73.0,29.3,30.794690028756737
2882,16,73.0,29.3,30.794690028756737
2883,16,73.0,29.3,30.794690028756737
2884,16,73.0,29.3,30.794690028756737
2885,16,73.0,29.3,30.794690028756737
2886,16,73.0,29.3,30.794690028756737
2887,16,73.0,29.3,30.794690028756737
2888,16,73.0,29.3,30.794690028756737
2889,16,73.0,29.3,30.794690028756737
2890,16,73.0,29.3,30.794690028756737
2891,16,73.0,29.3,30.794690028756737
2892,16,73.0,29.3,30.794690028756737
2893,16,73.0,29.3,30.794690028756737
2894,16,73.0,29.3,30.794690028756737
2895,16,73.0,29.3,30.794690028756737
2896,16,73.0,29.3,30.794690028756737
2897,16,73.0,29.3,30.794690028756737
2898,16,73.0,29.3,30.794690028756737
2899,16,73.0,29.3,30.794690028756737
2900,16,73.0,29.3,30.794690028756737
2901,16,73.0,29.3,30.794690028756737
2902,16,73.0,29.3,30.794690028756737
2903,16,73.0,29.3,30.794690028756737
2904,16,73.0,29.3,30.794690028756737
2905,16,73.0,29.3,30.794690028756737
2906,16,73.0,29.3,30.794690028756737
2907,16,73.0,29.3,30.794690028756737
2908,16,73.0,29.3,30.794690028756737
2909,16,73.0,29.3,30.794690028756737
2910,16,73.0,29.3,30.794690028756737
2911,16,73.0,29.3,30.794690028756737
2912,16,73.0,29.3,30.794690028756737
2913,16,73.0,29.3,30.794690028756737
2914,16,73.0,29.3,30.794690028756737
2915,16,73.0,29.3,30.794690028756737
2916,16,73.0,29.3,30.794690028756737
2917,16,73.0,29.3,30.794690028756737
2918,16,73.0,29.3,30.794690028756737
2919,16,73.0,29.3,30.794690028756737
2920,16,73.0,29.3,30.794690028756737
2921,16,73.0,29.3,30.794690028756737
2922,16,73.0,29.3,30.794690028756737
2923,16,73.0,29.3,30.794690028756737
2924,16,73.0,29.3,30.794690028756737
2925,16,73.0,29.3,30.794690028756737
2926,16,73.0,29.3,30.794690028756737
2927,16,73.0,29.3,30.794690028756737
2928,16,73.0,29.3,30.794690028756737
2929,16,73.0,29.3,30.794690028756737
2930,16,73.0,29.3,30.794690028756737
2931,16,73.0,29.3,30.794690028756737
2932,16,73.0,29.3,30.794690028756737
2933,16,73.0,29.3,30.794690028756737
2934,16,73.0,29.3,30.794690028756737
2935,16,73.0,29.3,30.794690028756737
2936,16,73.0,29.3,30.794690028756737
2937,16,73.0,29.3,30.794690028756737
2938,16,73.0,29.3,30.794690028756737
2939,16,73.0,29.3,30.794690028756737
2940,16,73.0,29.3,30.794690028756737
2941,16,73.0,29.3,30.794690028756737
2942,16,73.0,29.3,30.794690028756737
2943,16,73.0,29.3,30.794690028756737
2944,16,73.0,29.3,30.794690028756737
2945,16,73.0,29.3,30.794690028756737
2946,16,73.0,29.3,30.794690028756737
2947,16,73.0,29.3,30.794690028756737
2948,16,73.0,29.3,30.794690028756737
2949,16,73.0,29.3,30.794690028756737
2950,16,73.0,29.3,30.794690028756737
2951,16,73.0,29.3,30.794690028756737
2952,16,73.0,29.3,30.794690028756737
2953,16,73.0,29.3,30.794690028756737
2954,16,73.0,29.3,30.794690028756737
2955,16,73.0,29.3,30.794690028756737
2956,16,73.0,29.3,30.794690028756737
2957,16,73.0,29.3,30.794690028756737
2958,16,73.0,29.3,30.794690028756737
2959,16,73.0,29.3,30.794690028756737
2960,16,73.0,29.3,30.794690028756737
2961,16,73.0,29.3,30.794690028756737
2962,16,73.0,29.3,30.794690028756737
2963,16,73.0,29.3,30.794690028756737
2964,16,73.0,29.3,30.794690028756737
2965,16,73.0,29.3,30.794690028756737
2966,16,73.0,29.3,30.794690028756737
2967,16,73.0,29.3,30.794690028756737
2968,16,73.0,29.3,30.794690028756737
2969,16,73.0,29.3,30.794690028756737
2970,16,73.0,29.3,30.794690028756737
2971,16,73.0,29.3,30.794690028756737
2972,16,73.0,29.3,30.794690028756737
2973,16,73.0,29.3,30.794690028756737
2974,16,73.0,29.3,30.794690028756737
2975,16,73.0,29.3,30.794690028756737
2976,16,73.0,29.3,30.794690028756737
2977,16,73.0,29.3,30.794690028756737
2978,16,73.0,29.3,30.794690028756737
2979,16,73.0,29.3,30.794690028756737
2980,16,73.0,29.3,30.794690028756737
2981,16,73.0,29.3,30.794690028756737
2982,16,73.0,29.3,30.794690028756737
2983,16,73.0,29.3,30.794690028756737
2984,16,73.0,29.3,30.794690028756737
2985,16,73.0,29.3,30.794690028756737
2986,16,73.0,29.3,30.794690028756737
2987,16,73.0,29.3,30.794690028756737
2988,16,73.0,29.3,30.794690028756737
2989,16,73.0,29.3,30.794690028756737
2990,16,73.0,29.3,30.794690028756737
2991,16,73.0,29.3,30.794690028756737
2992,16,73.0,29.3,30.794690028756737
2993,16,73.0,29.3,30.794690028756737
2994,16,73.0,29.3,30.794690028756737
2995,16,73.0,29.3,30.794690028756737
2996,16,73.0,29.3,30.794690028756737
2997,16,73.0,29.3,30.794690028756737
2998,16,73.0,29.3,30.794690028756737
2999,16,73.0,29.3,30.794690028756737
3000,16,73.0,29.3,30.794690028756737
3001,16,73.0,29.3,30.794690028756737
3002,16,73.0,29.3,30.794690028756737
3003,16,73.0,29.3,30.794690028756737
3004,16,73.0,29.3,30.794690028756737
3005,16,73.0,29.3,30.794690028756737
3006,16,73.0,29.3,30.794690028756737
3007,16,73.0,29.3,30.794690028756737
3008,16,73.0,29.3,30.794690028756737
3009,16,73.0,29.3,30.794690028756737
3010,16,73.0,29.3,30.794690028756737
3011,16,73.0,29.3,30.794690028756737
3012,16,73.0,29.3,30.794690028756737
3013,16,73.0,29.3,30.794690028756737
3014,16,73.0,29.3,30.794690028756737
3015,16,73.0,29.3,30.794690028756737
3016,16,73.0,29.3,30.794690028756737
3017,16,73.0,29.3,30.794690028756737
3018,16,73.0,29.3,30.794690028756737
3019,16,73.0,29.3,30.794690028756737
3020,16,73.0,29.3,30.794690028756737
3021,16,73.0,29.3,30.794690028756737
3022,16,73.0,29.3,30.794690028756737
3023,16,73.0,29.3,30.794690028756737
3024,16,73.0,29.3,30.794690028756737
3025,16,73.0,29.3,30.794690028756737
3026,16,73.0,29.3,30.794690028756737
3027,16,73.0,29.3,30.794690028756737
3028,16,73.0,29.3,30.794690028756737
3029,16,73.0,29.3,30.794690028756737
3030,16,73.0,29.3,30.794690028756737
3031,16,73.0,29.3,30.794690028756737
3032,16,73.0,29.3,30.794690028756737
3033,16,73.0,29.3,30.794690028756737
3034,16,73.0,29.3,30.794690028756737
3035,16,73.0,29.3,30.794690028756737
3036,16,73.0,29.3,30.794690028756737
3037,16,73.0,29.3,30.794690028756737
3038,16,73.0,29.3,30.794690028756737
3039,16,73.0,29.3,30.794690028756737
3040,16,73.0,29.3,30.794690028756737
3041,16,73.0,29.3,30.794690028756737
3042,16,73.0,29.3,30.794690028756737
3043,16,73.0,29.3,30.794690028756737
3044,16,73.0,29.3,30.794690028756737
3045,16,73.0,29.3,30.794690028756737
3046,16,73.0,29.3,30.794690028756737
3047,16,73.0,29.3,30.794690028756737
3048,16,73.0,29.3,30.794690028756737
3049,16,73.0,29.3,30.794690028756737
3050,16,73.0,29.3,30.794690028756737
3051,16,73.0,29.3,30.794690028756737
3052,16,73.0,29.3,30.794690028756737
3053,16,73.0,29.3,30.794690028756737
3054,16,73.0,29.3,30.794690028756737
3055,16,73.0,29.3,30.794690028756737
3056,16,73.0,29.3,30.794690028756737
3057,16,73.0,29.3,30.794690028756737
3058,16,73.0,29.3,30.794690028756737
3059,16,73.0,29.3,30.794690028756737
3060,16,73.0,29.3,30.794690028756737
3061,16,73.0,29.3,30.794690028756737
3062,16,73.0,29.3,30.794690028756737
3063,16,73.0,29.3,30.794690028756737
3064,16,73.0,29.3,30.794690028756737
3065,16,73.0,29.3,30.794690028756737
3066,16,73.0,29.3,30.794690028756737
3067,16,73.0,29.3,30.794690028756737
3068,16,73.0,29.3,30.794690028756737
3069,16,73.0,29.3,30.794690028756737
3070,16,73.0,29.3,30.794690028756737
3071,16,73.0,29.3,30.794690028756737
3072,16,73.0,29.3,30.794690028756737
3073,16,73.0,29.3,30.794690028756737
3074,16,73.0,29.3,30.794690028756737
3075,16,73.0,29.3,30.794690028756737
3076,16,73.0,29.3,30.794690028756737
3077,16,73.0,29.3,30.794690028756737
3078,16,73.0,29.3,30.794690028756737
3079,16,73.0,29.3,30.794690028756737
3080,16,73.0,29.3,30.794690028756737
3081,16,73.0,29.3,30.794690028756737
3082,16,73.0,29.3,30.794690028756737
3083,16,73.0,29.3,30.794690028756737
3084,16,73.0,29.3,30.794690028756737
3085,16,73.0,29.3,30.794690028756737
3086,16,73.0,29.3,30.794690028756737
3087,16,73.0,29.3,30.794690028756737
3088,16,73.0,29.3,30.794690028756737
3089,16,73.0,29.3,30.794690028756737
3090,16,73.0,29.3,30.794690028756737
3091,16,73.0,29.3,30.794690028756737
3092,16,73.0,29.3,30.794690028756737
3093,16,73.0,29.3,30.794690028756737
3094,16,73.0,29.3,30.794690028756737
3095,16,73.0,29.3,30.794690028756737
3096,16,73.0,29.3,30.794690028756737
3097,16,73.0,29.3,30.794690028756737
3098,16,73.0,29.3,30.794690028756737
3099,16,73.0,29.3,30.794690028756737
3100,16,73.0,29.3,30.794690028756737
3101,16,73.0,29.3,30.794690028756737
3102,16,73.0,29.3,30.794690028756737
3103,16,73.0,29.3,30.794690028756737
3104,16,73.0,29.3,30.794690028756737
3105,16,73.0,29.3,30.794690028756737
3106,16,73.0,29.3,30.794690028756737
3107,16,73.0,29.3,30.794690028756737
3108,16,73.0,29.3,30.794690028756737
3109,16,73.0,29.3,30.794690028756737
3110,16,73.0,29.3,30.794690028756737
3111,16,73.0,29.3,30.794690028756737
3112,16,73.0,29.3,30.794690028756737
3113,16,73.0,29.3,30.794690028756737
3114,16,73.0,29.3,30.794690028756737
3115,16,73.0,29.3,30.794690028756737
3116,16,73.0,29.3,30.794690028756737
3117,16,73.0,29.3,30.794690028756737
3118,16,73.0,29.3,30.794690028756737
3119,16,73.0,29.3,30.794690028756737
3120,16,73.0,29.3,30.794690028756737
3121,16,73.0,29.3,30.794690028756737
3122,16,73.0,29.3,30.794690028756737
3123,16,73.0,29.3,30.794690028756737
3124,16,73.0,29.3,30.794690028756737
3125,16,73.0,29.3,30.794690028756737
3126,16,73.0,29.3,30.794690028756737
3127,16,73.0,29.3,30.794690028756737
3128,16,73.0,29.3,30.794690028756737
3129,16,73.0,29.3,30.794690028756737
3130,16,73.0,29.3,30.794690028756737
3131,16,73.0,29.3,30.794690028756737
3132,16,73.0,29.3,30.794690028756737
3133,16,73.0,29.3,30.794690028756737
3134,16,73.0,29.3,30.794690028756737
3135,16,73.0,29.3,30.794690028756737
3136,16,73.0,29.3,30.794690028756737
3137,16,73.0,29.3,30.794690028756737
3138,16,73.0,29.3,30.794690028756737
3139,16,73.0,29.3,30.794690028756737
3140,16,73.0,29.3,30.794690028756737
3141,16,73.0,29.3,30.794690028756737
3142,16,73.0,29.3,30.794690028756737
3143,16,73.0,29.3,30.794690028756737
3144,16,73.0,29.3,30.794690028756737
3145,16,73.0,29.3,30.794690028756737
3146,16,73.0,29.3,30.794690028756737
3147,16,73.0,29.3,30.794690028756737
3148,16,73.0,29.3,30.794690028756737
3149,16,73.0,29.3,30.794690028756737
3150,16,73.0,29.3,30.794690028756737
3151,16,73.0,29.3,30.794690028756737
3152,16,73.0,29.3,30.794690028756737
3153,16,73.0,29.3,30.794690028756737
3154,16,73.0,29.3,30.794690028756737
3155,16,73.0,29.3,30.794690028756737
3156,16,73.0,29.3,30.794690028756737
3157,16,73.0,29.3,30.794690028756737
3158,16,73.0,29.3,30.794690028756737
3159,16,73.0,29.3,30.794690028756737
3160,16,73.0,29.3,30.794690028756737
3161,16,73.0,29.3,30.794690028756737
3162,16,73.0,29.3,30.794690028756737
3163,16,73.0,29.3,30.794690028756737
3164,16,73.0,29.3,30.794690028756737
3165,16,73.0,29.3,30.794690028756737
3166,16,73.0,29.3,30.794690028756737
3167,16,73.0,29.3,30.794690028756737
3168,16,73.0,29.3,30.794690028756737
3169,16,73.0,29.3,30.794690028756737
3170,16,73.0,29.3,30.794690028756737
3171,16,73.0,29.3,30.794690028756737
3172,16,73.0,29.3,30.794690028756737
3173,16,73.0,29.3,30.794690028756737
3174,16,73.0,29.3,30.794690028756737
3175,16,73.0,29.3,30.794690028756737
3176,16,73.0,29.3,30.794690028756737
3177,16,73.0,29.3,30.794690028756737
3178,16,73.0,29.3,30.794690028756737
3179,16,73.0,29.3,30.794690028756737
3180,16,73.0,29.3,30.794690028756737
3181,16,73.0,29.3,30.794690028756737
3182,16,73.0,29.3,30.794690028756737
3183,16,73.0,29.3,30.794690028756737
3184,16,73.0,29.3,30.794690028756737
3185,16,73.0,29.3,30.794690028756737
3186,16,73.0,29.3,30.794690028756737
3187,16,73.0,29.3,30.794690028756737
3188,16,73.0,29.3,30.794690028756737
3189,16,73.0,29.3,30.794690028756737
3190,16,73.0,29.3,30.794690028756737
3191,16,73.0,29.3,30.794690028756737
3192,16,73.0,29.3,30.794690028756737
3193,16,73.0,29.3,30.794690028756737
3194,16,73.0,29.3,30.794690028756737
3195,16,73.0,29.3,30.794690028756737
3196,16,73.0,29.3,30.794690028756737
3197,16,73.0,29.3,30.794690028756737
3198,16,73.0,29.3,30.794690028756737
3199,16,73.0,29.3,30.794690028756737
3200,16,73.0,29.3,30.794690028756737
3201,16,73.0,29.3,30.794690028756737
3202,16,73.0,29.3,30.794690028756737
3203,16,73.0,29.3,30.794690028756737
3204,16,73.0,29.3,30.794690028756737
3205,16,73.0,29.3,30.794690028756737
3206,16,73.0,29.3,30.794690028756737
3207,16,73.0,29.3,30.794690028756737
3208,16,73.0,29.3,30.794690028756737
3209,16,73.0,29.3,30.794690028756737
3210,16,73.0,29.3,30.794690028756737
3211,16,73.0,29.3,30.794690028756737
3212,16,73.0,29.3,30.794690028756737
3213,16,73.0,29.3,30.794690028756737
3214,16,73.0,29.3,30.794690028756737
3215,16,73.0,29.3,30.794690028756737
3216,16,73.0,29.3,30.794690028756737
3217,16,73.0,29.3,30.794690028756737
3218,16,73.0,29.3,30.794690028756737
3219,16,73.0,29.3,30.794690028756737
3220,16,73.0,29.3,30.794690028756737
3221,16,73.0,29.3,30.794690028756737
3222,16,73.0,29.3,30.794690028756737
3223,16,73.0,29.3,30.794690028756737
3224,16,73.0,29.3,30.794690028756737
3225,16,73.0,29.3,30.794690028756737
3226,16,73.0,29.3,30.794690028756737
3227,16,73.0,29.3,30.794690028756737
3228,16,73.0,29.3,30.794690028756737
3229,16,73.0,29.3,30.794690028756737
3230,16,73.0,29.3,30.794690028756737
3231,16,73.0,29.3,30.794690028756737
3232,16,73.0,29.3,30.794690028756737
3233,16,73.0,29.3,30.794690028756737
3234,16,73.0,29.3,30.794690028756737
3235,16,73.0,29.3,30.794690028756737
3236,16,73.0,29.3,30.794690028756737
3237,16,73.0,29.3,30.794690028756737
3238,16,73.0,29.3,30.794690028756737
3239,16,73.0,29.3,30.794690028756737
3240,16,73.0,29.3,30.794690028756737
3241,16,73.0,29.3,30.794690028756737
3242,16,73.0,29.3,30.794690028756737
3243,16,73.0,29.3,30.794690028756737
3244,16,73.0,29.3,30.794690028756737
3245,16,73.0,29.3,30.794690028756737
3246,16,73.0,29.3,30.794690028756737
3247,16,73.0,29.3,30.794690028756737
3248,16,73.0,29.3,30.794690028756737
3249,16,73.0,29.3,30.794690028756737
3250,16,73.0,29.3,30.794690028756737
3251,16,73.0,29.3,30.794690028756737
3252,16,73.0,29.3,30.794690028756737
3253,16,73.0,29.3,30.794690028756737
3254,16,73.0,29.3,30.794690028756737
3255,16,73.0,29.3,30.794690028756737
3256,16,73.0,29.3,30.794690028756737
3257,16,73.0,29.3,30.794690028756737
3258,16,73.0,29.3,30.794690028756737
3259,16,73.0,29.3,30.794690028756737
3260,16,73.0,29.3,30.794690028756737
3261,16,73.0,29.3,30.794690028756737
3262,16,73.0,29.3,30.794690028756737
3263,16,73.0,29.3,30.794690028756737
3264,16,73.0,29.3,30.794690028756737
3265,16,73.0,29.3,30.794690028756737
3266,16,73.0,29.3,30.794690028756737
3267,16,73.0,29.3,30.794690028756737
3268,16,73.0,29.3,30.794690028756737
3269,16,73.0,29.3,30.794690028756737
3270,16,73.0,29.3,30.794690028756737
3271,16,73.0,29.3,30.794690028756737
3272,16,73.0,29.3,30.794690028756737
3273,16,73.0,29.3,30.794690028756737
3274,16,73.0,29.3,30.794690028756737
3275,16,73.0,29.3,30.794690028756737
3276,16,73.0,29.3,30.794690028756737
3277,16,73.0,29.3,30.794690028756737
3278,16,73.0,29.3,30.794690028756737
3279,16,73.0,29.3,30.794690028756737
3280,16,73.0,29.3,30.794690028756737
3281,16,73.0,29.3,30.794690028756737
3282,16,73.0,29.3,30.794690028756737
3283,16,73.0,29.3,30.794690028756737
3284,16,73.0,29.3,30.794690028756737
3285,16,73.0,29.3,30.794690028756737
3286,16,73.0,29.3,30.794690028756737
3287,16,73.0,29.3,30.794690028756737
3288,16,73.0,29.3,30.794690028756737
3289,16,73.0,29.3,30.794690028756737
3290,16,73.0,29.3,30.794690028756737
3291,16,73.0,29.3,30.794690028756737
3292,16,73.0,29.3,30.794690028756737
3293,16,73.0,29.3,30.794690028756737
3294,16,73.0,29.3,30.794690028756737
3295,16,73.0,29.3,30.794690028756737
3296,16,73.0,29.3,30.794690028756737
3297,16,73.0,29.3,30.794690028756737
3298,16,73.0,29.3,30.794690028756737
3299,16,73.0,29.3,30.794690028756737
3300,16,73.0,29.3,30.794690028756737
3301,16,73.0,29.3,30.794690028756737
3302,16,73.0,29.3,30.794690028756737
3303,16,73.0,29.3,30.794690028756737
3304,16,73.0,29.3,30.794690028756737
3305,16,73.0,29.3,30.794690028756737
3306,16,73.0,29.3,30.794690028756737
3307,16,73.0,29.3,30.794690028756737
3308,16,73.0,29.3,30.794690028756737
3309,16,73.0,29.3,30.794690028756737
3310,16,73.0,29.3,30.794690028756737
3311,16,73.0,29.3,30.794690028756737
3312,16,73.0,29.3,30.794690028756737
3313,16,73.0,29.3,30.794690028756737
3314,16,73.0,29.3,30.794690028756737
3315,16,73.0,29.3,30.794690028756737
3316,16,73.0,29.3,30.794690028756737
3317,16,73.0,29.3,30.794690028756737
3318,16,73.0,29.3,30.794690028756737
3319,16,73.0,29.3,30.794690028756737
3320,16,73.0,29.3,30.794690028756737
3321,16,73.0,29.3,30.794690028756737
3322,16,73.0,29.3,30.794690028756737
3323,16,73.0,29.3,30.794690028756737
3324,16,73.0,29.3,30.794690028756737
3325,16,73.0,29.3,30.794690028756737
3326,16,73.0,29.3,30.794690028756737
3327,16,73.0,29.3,30.794690028756737
3328,16,73.0,29.3,30.794690028756737
3329,16,73.0,29.3,30.794690028756737
3330,16,73.0,29.3,30.794690028756737
3331,16,73.0,29.3,30.794690028756737
3332,16,73.0,29.3,30.794690028756737
3333,16,73.0,29.3,30.794690028756737
3334,16,73.0,29.3,30.794690028756737
3335,16,73.0,29.3,30.794690028756737
3336,16,73.0,29.3,30.794690028756737
3337,16,73.0,29.3,30.794690028756737
3338,16,73.0,29.3,30.794690028756737
3339,16,73.0,29.3,30.794690028756737
3340,16,73.0,29.3,30.794690028756737
3341,16,73.0,29.3,30.794690028756737
3342,16,73.0,29.3,30.794690028756737
3343,16,73.0,29.3,30.794690028756737
3344,16,73.0,29.3,30.794690028756737
3345,16,73.0,29.3,30.794690028756737
3346,16,73.0,29.3,30.794690028756737
3347,16,73.0,29.3,30.794690028756737
