entrada,pessoas,umidade,temperatura,resposta
2042,0,74.0,29.4,72.6908671852492
2043,0,74.0,29.4,72.6908671852492
2044,0,74.0,29.4,72.6908671852492
2045,0,74.0,29.4,72.6908671852492
2046,0,74.0,29.4,72.6908671852492
2047,0,74.0,29.4,72.6908671852492
2048,0,74.0,29.4,72.6908671852492
2049,0,74.0,29.4,72.6908671852492
2050,0,74.0,29.4,72.6908671852492
2051,0,74.0,29.4,72.6908671852492
2052,0,74.0,29.4,72.6908671852492
2053,0,74.0,29.4,72.6908671852492
2054,0,74.0,29.4,72.6908671852492
2055,0,74.0,29.4,72.6908671852492
2056,0,74.0,29.4,72.6908671852492
2057,0,74.0,29.4,72.6908671852492
2058,0,74.0,29.4,72.6908671852492
2059,0,74.0,29.4,72.6908671852492
2060,0,75.0,29.4,73.65702817215491
2061,0,74.0,29.4,72.6908671852492
2062,0,74.0,29.4,72.6908671852492
2063,0,75.0,29.4,73.65702817215491
2064,0,75.0,29.4,73.65702817215491
2065,0,75.0,29.4,73.65702817215491
2066,0,75.0,29.4,73.65702817215491
2067,0,75.0,29.4,73.65702817215491
2068,0,75.0,29.4,73.65702817215491
2069,0,75.0,29.4,73.65702817215491
2070,0,75.0,29.4,73.65702817215491
2071,0,75.0,29.4,73.65702817215491
2072,0,75.0,29.4,73.65702817215491
2073,0,75.0,29.4,73.65702817215491
2074,0,75.0,29.4,73.65702817215491
2075,0,75.0,29.4,73.65702817215491
2076,0,75.0,29.4,73.65702817215491
2077,0,75.0,29.4,73.65702817215491
2078,0,75.0,29.4,73.65702817215491
2079,0,75.0,29.4,73.65702817215491
2080,0,75.0,29.4,73.65702817215491
2081,0,75.0,29.4,73.65702817215491
2082,0,75.0,29.4,73.65702817215491
2083,0,75.0,29.4,73.65702817215491
2084,0,75.0,29.4,73.65702817215491
2085,0,75.0,29.4,73.65702817215491
2086,0,75.0,29.4,73.65702817215491
2087,0,75.0,29.4,73.65702817215491
2088,0,75.0,29.4,73.65702817215491
2089,0,75.0,29.4,73.65702817215491
2090,0,75.0,29.4,73.65702817215491
2091,0,75.0,29.4,73.65702817215491
2092,0,75.0,29.4,73.65702817215491
2093,0,75.0,29.4,73.65702817215491
2094,0,75.0,29.4,73.65702817215491
2095,0,75.0,29.4,73.65702817215491
2096,0,75.0,29.4,73.65702817215491
2097,0,75.0,29.4,73.65702817215491
2098,0,75.0,29.4,73.65702817215491
2099,0,75.0,29.4,73.65702817215491
2100,0,75.0,29.4,73.65702817215491
2101,0,75.0,29.4,73.65702817215491
2102,0,75.0,29.4,73.65702817215491
2103,0,75.0,29.4,73.65702817215491
2104,0,75.0,29.4,73.65702817215491
2105,0,75.0,29.4,73.65702817215491
2106,0,75.0,29.4,73.65702817215491
2107,0,75.0,29.4,73.65702817215491
2108,0,75.0,29.4,73.65702817215491
2109,0,75.0,29.4,73.65702817215491
2110,0,75.0,29.4,73.65702817215491
2111,0,75.0,29.4,73.65702817215491
2112,0,75.0,29.4,73.65702817215491
2113,0,75.0,29.4,73.65702817215491
2114,0,75.0,29.4,73.65702817215491
2115,0,75.0,29.4,73.65702817215491
2116,0,75.0,29.4,73.65702817215491
2117,0,75.0,29.4,73.65702817215491
2118,0,75.0,29.4,73.65702817215491
2119,0,75.0,29.4,73.65702817215491
2120,0,75.0,29.4,73.65702817215491
2121,0,75.0,29.4,73.65702817215491
2122,0,75.0,29.4,73.65702817215491
2123,0,75.0,29.4,73.65702817215491
2124,0,75.0,29.5,73.65702817215491
2125,0,75.0,29.5,73.65702817215491
2126,0,75.0,29.5,73.65702817215491
2127,0,75.0,29.5,73.65702817215491
2128,0,75.0,29.4,73.65702817215491
2129,0,75.0,29.4,73.65702817215491
2130,0,76.0,29.5,74.73425499231952
2131,0,76.0,29.5,74.73425499231952
2132,0,76.0,29.5,74.73425499231952
2133,0,76.0,29.4,74.73425499231952
2134,0,76.0,29.4,74.73425499231952
2135,0,76.0,29.5,74.73425499231952
2136,0,76.0,29.5,74.73425499231952
2137,0,76.0,29.5,74.73425499231952
2138,0,76.0,29.5,74.73425499231952
2139,0,76.0,29.5,74.73425499231952
2140,0,76.0,29.5,74.73425499231952
2141,0,76.0,29.4,74.73425499231952
2142,0,76.0,29.5,74.73425499231952
2143,0,76.0,29.5,74.73425499231952
2144,0,76.0,29.5,74.73425499231952
2145,0,76.0,29.5,74.73425499231952
2146,0,76.0,29.5,74.73425499231952
2147,0,76.0,29.5,74.73425499231952
2148,0,76.0,29.5,74.73425499231952
2149,0,76.0,29.5,74.73425499231952
2150,0,76.0,29.5,74.73425499231952
2151,0,76.0,29.5,74.73425499231952
2152,0,76.0,29.5,74.73425499231952
2153,0,76.0,29.5,74.73425499231952
2154,0,76.0,29.5,74.73425499231952
2155,0,76.0,29.5,74.73425499231952
2156,0,76.0,29.5,74.73425499231952
2157,0,76.0,29.5,74.73425499231952
2158,0,76.0,29.5,74.73425499231952
2159,0,76.0,29.5,74.73425499231952
2160,0,76.0,29.5,74.73425499231952
2161,0,76.0,29.5,74.73425499231952
2162,0,76.0,29.5,74.73425499231952
2163,0,76.0,29.5,74.73425499231952
2164,0,76.0,29.5,74.73425499231952
2165,0,76.0,29.5,74.73425499231952
2166,0,76.0,29.5,74.73425499231952
2167,0,76.0,29.5,74.73425499231952
2168,0,76.0,29.5,74.73425499231952
2169,0,76.0,29.5,74.73425499231952
2170,0,76.0,29.5,74.73425499231952
2171,0,76.0,29.5,74.73425499231952
2172,0,76.0,29.5,74.73425499231952
2173,0,76.0,29.5,74.73425499231952
2174,0,76.0,29.5,74.73425499231952
2175,0,76.0,29.5,74.73425499231952
2176,0,76.0,29.5,74.73425499231952
2177,0,76.0,29.5,74.73425499231952
2178,0,75.0,29.5,73.65702817215491
2179,0,75.0,29.5,73.65702817215491
2180,0,75.0,29.5,73.65702817215491
2181,0,75.0,29.5,73.65702817215491
2182,0,75.0,29.5,73.65702817215491
2183,0,75.0,29.5,73.65702817215491
2184,0,75.0,29.5,73.65702817215491
2185,0,75.0,29.5,73.65702817215491
2186,0,75.0,29.5,73.65702817215491
2187,0,75.0,29.5,73.65702817215491
2188,0,75.0,29.5,73.65702817215491
2189,0,75.0,29.5,73.65702817215491
2190,0,75.0,29.5,73.65702817215491
2191,0,75.0,29.5,73.65702817215491
2192,0,75.0,29.5,73.65702817215491
2193,0,75.0,29.5,73.65702817215491
2194,0,75.0,29.5,73.65702817215491
2195,0,75.0,29.5,73.65702817215491
2196,0,75.0,29.5,73.65702817215491
2197,0,75.0,29.5,73.65702817215491
2198,0,75.0,29.5,73.65702817215491
2199,0,75.0,29.5,73.65702817215491
2200,0,75.0,29.4,73.65702817215491
2201,0,75.0,29.4,73.65702817215491
2202,0,75.0,29.5,73.65702817215491
2203,0,75.0,29.5,73.65702817215491
2204,0,75.0,29.5,73.65702817215491
2205,0,75.0,29.5,73.65702817215491
2206,0,75.0,29.5,73.65702817215491
2207,0,75.0,29.4,73.65702817215491
2208,0,75.0,29.4,73.65702817215491
2209,0,75.0,29.4,73.65702817215491
2210,0,75.0,29.4,73.65702817215491
2211,0,75.0,29.4,73.65702817215491
2212,0,75.0,29.4,73.65702817215491
2213,0,75.0,29.4,73.65702817215491
2214,0,74.0,29.4,72.6908671852492
2215,0,74.0,29.4,72.6908671852492
2216,0,74.0,29.4,72.6908671852492
2217,0,74.0,29.4,72.6908671852492
2218,0,74.0,29.4,72.6908671852492
2219,0,74.0,29.4,72.6908671852492
2220,0,74.0,29.4,72.6908671852492
2221,0,74.0,29.4,72.6908671852492
2222,0,74.0,29.4,72.6908671852492
2223,0,74.0,29.4,72.6908671852492
2224,0,74.0,29.4,72.6908671852492
2225,0,74.0,29.4,72.6908671852492
2226,0,74.0,29.4,72.6908671852492
2227,0,74.0,29.4,72.6908671852492
2228,0,74.0,29.4,72.6908671852492
2229,0,74.0,29.4,72.6908671852492
2230,0,74.0,29.4,72.6908671852492
2231,0,74.0,29.4,72.6908671852492
2232,0,74.0,29.4,72.6908671852492
2233,0,74.0,29.4,72.6908671852492
2234,0,74.0,29.4,72.6908671852492
2235,0,74.0,29.4,72.6908671852492
2236,0,74.0,29.4,72.6908671852492
2237,0,74.0,29.4,72.6908671852492
2238,0,74.0,29.4,72.6908671852492
2239,0,74.0,29.4,72.6908671852492
2240,0,74.0,29.4,72.6908671852492
2241,0,74.0,29.4,72.6908671852492
2242,0,74.0,29.4,72.6908671852492
2243,0,74.0,29.4,72.6908671852492
2244,0,74.0,29.4,72.6908671852492
2245,0,73.0,29.4,71.8396701146212
2246,0,73.0,29.4,71.8396701146212
2247,0,73.0,29.4,71.8396701146212
2248,0,73.0,29.4,71.8396701146212
2249,0,73.0,29.4,71.8396701146212
2250,0,73.0,29.4,71.8396701146212
2251,0,73.0,29.4,71.8396701146212
2252,0,73.0,29.4,71.8396701146212
2253,0,73.0,29.4,71.8396701146212
2254,0,73.0,29.4,71.8396701146212
2255,0,73.0,29.4,71.8396701146212
2256,0,73.0,29.4,71.8396701146212
2257,0,73.0,29.4,71.8396701146212
2258,0,73.0,29.4,71.8396701146212
2259,0,73.0,29.4,71.8396701146212
2260,0,73.0,29.4,71.8396701146212
2261,0,73.0,29.4,71.8396701146212
2262,0,73.0,29.4,71.8396701146212
2263,0,73.0,29.4,71.8396701146212
2264,0,73.0,29.4,71.8396701146212
2265,0,73.0,29.4,71.8396701146212
2266,0,73.0,29.4,71.8396701146212
2267,0,73.0,29.4,71.8396701146212
2268,0,73.0,29.4,71.8396701146212
2269,0,73.0,29.4,71.8396701146212
2270,0,73.0,29.4,71.8396701146212
2271,0,73.0,29.4,71.8396701146212
2272,0,73.0,29.4,71.8396701146212
2273,0,73.0,29.4,71.8396701146212
2274,0,73.0,29.4,71.8396701146212
2275,0,73.0,29.4,71.8396701146212
2276,0,73.0,29.4,71.8396701146212
2277,0,73.0,29.3,71.8396701146212
2278,0,73.0,29.3,71.8396701146212
2279,0,72.0,29.4,71.0773930753564
2280,0,72.0,29.4,71.0773930753564
2281,0,72.0,29.3,71.0773930753564
2282,0,72.0,29.3,71.0773930753564
2283,0,72.0,29.3,71.0773930753564
2284,0,72.0,29.3,71.0773930753564
2285,0,72.0,29.3,71.0773930753564
2286,0,72.0,29.3,71.0773930753564
2287,0,72.0,29.3,71.0773930753564
2288,0,72.0,29.3,71.0773930753564
2289,0,72.0,29.3,71.0773930753564
2290,0,72.0,29.3,71.0773930753564
2291,0,72.0,29.3,71.0773930753564
2292,0,72.0,29.3,71.0773930753564
2293,0,72.0,29.3,71.0773930753564
2294,0,72.0,29.3,71.0773930753564
2295,0,72.0,29.3,71.0773930753564
2296,0,72.0,29.3,71.0773930753564
2297,0,72.0,29.3,71.0773930753564
2298,0,72.0,29.3,71.0773930753564
2299,0,72.0,29.3,71.0773930753564
2300,0,72.0,29.3,71.0773930753564
2301,0,72.0,29.3,71.0773930753564
2302,0,72.0,29.3,71.0773930753564
2303,0,72.0,29.3,71.0773930753564
2304,0,72.0,29.3,71.0773930753564
2305,0,72.0,29.3,71.0773930753564
2306,0,72.0,29.3,71.0773930753564
2307,0,72.0,29.3,71.0773930753564
2308,0,72.0,29.3,71.0773930753564
2309,0,72.0,29.3,71.0773930753564
2310,0,72.0,29.3,71.0773930753564
2311,0,72.0,29.3,71.0773930753564
2312,0,72.0,29.3,71.0773930753564
2313,0,71.0,29.3,70.40652231317668
2314,0,71.0,29.3,70.40652231317668
2315,0,71.0,29.3,70.40652231317668
2316,0,71.0,29.3,70.40652231317668
2317,0,71.0,29.3,70.40652231317668
2318,0,71.0,29.3,70.40652231317668
2319,0,71.0,29.3,70.40652231317668
2320,0,71.0,29.3,70.40652231317668
2321,0,71.0,29.3,70.40652231317668
2322,0,71.0,29.3,70.40652231317668
2323,0,71.0,29.3,70.40652231317668
2324,0,71.0,29.3,70.40652231317668
2325,0,71.0,29.3,70.40652231317668
2326,0,71.0,29.3,70.40652231317668
2327,0,71.0,29.3,70.40652231317668
2328,0,71.0,29.3,70.40652231317668
2329,0,71.0,29.3,70.40652231317668
2330,0,71.0,29.3,70.40652231317668
2331,0,71.0,29.3,70.40652231317668
2332,0,71.0,29.3,70.40652231317668
2333,0,71.0,29.3,70.40652231317668
2334,0,71.0,29.3,70.40652231317668
2335,0,71.0,29.3,70.40652231317668
2336,0,71.0,29.3,70.40652231317668
2337,0,71.0,29.3,70.40652231317668
2338,0,71.0,29.3,70.40652231317668
2339,0,71.0,29.3,70.40652231317668
2340,0,71.0,29.3,70.40652231317668
2341,0,71.0,29.3,70.40652231317668
2342,0,71.0,29.3,70.40652231317668
2343,0,71.0,29.3,70.40652231317668
2344,0,70.0,29.3,69.80853251092263
2345,0,70.0,29.3,69.80853251092263
2346,0,70.0,29.3,69.80853251092263
2347,0,70.0,29.3,69.80853251092263
2348,0,70.0,29.3,69.80853251092263
2349,0,70.0,29.2,69.80853251092263
2350,0,70.0,29.2,69.80853251092263
2351,0,70.0,29.3,69.80853251092263
2352,0,70.0,29.3,69.80853251092263
2353,0,70.0,29.3,69.80853251092263
2354,0,70.0,29.3,69.80853251092263
2355,0,70.0,29.2,69.80853251092263
2356,0,70.0,29.2,69.80853251092263
2357,0,70.0,29.2,69.80853251092263
2358,0,70.0,29.3,69.80853251092263
2359,0,70.0,29.3,69.80853251092263
2360,0,70.0,29.2,69.80853251092263
2361,0,70.0,29.2,69.80853251092263
2362,0,70.0,29.2,69.80853251092263
2363,0,70.0,29.2,69.80853251092263
2364,0,70.0,29.3,69.80853251092263
2365,0,70.0,29.3,69.80853251092263
2366,0,70.0,29.2,69.80853251092263
2367,0,70.0,29.2,69.80853251092263
2368,0,70.0,29.2,69.80853251092263
2369,0,70.0,29.2,69.80853251092263
2370,0,70.0,29.2,69.80853251092263
2371,0,70.0,29.2,69.80853251092263
2372,0,70.0,29.2,69.80853251092263
2373,0,71.0,29.2,70.40652231317668
2374,0,71.0,29.2,70.40652231317668
2375,0,71.0,29.2,70.40652231317668
2376,0,71.0,29.2,70.40652231317668
2377,0,71.0,29.2,70.40652231317668
2378,0,71.0,29.2,70.40652231317668
2379,0,71.0,29.2,70.40652231317668
2380,0,71.0,29.2,70.40652231317668
2381,0,71.0,29.2,70.40652231317668
2382,0,71.0,29.3,70.40652231317668
2383,0,71.0,29.3,70.40652231317668
2384,0,71.0,29.3,70.40652231317668
2385,0,71.0,29.2,70.40652231317668
2386,0,71.0,29.2,70.40652231317668
2387,0,71.0,29.3,70.40652231317668
2388,0,71.0,29.3,70.40652231317668
2389,0,71.0,29.3,70.40652231317668
2390,0,71.0,29.3,70.40652231317668
2391,0,71.0,29.3,70.40652231317668
2392,0,71.0,29.3,70.40652231317668
2393,0,71.0,29.3,70.40652231317668
2394,0,71.0,29.3,70.40652231317668
2395,0,71.0,29.3,70.40652231317668
2396,0,71.0,29.3,70.40652231317668
2397,0,71.0,29.3,70.40652231317668
2398,0,71.0,29.3,70.40652231317668
2399,0,71.0,29.3,70.40652231317668
2400,0,71.0,29.3,70.40652231317668
2401,0,71.0,29.3,70.40652231317668
2402,0,71.0,29.3,70.40652231317668
2403,0,71.0,29.3,70.40652231317668
2404,0,71.0,29.3,70.40652231317668
2405,0,71.0,29.3,70.40652231317668
2406,0,71.0,29.3,70.40652231317668
2407,0,71.0,29.3,70.40652231317668
2408,0,71.0,29.3,70.40652231317668
2409,0,71.0,29.3,70.40652231317668
2410,0,71.0,29.3,70.40652231317668
2411,0,71.0,29.3,70.40652231317668
2412,0,71.0,29.3,70.40652231317668
2413,0,71.0,29.3,70.40652231317668
2414,0,71.0,29.3,70.40652231317668
2415,0,71.0,29.3,70.40652231317668
2416,0,71.0,29.3,70.40652231317668
2417,0,71.0,29.3,70.40652231317668
2418,0,71.0,29.3,70.40652231317668
2419,0,71.0,29.3,70.40652231317668
2420,0,71.0,29.3,70.40652231317668
2421,0,72.0,29.3,71.0773930753564
2422,0,72.0,29.3,71.0773930753564
2423,0,72.0,29.3,71.0773930753564
2424,0,72.0,29.3,71.0773930753564
2425,0,72.0,29.3,71.0773930753564
2426,0,72.0,29.3,71.0773930753564
2427,0,72.0,29.3,71.0773930753564
2428,0,72.0,29.3,71.0773930753564
2429,0,72.0,29.3,71.0773930753564
2430,0,72.0,29.3,71.0773930753564
2431,0,72.0,29.3,71.0773930753564
2432,0,72.0,29.3,71.0773930753564
2433,0,72.0,29.3,71.0773930753564
2434,0,72.0,29.3,71.0773930753564
2435,0,72.0,29.3,71.0773930753564
2436,0,72.0,29.3,71.0773930753564
2437,0,72.0,29.3,71.0773930753564
2438,0,72.0,29.3,71.0773930753564
2439,0,72.0,29.3,71.0773930753564
2440,0,72.0,29.3,71.0773930753564
2441,0,72.0,29.3,71.0773930753564
2442,0,72.0,29.3,71.0773930753564
2443,0,72.0,29.3,71.0773930753564
2444,0,72.0,29.3,71.0773930753564
2445,0,72.0,29.3,71.0773930753564
2446,0,72.0,29.3,71.0773930753564
2447,0,72.0,29.3,71.0773930753564
2448,0,72.0,29.4,71.0773930753564
2449,0,72.0,29.4,71.0773930753564
2450,0,72.0,29.3,71.0773930753564
2451,0,72.0,29.3,71.0773930753564
2452,0,72.0,29.3,71.0773930753564
2453,0,72.0,29.3,71.0773930753564
2454,0,72.0,29.3,71.0773930753564
2455,0,72.0,29.3,71.0773930753564
2456,0,72.0,29.4,71.0773930753564
2457,0,72.0,29.3,71.0773930753564
2458,0,72.0,29.3,71.0773930753564
2459,0,72.0,29.4,71.0773930753564
2460,0,72.0,29.4,71.0773930753564
2461,0,72.0,29.4,71.0773930753564
2462,0,72.0,29.4,71.0773930753564
2463,0,72.0,29.4,71.0773930753564
2464,0,72.0,29.4,71.0773930753564
2465,0,72.0,29.4,71.0773930753564
2466,0,72.0,29.4,71.0773930753564
2467,0,72.0,29.4,71.0773930753564
2468,0,72.0,29.4,71.0773930753564
2469,0,72.0,29.4,71.0773930753564
2470,0,72.0,29.4,71.0773930753564
2471,0,72.0,29.4,71.0773930753564
2472,0,72.0,29.4,71.0773930753564
2473,0,72.0,29.4,71.0773930753564
2474,0,72.0,29.4,71.0773930753564
2475,0,72.0,29.4,71.0773930753564
2476,0,72.0,29.4,71.0773930753564
2477,0,72.0,29.4,71.0773930753564
2478,0,72.0,29.4,71.0773930753564
2479,0,72.0,29.4,71.0773930753564
2480,0,72.0,29.4,71.0773930753564
2481,0,73.0,29.4,71.8396701146212
2482,0,73.0,29.4,71.8396701146212
2483,0,73.0,29.4,71.8396701146212
2484,0,73.0,29.4,71.8396701146212
2485,0,73.0,29.4,71.8396701146212
2486,0,73.0,29.4,71.8396701146212
2487,0,73.0,29.4,71.8396701146212
2488,0,73.0,29.4,71.8396701146212
2489,0,73.0,29.4,71.8396701146212
2490,0,73.0,29.4,71.8396701146212
2491,0,73.0,29.4,71.8396701146212
2492,0,73.0,29.4,71.8396701146212
2493,0,73.0,29.4,71.8396701146212
2494,0,73.0,29.4,71.8396701146212
2495,0,73.0,29.4,71.8396701146212
2496,0,73.0,29.4,71.8396701146212
2497,0,73.0,29.4,71.8396701146212
2498,0,73.0,29.4,71.8396701146212
2499,0,73.0,29.4,71.8396701146212
2500,0,73.0,29.4,71.8396701146212
2501,0,73.0,29.4,71.8396701146212
2502,0,73.0,29.4,71.8396701146212
2503,0,73.0,29.4,71.8396701146212
2504,0,73.0,29.4,71.8396701146212
2505,0,73.0,29.4,71.8396701146212
2506,0,73.0,29.4,71.8396701146212
2507,0,73.0,29.4,71.8396701146212
2508,0,73.0,29.4,71.8396701146212
2509,0,73.0,29.4,71.8396701146212
2510,0,73.0,29.4,71.8396701146212
2511,0,73.0,29.4,71.8396701146212
2512,0,73.0,29.4,71.8396701146212
2513,0,73.0,29.4,71.8396701146212
2514,0,73.0,29.4,71.8396701146212
2515,0,73.0,29.4,71.8396701146212
2516,0,73.0,29.4,71.8396701146212
2517,0,73.0,29.4,71.8396701146212
2518,0,73.0,29.4,71.8396701146212
2519,0,73.0,29.4,71.8396701146212
2520,0,73.0,29.4,71.8396701146212
2521,0,73.0,29.4,71.8396701146212
2522,0,73.0,29.4,71.8396701146212
2523,0,73.0,29.4,71.8396701146212
2524,0,73.0,29.4,71.8396701146212
2525,0,73.0,29.4,71.8396701146212
2526,0,73.0,29.4,71.8396701146212
2527,0,73.0,29.4,71.8396701146212
2528,0,73.0,29.4,71.8396701146212
2529,0,73.0,29.4,71.8396701146212
2530,0,73.0,29.4,71.8396701146212
2531,0,73.0,29.4,71.8396701146212
2532,0,73.0,29.4,71.8396701146212
2533,0,73.0,29.4,71.8396701146212
2534,0,73.0,29.4,71.8396701146212
2535,0,73.0,29.4,71.8396701146212
2536,0,73.0,29.4,71.8396701146212
2537,0,73.0,29.4,71.8396701146212
2538,0,73.0,29.4,71.8396701146212
2539,0,73.0,29.4,71.8396701146212
2540,0,73.0,29.4,71.8396701146212
2541,0,73.0,29.4,71.8396701146212
2542,0,73.0,29.4,71.8396701146212
2543,0,73.0,29.4,71.8396701146212
2544,0,73.0,29.4,71.8396701146212
2545,0,73.0,29.4,71.8396701146212
2546,0,73.0,29.4,71.8396701146212
2547,0,73.0,29.4,71.8396701146212
2548,0,73.0,29.4,71.8396701146212
2549,0,73.0,29.4,71.8396701146212
2550,0,73.0,29.4,71.8396701146212
2551,0,73.0,29.4,71.8396701146212
2552,0,73.0,29.4,71.8396701146212
2553,0,73.0,29.4,71.8396701146212
2554,0,73.0,29.4,71.8396701146212
2555,0,74.0,29.4,72.6908671852492
2556,0,73.0,29.4,71.8396701146212
2557,0,73.0,29.4,71.8396701146212
2558,0,74.0,29.4,72.6908671852492
2559,0,74.0,29.4,72.6908671852492
2560,0,74.0,29.4,72.6908671852492
2561,0,74.0,29.4,72.6908671852492
2562,0,74.0,29.4,72.6908671852492
2563,0,74.0,29.4,72.6908671852492
2564,0,74.0,29.4,72.6908671852492
2565,0,74.0,29.4,72.6908671852492
2566,0,74.0,29.4,72.6908671852492
2567,0,74.0,29.5,72.6908671852492
2568,0,74.0,29.5,72.6908671852492
2569,0,74.0,29.4,72.6908671852492
2570,0,74.0,29.4,72.6908671852492
2571,0,74.0,29.4,72.6908671852492
2572,0,74.0,29.4,72.6908671852492
2573,0,74.0,29.5,72.6908671852492
2574,0,74.0,29.4,72.6908671852492
2575,0,74.0,29.4,72.6908671852492
2576,0,74.0,29.4,72.6908671852492
2577,0,74.0,29.4,72.6908671852492
2578,0,74.0,29.4,72.6908671852492
2579,0,74.0,29.4,72.6908671852492
2580,0,74.0,29.4,72.6908671852492
2581,0,74.0,29.4,72.6908671852492
2582,0,74.0,29.5,72.6908671852492
2583,0,74.0,29.4,72.6908671852492
2584,0,74.0,29.4,72.6908671852492
2585,0,74.0,29.4,72.6908671852492
2586,0,74.0,29.4,72.6908671852492
2587,0,74.0,29.4,72.6908671852492
2588,0,74.0,29.4,72.6908671852492
2589,0,74.0,29.5,72.6908671852492
2590,0,74.0,29.5,72.6908671852492
2591,0,74.0,29.4,72.6908671852492
2592,0,74.0,29.5,72.6908671852492
2593,0,74.0,29.5,72.6908671852492
2594,0,74.0,29.4,72.6908671852492
2595,0,74.0,29.4,72.6908671852492
2596,0,74.0,29.5,72.6908671852492
2597,0,74.0,29.5,72.6908671852492
2598,0,74.0,29.5,72.6908671852492
2599,0,74.0,29.5,72.6908671852492
2600,0,74.0,29.5,72.6908671852492
2601,0,74.0,29.5,72.6908671852492
2602,0,74.0,29.5,72.6908671852492
2603,0,74.0,29.5,72.6908671852492
2604,0,74.0,29.5,72.6908671852492
2605,0,74.0,29.5,72.6908671852492
2606,0,74.0,29.5,72.6908671852492
2607,0,74.0,29.5,72.6908671852492
2608,0,74.0,29.5,72.6908671852492
2609,0,74.0,29.5,72.6908671852492
2610,0,74.0,29.5,72.6908671852492
2611,0,74.0,29.5,72.6908671852492
2612,0,74.0,29.5,72.6908671852492
2613,0,74.0,29.5,72.6908671852492
2614,0,74.0,29.5,72.6908671852492
2615,0,74.0,29.5,72.6908671852492
2616,0,74.0,29.5,72.6908671852492
2617,0,74.0,29.5,72.6908671852492
2618,0,74.0,29.5,72.6908671852492
2619,0,75.0,29.5,73.65702817215491
2620,0,75.0,29.5,73.65702817215491
2621,0,75.0,29.5,73.65702817215491
2622,0,75.0,29.5,73.65702817215491
2623,0,75.0,29.5,73.65702817215491
2624,0,75.0,29.5,73.65702817215491
2625,0,75.0,29.5,73.65702817215491
2626,0,75.0,29.5,73.65702817215491
2627,0,75.0,29.5,73.65702817215491
2628,0,75.0,29.5,73.65702817215491
2629,0,75.0,29.5,73.65702817215491
2630,0,75.0,29.5,73.65702817215491
2631,0,75.0,29.5,73.65702817215491
2632,0,75.0,29.5,73.65702817215491
2633,0,75.0,29.5,73.65702817215491
2634,0,75.0,29.5,73.65702817215491
2635,0,75.0,29.5,73.65702817215491
2636,0,75.0,29.5,73.65702817215491
2637,0,75.0,29.5,73.65702817215491
2638,0,75.0,29.5,73.65702817215491
2639,0,75.0,29.5,73.65702817215491
2640,0,75.0,29.5,73.65702817215491
2641,0,75.0,29.5,73.65702817215491
2642,0,75.0,29.5,73.65702817215491
2643,0,75.0,29.5,73.65702817215491
2644,0,75.0,29.5,73.65702817215491
2645,0,75.0,29.5,73.65702817215491
2646,0,75.0,29.5,73.65702817215491
2647,0,75.0,29.5,73.65702817215491
2648,0,75.0,29.5,73.65702817215491
2649,0,75.0,29.5,73.65702817215491
2650,0,74.0,29.5,72.6908671852492
2651,0,74.0,29.5,72.6908671852492
2652,0,75.0,29.5,73.65702817215491
2653,0,75.0,29.5,73.65702817215491
2654,0,75.0,29.5,73.65702817215491
2655,0,75.0,29.5,73.65702817215491
2656,0,75.0,29.5,73.65702817215491
2657,0,75.0,29.5,73.65702817215491
2658,0,75.0,29.5,73.65702817215491
2659,0,75.0,29.5,73.65702817215491
2660,0,75.0,29.5,73.65702817215491
2661,0,75.0,29.5,73.65702817215491
2662,0,75.0,29.5,73.65702817215491
2663,0,75.0,29.5,73.65702817215491
2664,0,75.0,29.5,73.65702817215491
2665,0,75.0,29.5,73.65702817215491
2666,0,75.0,29.5,73.65702817215491
2667,0,75.0,29.5,73.65702817215491
2668,0,75.0,29.5,73.65702817215491
2669,0,75.0,29.5,73.65702817215491
2670,0,75.0,29.5,73.65702817215491
2671,0,75.0,29.5,73.65702817215491
2672,0,75.0,29.5,73.65702817215491
2673,0,75.0,29.5,73.65702817215491
2674,0,75.0,29.5,73.65702817215491
2675,0,75.0,29.5,73.65702817215491
2676,0,75.0,29.5,73.65702817215491
2677,0,75.0,29.5,73.65702817215491
2678,0,75.0,29.5,73.65702817215491
2679,0,75.0,29.5,73.65702817215491
2680,0,75.0,29.5,73.65702817215491
2681,0,75.0,29.5,73.65702817215491
2682,0,75.0,29.5,73.65702817215491
2683,0,75.0,29.5,73.65702817215491
2684,0,75.0,29.5,73.65702817215491
2685,0,75.0,29.5,73.65702817215491
2686,0,75.0,29.5,73.65702817215491
2687,0,75.0,29.5,73.65702817215491
2688,0,75.0,29.5,73.65702817215491
2689,0,75.0,29.5,73.65702817215491
2690,0,75.0,29.5,73.65702817215491
2691,0,75.0,29.5,73.65702817215491
2692,0,75.0,29.5,73.65702817215491
2693,0,75.0,29.5,73.65702817215491
2694,0,75.0,29.5,73.65702817215491
2695,0,75.0,29.5,73.65702817215491
2696,0,75.0,29.5,73.65702817215491
2697,0,75.0,29.5,73.65702817215491
2698,0,75.0,29.5,73.65702817215491
2699,0,75.0,29.5,73.65702817215491
2700,0,75.0,29.5,73.65702817215491
2701,0,75.0,29.5,73.65702817215491
2702,0,75.0,29.5,73.65702817215491
2703,0,75.0,29.5,73.65702817215491
2704,0,75.0,29.5,73.65702817215491
2705,0,75.0,29.5,73.65702817215491
2706,0,75.0,29.5,73.65702817215491
