entrada,pessoas,umidade,temperatura,resposta
3823,22,53.0,24.7,50.00000000000002
3824,22,53.0,24.7,50.00000000000002
3825,22,53.0,24.7,50.00000000000002
3826,22,53.0,24.7,50.00000000000002
3827,22,53.0,24.7,50.00000000000002
3828,22,53.0,24.7,50.00000000000002
3829,22,53.0,24.7,50.00000000000002
3830,22,53.0,24.7,50.00000000000002
3831,22,53.0,24.7,50.00000000000002
3832,22,53.0,24.7,50.00000000000002
3833,22,53.0,24.7,50.00000000000002
3834,22,53.0,24.7,50.00000000000002
3835,22,53.0,24.7,50.00000000000002
3836,22,53.0,24.7,50.00000000000002
3837,22,53.0,24.7,50.00000000000002
3838,22,53.0,24.7,50.00000000000002
3839,22,53.0,24.7,50.00000000000002
3840,22,53.0,24.7,50.00000000000002
3841,22,53.0,24.7,50.00000000000002
3842,22,53.0,24.7,50.00000000000002
3843,22,53.0,24.7,50.00000000000002
3844,22,53.0,24.7,50.00000000000002
3845,22,52.0,24.7,49.99999999999999
3846,22,52.0,24.7,49.99999999999999
3847,22,52.0,24.7,49.99999999999999
3848,22,52.0,24.7,49.99999999999999
3849,22,52.0,24.7,49.99999999999999
3850,22,52.0,24.7,49.99999999999999
3851,22,52.0,24.7,49.99999999999999
3852,22,52.0,24.7,49.99999999999999
3853,22,52.0,24.7,49.99999999999999
3854,22,52.0,24.7,49.99999999999999
3855,22,52.0,24.7,49.99999999999999
3856,22,52.0,24.7,49.99999999999999
3857,22,52.0,24.7,49.99999999999999
3858,22,52.0,24.7,49.99999999999999
3859,22,52.0,24.7,49.99999999999999
3860,22,52.0,24.7,49.99999999999999
3861,22,52.0,24.7,49.99999999999999
3862,22,52.0,24.7,49.99999999999999
3863,22,52.0,24.7,49.99999999999999
3864,22,52.0,24.7,49.99999999999999
3865,22,52.0,24.7,49.99999999999999
3866,22,52.0,24.7,49.99999999999999
3867,22,52.0,24.7,49.99999999999999
3868,22,52.0,24.7,49.99999999999999
3869,22,52.0,24.7,49.99999999999999
3870,22,52.0,24.7,49.99999999999999
3871,22,52.0,24.7,49.99999999999999
3872,22,53.0,24.7,50.00000000000002
3873,22,53.0,24.7,50.00000000000002
3874,22,53.0,24.7,50.00000000000002
3875,22,53.0,24.7,50.00000000000002
3876,22,53.0,24.7,50.00000000000002
3877,22,53.0,24.7,50.00000000000002
3878,22,53.0,24.7,50.00000000000002
3879,22,53.0,24.7,50.00000000000002
3880,22,53.0,24.7,50.00000000000002
3881,22,53.0,24.7,50.00000000000002
3882,22,53.0,24.7,50.00000000000002
3883,22,53.0,24.7,50.00000000000002
3884,22,53.0,24.7,50.00000000000002
3885,22,53.0,24.7,50.00000000000002
3886,22,53.0,24.7,50.00000000000002
3887,22,53.0,24.7,50.00000000000002
3888,22,53.0,24.7,50.00000000000002
3889,22,53.0,24.7,50.00000000000002
3890,22,53.0,24.7,50.00000000000002
3891,22,53.0,24.7,50.00000000000002
3892,22,53.0,24.7,50.00000000000002
3893,22,53.0,24.7,50.00000000000002
3894,22,53.0,24.7,50.00000000000002
3895,22,53.0,24.7,50.00000000000002
3896,22,53.0,24.7,50.00000000000002
3897,22,53.0,24.7,50.00000000000002
3898,22,53.0,24.7,50.00000000000002
3899,22,52.0,24.7,49.99999999999999
3900,22,52.0,24.7,49.99999999999999
3901,22,52.0,24.7,49.99999999999999
3902,22,52.0,24.7,49.99999999999999
3903,22,52.0,24.7,49.99999999999999
3904,22,52.0,24.7,49.99999999999999
3905,22,52.0,24.7,49.99999999999999
3906,22,52.0,24.7,49.99999999999999
3907,22,52.0,24.6,49.99999999999999
3908,22,52.0,24.7,49.99999999999999
3909,22,52.0,24.7,49.99999999999999
3910,22,52.0,24.6,49.99999999999999
3911,22,52.0,24.6,49.99999999999999
3912,22,52.0,24.6,49.99999999999999
3913,22,52.0,24.6,49.99999999999999
3914,22,52.0,24.6,49.99999999999999
3915,22,52.0,24.6,49.99999999999999
3916,22,52.0,24.6,49.99999999999999
3917,22,52.0,24.6,49.99999999999999
3918,22,52.0,24.6,49.99999999999999
3919,22,53.0,24.6,50.00000000000002
3920,22,53.0,24.6,50.00000000000002
3921,22,53.0,24.6,50.00000000000002
3922,22,53.0,24.6,50.00000000000002
3923,22,53.0,24.6,50.00000000000002
3924,22,53.0,24.6,50.00000000000002
3925,22,53.0,24.6,50.00000000000002
3926,22,53.0,24.6,50.00000000000002
3927,22,53.0,24.6,50.00000000000002
3928,22,53.0,24.6,50.00000000000002
3929,22,53.0,24.6,50.00000000000002
3930,22,53.0,24.6,50.00000000000002
3931,22,53.0,24.6,50.00000000000002
3932,22,53.0,24.6,50.00000000000002
3933,22,53.0,24.6,50.00000000000002
3934,22,52.0,24.6,49.99999999999999
3935,22,52.0,24.6,49.99999999999999
3936,22,52.0,24.6,49.99999999999999
3937,22,52.0,24.6,49.99999999999999
3938,22,52.0,24.6,49.99999999999999
3939,22,52.0,24.6,49.99999999999999
3940,22,52.0,24.6,49.99999999999999
3941,22,52.0,24.6,49.99999999999999
3942,22,52.0,24.6,49.99999999999999
3943,22,52.0,24.6,49.99999999999999
3944,22,52.0,24.6,49.99999999999999
3945,22,52.0,24.6,49.99999999999999
3946,22,52.0,24.6,49.99999999999999
3947,22,52.0,24.6,49.99999999999999
3948,22,52.0,24.6,49.99999999999999
3949,22,52.0,24.6,49.99999999999999
3950,22,52.0,24.6,49.99999999999999
3951,22,52.0,24.6,49.99999999999999
3952,22,52.0,24.6,49.99999999999999
3953,22,52.0,24.6,49.99999999999999
3954,22,52.0,24.6,49.99999999999999
3955,22,52.0,24.6,49.99999999999999
3956,22,52.0,24.6,49.99999999999999
3957,22,52.0,24.6,49.99999999999999
3958,22,52.0,24.6,49.99999999999999
3959,22,52.0,24.6,49.99999999999999
3960,22,52.0,24.6,49.99999999999999
3961,22,52.0,24.6,49.99999999999999
3962,22,52.0,24.6,49.99999999999999
3963,22,52.0,24.6,49.99999999999999
3964,22,52.0,24.6,49.99999999999999
3965,22,52.0,24.6,49.99999999999999
3966,22,52.0,24.6,49.99999999999999
3967,22,52.0,24.6,49.99999999999999
3968,22,52.0,24.6,49.99999999999999
3969,22,52.0,24.6,49.99999999999999
3970,22,51.0,24.6,49.99999999999999
3971,22,51.0,24.6,49.99999999999999
3972,22,51.0,24.6,49.99999999999999
3973,22,51.0,24.6,49.99999999999999
3974,22,51.0,24.6,49.99999999999999
3975,22,51.0,24.6,49.99999999999999
3976,22,51.0,24.6,49.99999999999999
3977,22,51.0,24.6,49.99999999999999
3978,22,51.0,24.6,49.99999999999999
3979,22,51.0,24.6,49.99999999999999
3980,22,51.0,24.6,49.99999999999999
3981,22,51.0,24.6,49.99999999999999
3982,22,51.0,24.6,49.99999999999999
3983,22,51.0,24.6,49.99999999999999
3984,22,51.0,24.6,49.99999999999999
3985,22,51.0,24.6,49.99999999999999
3986,22,52.0,24.6,49.99999999999999
3987,22,52.0,24.6,49.99999999999999
3988,22,52.0,24.6,49.99999999999999
3989,22,52.0,24.6,49.99999999999999
3990,22,52.0,24.6,49.99999999999999
3991,22,52.0,24.6,49.99999999999999
3992,22,52.0,24.6,49.99999999999999
3993,22,52.0,24.6,49.99999999999999
3994,22,52.0,24.6,49.99999999999999
3995,22,52.0,24.6,49.99999999999999
3996,22,52.0,24.6,49.99999999999999
3997,22,52.0,24.6,49.99999999999999
3998,22,52.0,24.6,49.99999999999999
3999,22,52.0,24.6,49.99999999999999
4000,22,52.0,24.6,49.99999999999999
4001,22,52.0,24.6,49.99999999999999
4002,22,52.0,24.6,49.99999999999999
4003,22,52.0,24.6,49.99999999999999
4004,22,51.0,24.6,49.99999999999999
4005,22,51.0,24.6,49.99999999999999
4006,22,51.0,24.5,49.99999999999999
4007,22,51.0,24.5,49.99999999999999
4008,22,51.0,24.5,49.99999999999999
4009,22,51.0,24.5,49.99999999999999
4010,22,51.0,24.5,49.99999999999999
4011,22,51.0,24.5,49.99999999999999
4012,22,51.0,24.5,49.99999999999999
4013,22,51.0,24.5,49.99999999999999
4014,22,51.0,24.5,49.99999999999999
4015,22,51.0,24.5,49.99999999999999
4016,22,51.0,24.5,49.99999999999999
4017,22,51.0,24.5,49.99999999999999
4018,22,51.0,24.5,49.99999999999999
4019,22,51.0,24.5,49.99999999999999
4020,22,51.0,24.5,49.99999999999999
4021,22,51.0,24.5,49.99999999999999
4022,22,51.0,24.5,49.99999999999999
4023,22,51.0,24.5,49.99999999999999
4024,22,51.0,24.5,49.99999999999999
4025,22,51.0,24.5,49.99999999999999
4026,22,51.0,24.5,49.99999999999999
4027,22,51.0,24.5,49.99999999999999
4028,22,51.0,24.5,49.99999999999999
4029,22,51.0,24.5,49.99999999999999
4030,22,51.0,24.5,49.99999999999999
4031,22,51.0,24.5,49.99999999999999
4032,22,51.0,24.5,49.99999999999999
4033,22,51.0,24.5,49.99999999999999
4034,22,51.0,24.5,49.99999999999999
4035,22,51.0,24.5,49.99999999999999
4036,22,51.0,24.5,49.99999999999999
4037,22,51.0,24.5,49.99999999999999
4038,22,51.0,24.5,49.99999999999999
4039,22,51.0,24.5,49.99999999999999
4040,22,51.0,24.5,49.99999999999999
4041,22,51.0,24.5,49.99999999999999
4042,22,51.0,24.5,49.99999999999999
4043,22,51.0,24.5,49.99999999999999
4044,22,51.0,24.5,49.99999999999999
4045,22,51.0,24.5,49.99999999999999
4046,22,51.0,24.5,49.99999999999999
4047,22,51.0,24.5,49.99999999999999
4048,22,51.0,24.5,49.99999999999999
4049,22,51.0,24.5,49.99999999999999
4050,22,51.0,24.5,49.99999999999999
4051,22,51.0,24.5,49.99999999999999
4052,22,51.0,24.5,49.99999999999999
4053,22,51.0,24.5,49.99999999999999
4054,22,51.0,24.5,49.99999999999999
4055,22,51.0,24.5,49.99999999999999
4056,22,51.0,24.5,49.99999999999999
4057,22,51.0,24.5,49.99999999999999
4058,22,51.0,24.5,49.99999999999999
4059,22,51.0,24.5,49.99999999999999
4060,22,51.0,24.5,49.99999999999999
4061,22,51.0,24.5,49.99999999999999
4062,22,51.0,24.5,49.99999999999999
4063,22,51.0,24.5,49.99999999999999
4064,22,51.0,24.5,49.99999999999999
4065,22,51.0,24.5,49.99999999999999
4066,22,51.0,24.5,49.99999999999999
4067,22,51.0,24.5,49.99999999999999
4068,22,51.0,24.5,49.99999999999999
4069,22,51.0,24.5,49.99999999999999
4070,22,51.0,24.5,49.99999999999999
4071,22,51.0,24.5,49.99999999999999
4072,22,51.0,24.5,49.99999999999999
4073,22,51.0,24.5,49.99999999999999
4074,22,51.0,24.5,49.99999999999999
4075,22,51.0,24.5,49.99999999999999
4076,22,51.0,24.5,49.99999999999999
4077,22,51.0,24.5,49.99999999999999
4078,22,51.0,24.5,49.99999999999999
4079,22,51.0,24.5,49.99999999999999
4080,22,51.0,24.5,49.99999999999999
4081,22,51.0,24.5,49.99999999999999
4082,22,51.0,24.5,49.99999999999999
4083,22,51.0,24.5,49.99999999999999
4084,22,51.0,24.5,49.99999999999999
4085,22,51.0,24.5,49.99999999999999
4086,22,51.0,24.5,49.99999999999999
4087,22,51.0,24.5,49.99999999999999
4088,22,51.0,24.5,49.99999999999999
4089,22,51.0,24.5,49.99999999999999
4090,22,52.0,24.5,49.99999999999999
4091,22,52.0,24.5,49.99999999999999
4092,22,52.0,24.5,49.99999999999999
4093,22,52.0,24.5,49.99999999999999
4094,22,52.0,24.5,49.99999999999999
4095,22,52.0,24.5,49.99999999999999
4096,22,52.0,24.5,49.99999999999999
4097,22,52.0,24.5,49.99999999999999
4098,22,52.0,24.5,49.99999999999999
4099,22,52.0,24.5,49.99999999999999
4100,22,52.0,24.5,49.99999999999999
4101,22,52.0,24.5,49.99999999999999
4102,22,52.0,24.5,49.99999999999999
4103,22,52.0,24.5,49.99999999999999
4104,22,52.0,24.5,49.99999999999999
4105,22,52.0,24.5,49.99999999999999
4106,22,52.0,24.5,49.99999999999999
4107,22,52.0,24.5,49.99999999999999
4108,22,51.0,24.5,49.99999999999999
4109,22,51.0,24.5,49.99999999999999
4110,22,51.0,24.5,49.99999999999999
4111,22,51.0,24.5,49.99999999999999
4112,22,51.0,24.5,49.99999999999999
4113,22,51.0,24.5,49.99999999999999
4114,22,51.0,24.5,49.99999999999999
4115,22,51.0,24.5,49.99999999999999
4116,22,51.0,24.5,49.99999999999999
4117,22,51.0,24.5,49.99999999999999
4118,22,51.0,24.5,49.99999999999999
4119,22,51.0,24.5,49.99999999999999
4120,22,51.0,24.5,49.99999999999999
4121,22,52.0,24.5,49.99999999999999
4122,22,52.0,24.5,49.99999999999999
4123,22,52.0,24.5,49.99999999999999
4124,22,52.0,24.5,49.99999999999999
4125,22,52.0,24.5,49.99999999999999
4126,22,52.0,24.5,49.99999999999999
4127,22,52.0,24.5,49.99999999999999
4128,22,52.0,24.5,49.99999999999999
4129,22,52.0,24.5,49.99999999999999
4130,22,52.0,24.5,49.99999999999999
4131,22,52.0,24.5,49.99999999999999
4132,22,52.0,24.5,49.99999999999999
4133,22,52.0,24.5,49.99999999999999
4134,22,52.0,24.5,49.99999999999999
4135,22,52.0,24.5,49.99999999999999
4136,22,52.0,24.5,49.99999999999999
4137,22,52.0,24.5,49.99999999999999
4138,22,52.0,24.5,49.99999999999999
4139,22,51.0,24.5,49.99999999999999
4140,22,51.0,24.5,49.99999999999999
4141,22,51.0,24.5,49.99999999999999
4142,22,51.0,24.4,49.99999999999999
4143,22,51.0,24.4,49.99999999999999
4144,22,51.0,24.5,49.99999999999999
4145,22,51.0,24.5,49.99999999999999
4146,22,51.0,24.4,49.99999999999999
4147,22,51.0,24.4,49.99999999999999
4148,22,51.0,24.4,49.99999999999999
4149,22,51.0,24.4,49.99999999999999
4150,22,51.0,24.4,49.99999999999999
4151,22,51.0,24.4,49.99999999999999
4152,22,51.0,24.4,49.99999999999999
4153,22,51.0,24.4,49.99999999999999
4154,22,51.0,24.4,49.99999999999999
4155,22,51.0,24.4,49.99999999999999
4156,22,51.0,24.4,49.99999999999999
4157,22,51.0,24.4,49.99999999999999
4158,22,51.0,24.4,49.99999999999999
4159,22,51.0,24.4,49.99999999999999
4160,22,51.0,24.4,49.99999999999999
4161,22,51.0,24.4,49.99999999999999
4162,22,51.0,24.4,49.99999999999999
4163,22,51.0,24.4,49.99999999999999
4164,22,51.0,24.4,49.99999999999999
4165,22,51.0,24.4,49.99999999999999
4166,22,51.0,24.4,49.99999999999999
4167,22,51.0,24.4,49.99999999999999
4168,22,51.0,24.4,49.99999999999999
4169,22,51.0,24.4,49.99999999999999
4170,22,51.0,24.4,49.99999999999999
4171,22,51.0,24.4,49.99999999999999
4172,22,51.0,24.4,49.99999999999999
4173,22,51.0,24.4,49.99999999999999
4174,22,51.0,24.4,49.99999999999999
4175,22,51.0,24.4,49.99999999999999
4176,22,51.0,24.4,49.99999999999999
4177,22,51.0,24.4,49.99999999999999
4178,22,51.0,24.4,49.99999999999999
4179,22,51.0,24.4,49.99999999999999
4180,22,51.0,24.4,49.99999999999999
4181,22,51.0,24.4,49.99999999999999
4182,22,51.0,24.4,49.99999999999999
4183,22,51.0,24.4,49.99999999999999
4184,22,51.0,24.4,49.99999999999999
4185,22,51.0,24.4,49.99999999999999
4186,22,51.0,24.4,49.99999999999999
4187,22,51.0,24.4,49.99999999999999
4188,22,51.0,24.4,49.99999999999999
4189,22,51.0,24.4,49.99999999999999
4190,22,51.0,24.4,49.99999999999999
4191,22,51.0,24.4,49.99999999999999
4192,22,51.0,24.4,49.99999999999999
4193,22,51.0,24.4,49.99999999999999
4194,22,51.0,24.4,49.99999999999999
4195,22,51.0,24.4,49.99999999999999
4196,22,51.0,24.4,49.99999999999999
4197,22,51.0,24.4,49.99999999999999
4198,22,51.0,24.4,49.99999999999999
4199,22,51.0,24.4,49.99999999999999
4200,22,51.0,24.4,49.99999999999999
4201,22,51.0,24.4,49.99999999999999
4202,22,51.0,24.4,49.99999999999999
4203,22,51.0,24.4,49.99999999999999
4204,22,51.0,24.4,49.99999999999999
4205,22,51.0,24.4,49.99999999999999
4206,22,51.0,24.4,49.99999999999999
4207,22,51.0,24.4,49.99999999999999
4208,22,51.0,24.4,49.99999999999999
4209,22,51.0,24.4,49.99999999999999
4210,22,51.0,24.4,49.99999999999999
4211,22,51.0,24.4,49.99999999999999
4212,22,51.0,24.4,49.99999999999999
4213,22,51.0,24.4,49.99999999999999
4214,22,51.0,24.4,49.99999999999999
4215,22,51.0,24.4,49.99999999999999
4216,22,51.0,24.4,49.99999999999999
4217,22,51.0,24.4,49.99999999999999
4218,22,51.0,24.4,49.99999999999999
4219,22,51.0,24.4,49.99999999999999
4220,22,51.0,24.4,49.99999999999999
4221,22,51.0,24.4,49.99999999999999
4222,22,51.0,24.4,49.99999999999999
4223,22,50.0,24.4,50.00000000000001
4224,22,50.0,24.4,50.00000000000001
4225,22,50.0,24.4,50.00000000000001
4226,22,50.0,24.4,50.00000000000001
4227,22,50.0,24.4,50.00000000000001
4228,22,50.0,24.4,50.00000000000001
4229,22,50.0,24.4,50.00000000000001
4230,22,50.0,24.4,50.00000000000001
4231,22,50.0,24.4,50.00000000000001
4232,22,50.0,24.4,50.00000000000001
4233,22,50.0,24.4,50.00000000000001
4234,22,51.0,24.4,49.99999999999999
4235,22,51.0,24.4,49.99999999999999
4236,22,51.0,24.4,49.99999999999999
4237,22,51.0,24.4,49.99999999999999
4238,22,51.0,24.4,49.99999999999999
4239,22,51.0,24.4,49.99999999999999
4240,22,51.0,24.4,49.99999999999999
4241,22,51.0,24.4,49.99999999999999
4242,22,51.0,24.4,49.99999999999999
4243,22,51.0,24.4,49.99999999999999
4244,22,51.0,24.4,49.99999999999999
4245,22,51.0,24.4,49.99999999999999
4246,22,51.0,24.4,49.99999999999999
4247,22,51.0,24.3,49.99999999999999
4248,22,51.0,24.3,49.99999999999999
4249,22,51.0,24.3,49.99999999999999
4250,22,51.0,24.3,49.99999999999999
4251,22,51.0,24.3,49.99999999999999
4252,22,51.0,24.3,49.99999999999999
4253,22,51.0,24.3,49.99999999999999
4254,22,50.0,24.3,50.00000000000001
4255,22,50.0,24.3,50.00000000000001
4256,22,50.0,24.3,50.00000000000001
4257,22,50.0,24.3,50.00000000000001
4258,22,50.0,24.3,50.00000000000001
4259,22,50.0,24.3,50.00000000000001
4260,22,50.0,24.3,50.00000000000001
4261,22,50.0,24.3,50.00000000000001
4262,22,50.0,24.3,50.00000000000001
4263,22,50.0,24.3,50.00000000000001
4264,22,50.0,24.3,50.00000000000001
4265,22,50.0,24.3,50.00000000000001
4266,22,50.0,24.3,50.00000000000001
4267,22,50.0,24.3,50.00000000000001
4268,22,50.0,24.3,50.00000000000001
4269,22,50.0,24.3,50.00000000000001
4270,22,50.0,24.3,50.00000000000001
4271,22,50.0,24.3,50.00000000000001
4272,22,50.0,24.3,50.00000000000001
4273,22,50.0,24.3,50.00000000000001
4274,22,50.0,24.3,50.00000000000001
4275,22,50.0,24.3,50.00000000000001
4276,22,50.0,24.3,50.00000000000001
4277,22,50.0,24.3,50.00000000000001
4278,22,50.0,24.3,50.00000000000001
4279,22,50.0,24.3,50.00000000000001
4280,22,50.0,24.3,50.00000000000001
4281,22,51.0,24.3,49.99999999999999
4282,22,51.0,24.3,49.99999999999999
4283,22,51.0,24.3,49.99999999999999
4284,22,51.0,24.3,49.99999999999999
4285,22,51.0,24.3,49.99999999999999
4286,22,51.0,24.3,49.99999999999999
4287,22,51.0,24.3,49.99999999999999
4288,22,51.0,24.3,49.99999999999999
4289,22,51.0,24.3,49.99999999999999
4290,22,51.0,24.3,49.99999999999999
4291,22,51.0,24.3,49.99999999999999
4292,22,52.0,24.3,49.99999999999999
4293,22,52.0,24.3,49.99999999999999
4294,22,52.0,24.3,49.99999999999999
4295,22,52.0,24.4,49.99999999999999
4296,22,52.0,24.4,49.99999999999999
4297,22,52.0,24.3,49.99999999999999
4298,22,52.0,24.3,49.99999999999999
4299,22,52.0,24.4,49.99999999999999
4300,22,52.0,24.4,49.99999999999999
4301,22,52.0,24.4,49.99999999999999
4302,22,52.0,24.4,49.99999999999999
4303,22,52.0,24.3,49.99999999999999
4304,22,52.0,24.4,49.99999999999999
4305,22,52.0,24.4,49.99999999999999
4306,22,52.0,24.4,49.99999999999999
4307,22,52.0,24.4,49.99999999999999
4308,22,51.0,24.4,49.99999999999999
4309,22,51.0,24.4,49.99999999999999
4310,22,51.0,24.4,49.99999999999999
4311,22,51.0,24.4,49.99999999999999
4312,22,51.0,24.4,49.99999999999999
4313,22,51.0,24.4,49.99999999999999
4314,22,51.0,24.4,49.99999999999999
4315,22,51.0,24.4,49.99999999999999
4316,22,51.0,24.4,49.99999999999999
4317,22,51.0,24.4,49.99999999999999
4318,22,51.0,24.4,49.99999999999999
4319,22,51.0,24.4,49.99999999999999
4320,22,51.0,24.4,49.99999999999999
4321,22,51.0,24.4,49.99999999999999
4322,22,51.0,24.4,49.99999999999999
4323,22,51.0,24.4,49.99999999999999
4324,22,51.0,24.4,49.99999999999999
4325,22,51.0,24.4,49.99999999999999
4326,22,51.0,24.4,49.99999999999999
4327,22,51.0,24.4,49.99999999999999
4328,22,51.0,24.4,49.99999999999999
4329,22,51.0,24.4,49.99999999999999
4330,22,51.0,24.4,49.99999999999999
4331,22,51.0,24.4,49.99999999999999
4332,22,51.0,24.4,49.99999999999999
4333,22,51.0,24.4,49.99999999999999
4334,22,51.0,24.4,49.99999999999999
4335,22,51.0,24.4,49.99999999999999
4336,22,51.0,24.4,49.99999999999999
4337,22,51.0,24.4,49.99999999999999
4338,22,51.0,24.4,49.99999999999999
4339,22,51.0,24.4,49.99999999999999
4340,22,51.0,24.4,49.99999999999999
4341,22,51.0,24.4,49.99999999999999
4342,22,51.0,24.3,49.99999999999999
4343,22,51.0,24.3,49.99999999999999
4344,22,51.0,24.3,49.99999999999999
4345,22,51.0,24.3,49.99999999999999
4346,22,51.0,24.3,49.99999999999999
4347,22,51.0,24.3,49.99999999999999
4348,22,51.0,24.3,49.99999999999999
4349,22,51.0,24.3,49.99999999999999
4350,22,51.0,24.3,49.99999999999999
4351,22,51.0,24.3,49.99999999999999
4352,22,51.0,24.3,49.99999999999999
4353,22,50.0,24.3,50.00000000000001
4354,22,50.0,24.3,50.00000000000001
4355,22,50.0,24.3,50.00000000000001
4356,22,50.0,24.3,50.00000000000001
4357,22,50.0,24.3,50.00000000000001
4358,22,51.0,24.3,49.99999999999999
4359,22,51.0,24.3,49.99999999999999
4360,22,51.0,24.3,49.99999999999999
4361,22,51.0,24.3,49.99999999999999
4362,22,51.0,24.3,49.99999999999999
4363,22,51.0,24.3,49.99999999999999
4364,22,51.0,24.3,49.99999999999999
4365,22,51.0,24.3,49.99999999999999
4366,22,51.0,24.3,49.99999999999999
4367,22,51.0,24.3,49.99999999999999
4368,22,51.0,24.3,49.99999999999999
4369,22,51.0,24.3,49.99999999999999
4370,22,51.0,24.3,49.99999999999999
4371,22,51.0,24.3,49.99999999999999
4372,22,51.0,24.3,49.99999999999999
4373,22,50.0,24.3,50.00000000000001
4374,22,50.0,24.3,50.00000000000001
4375,22,50.0,24.3,50.00000000000001
4376,22,50.0,24.3,50.00000000000001
4377,22,50.0,24.3,50.00000000000001
4378,22,50.0,24.3,50.00000000000001
4379,22,50.0,24.3,50.00000000000001
4380,22,50.0,24.3,50.00000000000001
4381,22,50.0,24.3,50.00000000000001
4382,22,50.0,24.3,50.00000000000001
4383,22,50.0,24.3,50.00000000000001
4384,22,50.0,24.3,50.00000000000001
4385,22,50.0,24.3,50.00000000000001
4386,22,50.0,24.3,50.00000000000001
4387,22,50.0,24.3,50.00000000000001
4388,22,50.0,24.3,50.00000000000001
4389,22,50.0,24.3,50.00000000000001
4390,22,50.0,24.3,50.00000000000001
4391,22,50.0,24.3,50.00000000000001
4392,22,50.0,24.3,50.00000000000001
4393,22,50.0,24.3,50.00000000000001
4394,22,50.0,24.3,50.00000000000001
4395,22,50.0,24.3,50.00000000000001
4396,22,50.0,24.3,50.00000000000001
4397,22,50.0,24.3,50.00000000000001
4398,22,50.0,24.3,50.00000000000001
4399,22,50.0,24.3,50.00000000000001
4400,22,50.0,24.3,50.00000000000001
4401,22,50.0,24.3,50.00000000000001
4402,22,50.0,24.3,50.00000000000001
4403,22,50.0,24.3,50.00000000000001
4404,22,50.0,24.3,50.00000000000001
4405,22,50.0,24.3,50.00000000000001
4406,22,50.0,24.3,50.00000000000001
4407,22,50.0,24.3,50.00000000000001
4408,22,50.0,24.3,50.00000000000001
4409,22,50.0,24.3,50.00000000000001
4410,22,50.0,24.3,50.00000000000001
4411,22,50.0,24.3,50.00000000000001
4412,22,50.0,24.3,50.00000000000001
4413,22,50.0,24.3,50.00000000000001
4414,22,50.0,24.3,50.00000000000001
4415,22,50.0,24.3,50.00000000000001
4416,22,50.0,24.3,50.00000000000001
4417,22,50.0,24.3,50.00000000000001
4418,22,51.0,24.3,49.99999999999999
4419,22,51.0,24.3,49.99999999999999
4420,22,51.0,24.3,49.99999999999999
4421,22,51.0,24.3,49.99999999999999
4422,22,51.0,24.3,49.99999999999999
4423,22,51.0,24.3,49.99999999999999
4424,22,51.0,24.3,49.99999999999999
4425,22,51.0,24.3,49.99999999999999
4426,22,51.0,24.3,49.99999999999999
4427,22,51.0,24.3,49.99999999999999
4428,22,51.0,24.3,49.99999999999999
4429,22,51.0,24.3,49.99999999999999
4430,22,51.0,24.3,49.99999999999999
4431,22,51.0,24.3,49.99999999999999
4432,22,51.0,24.3,49.99999999999999
4433,22,51.0,24.3,49.99999999999999
4434,22,51.0,24.3,49.99999999999999
4435,22,51.0,24.3,49.99999999999999
4436,22,51.0,24.3,49.99999999999999
4437,22,51.0,24.3,49.99999999999999
4438,22,51.0,24.3,49.99999999999999
4439,22,51.0,24.3,49.99999999999999
4440,22,51.0,24.3,49.99999999999999
4441,22,51.0,24.3,49.99999999999999
4442,22,51.0,24.3,49.99999999999999
4443,22,51.0,24.3,49.99999999999999
4444,22,51.0,24.3,49.99999999999999
4445,22,51.0,24.3,49.99999999999999
4446,22,51.0,24.3,49.99999999999999
4447,22,51.0,24.3,49.99999999999999
4448,22,51.0,24.3,49.99999999999999
4449,22,51.0,24.3,49.99999999999999
4450,22,51.0,24.3,49.99999999999999
4451,22,51.0,24.3,49.99999999999999
4452,22,51.0,24.3,49.99999999999999
4453,22,51.0,24.3,49.99999999999999
4454,22,51.0,24.3,49.99999999999999
4455,22,51.0,24.3,49.99999999999999
4456,22,51.0,24.3,49.99999999999999
4457,22,51.0,24.3,49.99999999999999
4458,22,51.0,24.3,49.99999999999999
4459,22,51.0,24.3,49.99999999999999
4460,22,51.0,24.4,49.99999999999999
4461,22,51.0,24.3,49.99999999999999
4462,22,51.0,24.3,49.99999999999999
4463,22,51.0,24.3,49.99999999999999
4464,22,51.0,24.3,49.99999999999999
4465,22,51.0,24.4,49.99999999999999
4466,22,51.0,24.4,49.99999999999999
4467,22,50.0,24.4,50.00000000000001
4468,22,50.0,24.4,50.00000000000001
4469,22,50.0,24.4,50.00000000000001
4470,22,50.0,24.3,50.00000000000001
4471,22,50.0,24.3,50.00000000000001
4472,22,50.0,24.3,50.00000000000001
4473,22,50.0,24.3,50.00000000000001
4474,22,50.0,24.3,50.00000000000001
4475,22,50.0,24.3,50.00000000000001
4476,22,50.0,24.3,50.00000000000001
4477,22,50.0,24.3,50.00000000000001
4478,22,50.0,24.3,50.00000000000001
4479,22,50.0,24.3,50.00000000000001
4480,22,50.0,24.3,50.00000000000001
4481,22,50.0,24.3,50.00000000000001
4482,22,50.0,24.3,50.00000000000001
4483,22,51.0,24.3,49.99999999999999
4484,22,51.0,24.3,49.99999999999999
4485,22,50.0,24.3,50.00000000000001
4486,22,50.0,24.3,50.00000000000001
4487,22,50.0,24.3,50.00000000000001
