entrada,pessoas,umidade,temperatura,resposta
1377,5,76.0,26.2,55.10982658959535
1378,5,76.0,26.2,55.10982658959535
1379,5,76.0,26.2,55.10982658959535
1380,5,76.0,26.2,55.10982658959535
1381,5,76.0,26.2,55.10982658959535
1382,5,76.0,26.2,55.10982658959535
1383,5,76.0,26.2,55.10982658959535
1384,5,76.0,26.2,55.10982658959535
1385,5,76.0,26.2,55.10982658959535
1386,5,76.0,26.2,55.10982658959535
1387,5,76.0,26.2,55.10982658959535
1388,5,76.0,26.2,55.10982658959535
1389,5,76.0,26.2,55.10982658959535
1390,5,76.0,26.2,55.10982658959535
1391,5,76.0,26.2,55.10982658959535
1392,5,76.0,26.2,55.10982658959535
1393,5,76.0,26.2,55.10982658959535
1394,5,76.0,26.2,55.10982658959535
1395,5,76.0,26.2,55.10982658959535
1396,5,76.0,26.2,55.10982658959535
1397,5,76.0,26.2,55.10982658959535
1398,5,76.0,26.2,55.10982658959535
1399,5,76.0,26.2,55.10982658959535
1400,5,76.0,26.2,55.10982658959535
1401,5,76.0,26.2,55.10982658959535
1402,5,76.0,26.2,55.10982658959535
1403,5,76.0,26.2,55.10982658959535
1404,5,76.0,26.2,55.10982658959535
1405,5,76.0,26.2,55.10982658959535
1406,5,76.0,26.2,55.10982658959535
1407,5,76.0,26.2,55.10982658959535
1408,5,76.0,26.2,55.10982658959535
1409,5,76.0,26.2,55.10982658959535
1410,5,76.0,26.2,55.10982658959535
1411,5,76.0,26.2,55.10982658959535
1412,5,76.0,26.2,55.10982658959535
1413,5,76.0,26.2,55.10982658959535
1414,5,76.0,26.2,55.10982658959535
1415,5,76.0,26.2,55.10982658959535
1416,5,76.0,26.2,55.10982658959535
1417,5,76.0,26.2,55.10982658959535
1418,5,76.0,26.2,55.10982658959535
1419,5,76.0,26.2,55.10982658959535
1420,5,76.0,26.2,55.10982658959535
1421,5,76.0,26.2,55.10982658959535
1422,5,76.0,26.2,55.10982658959535
1423,5,76.0,26.2,55.10982658959535
1424,5,76.0,26.2,55.10982658959535
1425,5,76.0,26.2,55.10982658959535
1426,5,76.0,26.2,55.10982658959535
1427,5,76.0,26.2,55.10982658959535
1428,5,76.0,26.2,55.10982658959535
1429,5,76.0,26.2,55.10982658959535
1430,5,76.0,26.2,55.10982658959535
1431,5,76.0,26.2,55.10982658959535
1432,5,76.0,26.2,55.10982658959535
1433,5,76.0,26.2,55.10982658959535
1434,5,76.0,26.2,55.10982658959535
1435,5,76.0,26.2,55.10982658959535
1436,5,76.0,26.2,55.10982658959535
1437,5,76.0,26.2,55.10982658959535
1438,5,76.0,26.2,55.10982658959535
1439,5,76.0,26.2,55.10982658959535
1440,5,76.0,26.2,55.10982658959535
1441,5,76.0,26.2,55.10982658959535
1442,5,76.0,26.2,55.10982658959535
1443,5,76.0,26.2,55.10982658959535
1444,5,76.0,26.2,55.10982658959535
1445,5,76.0,26.2,55.10982658959535
1446,5,76.0,26.2,55.10982658959535
1447,5,76.0,26.2,55.10982658959535
1448,5,76.0,26.2,55.10982658959535
1449,5,76.0,26.2,55.10982658959535
1450,5,76.0,26.2,55.10982658959535
1451,5,76.0,26.2,55.10982658959535
1452,5,76.0,26.2,55.10982658959535
1453,5,76.0,26.2,55.10982658959535
1454,5,76.0,26.2,55.10982658959535
1455,5,76.0,26.2,55.10982658959535
1456,5,76.0,26.2,55.10982658959535
1457,5,76.0,26.2,55.10982658959535
1458,5,76.0,26.2,55.10982658959535
1459,5,76.0,26.2,55.10982658959535
1460,5,76.0,26.2,55.10982658959535
1461,5,76.0,26.2,55.10982658959535
1462,5,76.0,26.2,55.10982658959535
1463,5,76.0,26.2,55.10982658959535
1464,5,76.0,26.2,55.10982658959535
1465,5,76.0,26.2,55.10982658959535
1466,5,76.0,26.2,55.10982658959535
1467,5,76.0,26.2,55.10982658959535
1468,5,76.0,26.2,55.10982658959535
1469,5,76.0,26.2,55.10982658959535
1470,5,76.0,26.2,55.10982658959535
1471,5,76.0,26.2,55.10982658959535
1472,5,76.0,26.2,55.10982658959535
1473,5,76.0,26.2,55.10982658959535
1474,5,76.0,26.2,55.10982658959535
1475,5,76.0,26.2,55.10982658959535
1476,5,76.0,26.2,55.10982658959535
1477,5,76.0,26.2,55.10982658959535
1478,5,76.0,26.2,55.10982658959535
1479,5,76.0,26.2,55.10982658959535
1480,5,75.0,26.2,54.300411522633766
1481,5,75.0,26.2,54.300411522633766
1482,5,75.0,26.2,54.300411522633766
1483,5,75.0,26.2,54.300411522633766
1484,5,75.0,26.2,54.300411522633766
1485,5,75.0,26.2,54.300411522633766
1486,5,75.0,26.2,54.300411522633766
1487,5,75.0,26.2,54.300411522633766
1488,5,75.0,26.2,54.300411522633766
1489,5,76.0,26.2,55.10982658959535
1490,5,76.0,26.2,55.10982658959535
1491,5,76.0,26.2,55.10982658959535
1492,5,76.0,26.2,55.10982658959535
1493,5,76.0,26.2,55.10982658959535
1494,5,76.0,26.2,55.10982658959535
1495,5,76.0,26.2,55.10982658959535
1496,5,76.0,26.2,55.10982658959535
1497,5,76.0,26.2,55.10982658959535
1498,5,76.0,26.2,55.10982658959535
1499,5,76.0,26.2,55.10982658959535
1500,5,76.0,26.2,55.10982658959535
1501,5,76.0,26.2,55.10982658959535
1502,5,76.0,26.2,55.10982658959535
1503,5,76.0,26.2,55.10982658959535
1504,5,76.0,26.2,55.10982658959535
1505,5,76.0,26.2,55.10982658959535
1506,5,76.0,26.2,55.10982658959535
1507,5,76.0,26.2,55.10982658959535
1508,5,76.0,26.2,55.10982658959535
1509,5,76.0,26.2,55.10982658959535
1510,5,76.0,26.2,55.10982658959535
1511,5,76.0,26.2,55.10982658959535
1512,5,76.0,26.2,55.10982658959535
1513,5,76.0,26.2,55.10982658959535
1514,5,76.0,26.2,55.10982658959535
1515,5,76.0,26.2,55.10982658959535
1516,5,76.0,26.2,55.10982658959535
1517,5,76.0,26.2,55.10982658959535
1518,5,76.0,26.2,55.10982658959535
1519,5,76.0,26.2,55.10982658959535
1520,5,76.0,26.2,55.10982658959535
1521,5,76.0,26.2,55.10982658959535
1522,5,76.0,26.2,55.10982658959535
1523,5,76.0,26.2,55.10982658959535
1524,5,76.0,26.2,55.10982658959535
1525,5,76.0,26.2,55.10982658959535
1526,5,76.0,26.2,55.10982658959535
1527,5,76.0,26.2,55.10982658959535
1528,5,76.0,26.2,55.10982658959535
1529,5,76.0,26.2,55.10982658959535
1530,5,76.0,26.2,55.10982658959535
1531,5,76.0,26.2,55.10982658959535
1532,5,76.0,26.2,55.10982658959535
1533,5,76.0,26.2,55.10982658959535
1534,5,76.0,26.2,55.10982658959535
1535,5,76.0,26.2,55.10982658959535
1536,5,76.0,26.2,55.10982658959535
1537,5,76.0,26.2,55.10982658959535
1538,5,76.0,26.2,55.10982658959535
1539,5,76.0,26.2,55.10982658959535
1540,5,76.0,26.2,55.10982658959535
1541,5,76.0,26.2,55.10982658959535
1542,5,76.0,26.2,55.10982658959535
1543,5,76.0,26.2,55.10982658959535
1544,5,76.0,26.2,55.10982658959535
1545,5,76.0,26.2,55.10982658959535
1546,5,76.0,26.2,55.10982658959535
1547,5,76.0,26.2,55.10982658959535
1548,5,76.0,26.2,55.10982658959535
1549,5,76.0,26.2,55.10982658959535
1550,5,76.0,26.2,55.10982658959535
1551,5,76.0,26.2,55.10982658959535
1552,5,76.0,26.2,55.10982658959535
1553,5,76.0,26.2,55.10982658959535
1554,5,76.0,26.2,55.10982658959535
1555,5,76.0,26.2,55.10982658959535
1556,5,76.0,26.2,55.10982658959535
1557,5,76.0,26.2,55.10982658959535
1558,5,76.0,26.2,55.10982658959535
1559,5,76.0,26.2,55.10982658959535
1560,5,76.0,26.2,55.10982658959535
1561,5,76.0,26.2,55.10982658959535
1562,5,76.0,26.2,55.10982658959535
1563,5,76.0,26.2,55.10982658959535
1564,5,76.0,26.2,55.10982658959535
1565,5,76.0,26.2,55.10982658959535
1566,5,76.0,26.2,55.10982658959535
1567,5,76.0,26.2,55.10982658959535
1568,5,76.0,26.2,55.10982658959535
1569,5,76.0,26.2,55.10982658959535
1570,5,76.0,26.2,55.10982658959535
1571,5,76.0,26.2,55.10982658959535
1572,5,76.0,26.2,55.10982658959535
1573,5,76.0,26.2,55.10982658959535
1574,5,76.0,26.2,55.10982658959535
1575,5,76.0,26.2,55.10982658959535
1576,5,76.0,26.2,55.10982658959535
1577,5,76.0,26.2,55.10982658959535
1578,5,76.0,26.2,55.10982658959535
1579,5,76.0,26.2,55.10982658959535
1580,5,76.0,26.2,55.10982658959535
1581,5,76.0,26.2,55.10982658959535
1582,5,76.0,26.2,55.10982658959535
1583,5,76.0,26.2,55.10982658959535
1584,5,76.0,26.2,55.10982658959535
1585,5,76.0,26.2,55.10982658959535
1586,5,76.0,26.2,55.10982658959535
1587,5,76.0,26.2,55.10982658959535
1588,5,76.0,26.2,55.10982658959535
1589,5,76.0,26.2,55.10982658959535
1590,5,76.0,26.2,55.10982658959535
1591,5,76.0,26.2,55.10982658959535
1592,5,76.0,26.2,55.10982658959535
1593,5,76.0,26.2,55.10982658959535
1594,5,76.0,26.2,55.10982658959535
1595,5,76.0,26.2,55.10982658959535
1596,5,76.0,26.2,55.10982658959535
1597,5,76.0,26.2,55.10982658959535
1598,5,76.0,26.2,55.10982658959535
1599,5,76.0,26.2,55.10982658959535
1600,5,76.0,26.2,55.10982658959535
1601,5,76.0,26.2,55.10982658959535
1602,5,76.0,26.2,55.10982658959535
1603,5,76.0,26.2,55.10982658959535
1604,5,76.0,26.2,55.10982658959535
1605,5,76.0,26.2,55.10982658959535
1606,5,76.0,26.2,55.10982658959535
1607,5,76.0,26.2,55.10982658959535
1608,5,76.0,26.2,55.10982658959535
1609,5,76.0,26.2,55.10982658959535
1610,5,76.0,26.2,55.10982658959535
1611,5,76.0,26.2,55.10982658959535
1612,5,76.0,26.2,55.10982658959535
1613,5,76.0,26.2,55.10982658959535
1614,5,76.0,26.2,55.10982658959535
1615,5,76.0,26.2,55.10982658959535
1616,5,76.0,26.2,55.10982658959535
1617,5,76.0,26.2,55.10982658959535
1618,5,76.0,26.2,55.10982658959535
1619,5,76.0,26.2,55.10982658959535
1620,5,76.0,26.2,55.10982658959535
1621,5,76.0,26.2,55.10982658959535
1622,5,76.0,26.2,55.10982658959535
1623,5,76.0,26.2,55.10982658959535
1624,5,76.0,26.2,55.10982658959535
1625,5,76.0,26.2,55.10982658959535
1626,5,76.0,26.2,55.10982658959535
1627,5,76.0,26.2,55.10982658959535
1628,5,76.0,26.2,55.10982658959535
1629,5,76.0,26.2,55.10982658959535
1630,5,76.0,26.2,55.10982658959535
1631,5,76.0,26.2,55.10982658959535
1632,5,76.0,26.2,55.10982658959535
1633,5,76.0,26.2,55.10982658959535
1634,5,76.0,26.2,55.10982658959535
1635,5,76.0,26.2,55.10982658959535
1636,5,76.0,26.2,55.10982658959535
1637,5,76.0,26.2,55.10982658959535
1638,5,76.0,26.2,55.10982658959535
1639,5,76.0,26.2,55.10982658959535
1640,5,76.0,26.2,55.10982658959535
1641,5,76.0,26.2,55.10982658959535
1642,5,76.0,26.2,55.10982658959535
1643,5,76.0,26.2,55.10982658959535
1644,5,76.0,26.2,55.10982658959535
1645,5,76.0,26.2,55.10982658959535
1646,5,76.0,26.2,55.10982658959535
1647,5,76.0,26.2,55.10982658959535
1648,5,76.0,26.2,55.10982658959535
1649,5,76.0,26.2,55.10982658959535
1650,5,76.0,26.2,55.10982658959535
1651,5,76.0,26.2,55.10982658959535
1652,5,76.0,26.2,55.10982658959535
1653,5,76.0,26.2,55.10982658959535
1654,5,76.0,26.2,55.10982658959535
1655,5,76.0,26.2,55.10982658959535
1656,5,76.0,26.2,55.10982658959535
1657,5,76.0,26.2,55.10982658959535
1658,5,76.0,26.2,55.10982658959535
1659,5,76.0,26.2,55.10982658959535
1660,5,76.0,26.2,55.10982658959535
1661,5,76.0,26.2,55.10982658959535
1662,5,76.0,26.2,55.10982658959535
1663,5,76.0,26.2,55.10982658959535
1664,5,76.0,26.2,55.10982658959535
1665,5,76.0,26.2,55.10982658959535
1666,5,76.0,26.2,55.10982658959535
1667,5,76.0,26.2,55.10982658959535
1668,5,76.0,26.2,55.10982658959535
1669,5,76.0,26.2,55.10982658959535
1670,5,76.0,26.2,55.10982658959535
1671,5,76.0,26.2,55.10982658959535
1672,5,76.0,26.2,55.10982658959535
1673,5,76.0,26.2,55.10982658959535
1674,5,76.0,26.2,55.10982658959535
1675,5,76.0,26.2,55.10982658959535
1676,5,76.0,26.2,55.10982658959535
1677,5,76.0,26.2,55.10982658959535
1678,5,76.0,26.2,55.10982658959535
1679,5,76.0,26.2,55.10982658959535
1680,5,76.0,26.2,55.10982658959535
1681,5,76.0,26.2,55.10982658959535
1682,5,76.0,26.2,55.10982658959535
1683,5,76.0,26.2,55.10982658959535
1684,5,76.0,26.2,55.10982658959535
1685,5,76.0,26.2,55.10982658959535
1686,5,76.0,26.2,55.10982658959535
1687,5,76.0,26.2,55.10982658959535
1688,5,76.0,26.2,55.10982658959535
1689,5,76.0,26.2,55.10982658959535
1690,5,76.0,26.2,55.10982658959535
1691,5,76.0,26.2,55.10982658959535
1692,5,76.0,26.2,55.10982658959535
1693,5,76.0,26.2,55.10982658959535
1694,5,76.0,26.2,55.10982658959535
1695,5,76.0,26.2,55.10982658959535
1696,5,76.0,26.2,55.10982658959535
1697,5,76.0,26.2,55.10982658959535
1698,5,76.0,26.2,55.10982658959535
1699,5,76.0,26.2,55.10982658959535
1700,5,76.0,26.2,55.10982658959535
1701,5,76.0,26.2,55.10982658959535
1702,5,76.0,26.2,55.10982658959535
1703,5,76.0,26.2,55.10982658959535
1704,5,76.0,26.2,55.10982658959535
1705,5,76.0,26.2,55.10982658959535
1706,5,76.0,26.2,55.10982658959535
1707,5,76.0,26.2,55.10982658959535
1708,5,76.0,26.2,55.10982658959535
1709,5,76.0,26.2,55.10982658959535
1710,5,76.0,26.2,55.10982658959535
1711,5,76.0,26.2,55.10982658959535
1712,5,76.0,26.2,55.10982658959535
1713,5,76.0,26.2,55.10982658959535
1714,5,76.0,26.2,55.10982658959535
1715,5,76.0,26.2,55.10982658959535
1716,5,76.0,26.2,55.10982658959535
1717,5,76.0,26.2,55.10982658959535
1718,5,76.0,26.2,55.10982658959535
1719,5,76.0,26.2,55.10982658959535
1720,5,76.0,26.2,55.10982658959535
1721,5,76.0,26.2,55.10982658959535
1722,5,76.0,26.2,55.10982658959535
1723,5,76.0,26.2,55.10982658959535
1724,6,76.0,26.2,55.202914798206265
1725,6,76.0,26.2,55.202914798206265
1726,6,76.0,26.2,55.202914798206265
1727,6,76.0,26.2,55.202914798206265
1728,6,76.0,26.2,55.202914798206265
1729,6,76.0,26.2,55.202914798206265
1730,6,76.0,26.2,55.202914798206265
1731,6,76.0,26.2,55.202914798206265
1732,6,76.0,26.2,55.202914798206265
1733,6,76.0,26.2,55.202914798206265
1734,6,76.0,26.2,55.202914798206265
1735,6,76.0,26.2,55.202914798206265
1736,6,76.0,26.2,55.202914798206265
1737,6,76.0,26.2,55.202914798206265
1738,6,76.0,26.2,55.202914798206265
1739,6,76.0,26.2,55.202914798206265
1740,6,76.0,26.2,55.202914798206265
1741,6,76.0,26.2,55.202914798206265
1742,6,76.0,26.2,55.202914798206265
1743,6,76.0,26.2,55.202914798206265
1744,6,76.0,26.2,55.202914798206265
1745,6,76.0,26.2,55.202914798206265
1746,6,76.0,26.2,55.202914798206265
1747,6,76.0,26.2,55.202914798206265
1748,6,76.0,26.2,55.202914798206265
1749,6,76.0,26.2,55.202914798206265
1750,6,76.0,26.2,55.202914798206265
1751,6,76.0,26.2,55.202914798206265
1752,6,76.0,26.2,55.202914798206265
1753,6,76.0,26.2,55.202914798206265
1754,6,76.0,26.2,55.202914798206265
1755,6,76.0,26.2,55.202914798206265
1756,6,76.0,26.2,55.202914798206265
1757,6,76.0,26.2,55.202914798206265
1758,6,76.0,26.2,55.202914798206265
1759,6,76.0,26.2,55.202914798206265
1760,6,76.0,26.2,55.202914798206265
1761,6,76.0,26.2,55.202914798206265
1762,6,76.0,26.2,55.202914798206265
1763,6,76.0,26.2,55.202914798206265
1764,6,76.0,26.2,55.202914798206265
1765,6,76.0,26.2,55.202914798206265
1766,6,76.0,26.2,55.202914798206265
1767,6,76.0,26.2,55.202914798206265
1768,6,76.0,26.2,55.202914798206265
1769,6,76.0,26.2,55.202914798206265
1770,6,76.0,26.2,55.202914798206265
1771,6,76.0,26.2,55.202914798206265
1772,6,76.0,26.2,55.202914798206265
1773,6,76.0,26.2,55.202914798206265
1774,6,76.0,26.2,55.202914798206265
1775,6,76.0,26.2,55.202914798206265
1776,6,76.0,26.2,55.202914798206265
1777,6,76.0,26.2,55.202914798206265
1778,6,76.0,26.2,55.202914798206265
1779,6,76.0,26.2,55.202914798206265
1780,6,76.0,26.2,55.202914798206265
1781,6,76.0,26.2,55.202914798206265
1782,6,76.0,26.2,55.202914798206265
1783,6,76.0,26.2,55.202914798206265
1784,6,76.0,26.2,55.202914798206265
1785,6,76.0,26.2,55.202914798206265
1786,6,76.0,26.2,55.202914798206265
1787,6,76.0,26.2,55.202914798206265
1788,6,76.0,26.2,55.202914798206265
1789,6,76.0,26.2,55.202914798206265
1790,6,76.0,26.2,55.202914798206265
1791,6,76.0,26.2,55.202914798206265
1792,6,76.0,26.2,55.202914798206265
1793,6,76.0,26.2,55.202914798206265
1794,6,76.0,26.2,55.202914798206265
1795,6,76.0,26.2,55.202914798206265
1796,6,76.0,26.2,55.202914798206265
1797,6,76.0,26.2,55.202914798206265
1798,6,76.0,26.2,55.202914798206265
1799,6,76.0,26.2,55.202914798206265
1800,6,76.0,26.2,55.202914798206265
1801,6,76.0,26.2,55.202914798206265
1802,6,76.0,26.2,55.202914798206265
1803,6,76.0,26.2,55.202914798206265
1804,6,76.0,26.2,55.202914798206265
1805,6,76.0,26.2,55.202914798206265
1806,6,76.0,26.2,55.202914798206265
1807,6,76.0,26.2,55.202914798206265
1808,6,76.0,26.2,55.202914798206265
1809,6,76.0,26.2,55.202914798206265
1810,6,76.0,26.2,55.202914798206265
1811,6,76.0,26.2,55.202914798206265
1812,6,76.0,26.2,55.202914798206265
1813,6,76.0,26.2,55.202914798206265
1814,6,76.0,26.2,55.202914798206265
1815,6,76.0,26.2,55.202914798206265
1816,6,76.0,26.2,55.202914798206265
1817,6,76.0,26.2,55.202914798206265
1818,6,76.0,26.2,55.202914798206265
1819,6,76.0,26.2,55.202914798206265
1820,6,76.0,26.2,55.202914798206265
1821,6,76.0,26.2,55.202914798206265
1822,6,76.0,26.2,55.202914798206265
1823,6,76.0,26.2,55.202914798206265
1824,6,76.0,26.2,55.202914798206265
1825,6,76.0,26.2,55.202914798206265
1826,6,76.0,26.2,55.202914798206265
1827,6,76.0,26.2,55.202914798206265
1828,6,76.0,26.2,55.202914798206265
1829,6,76.0,26.2,55.202914798206265
1830,6,76.0,26.2,55.202914798206265
1831,6,76.0,26.2,55.202914798206265
1832,6,76.0,26.2,55.202914798206265
1833,6,76.0,26.2,55.202914798206265
1834,6,76.0,26.2,55.202914798206265
1835,6,76.0,26.2,55.202914798206265
1836,6,76.0,26.2,55.202914798206265
1837,6,76.0,26.2,55.202914798206265
1838,6,76.0,26.2,55.202914798206265
1839,6,76.0,26.2,55.202914798206265
1840,6,76.0,26.2,55.202914798206265
1841,6,76.0,26.2,55.202914798206265
1842,6,76.0,26.2,55.202914798206265
1843,6,76.0,26.2,55.202914798206265
1844,6,76.0,26.2,55.202914798206265
1845,6,76.0,26.2,55.202914798206265
1846,6,76.0,26.2,55.202914798206265
1847,6,76.0,26.2,55.202914798206265
1848,6,76.0,26.2,55.202914798206265
1849,6,76.0,26.2,55.202914798206265
1850,6,76.0,26.2,55.202914798206265
1851,6,76.0,26.2,55.202914798206265
1852,6,76.0,26.2,55.202914798206265
1853,6,76.0,26.2,55.202914798206265
1854,6,76.0,26.2,55.202914798206265
1855,6,76.0,26.2,55.202914798206265
1856,6,76.0,26.2,55.202914798206265
1857,6,76.0,26.2,55.202914798206265
1858,6,77.0,26.2,56.00216258052763
1859,6,77.0,26.2,56.00216258052763
1860,6,77.0,26.2,56.00216258052763
1861,6,77.0,26.2,56.00216258052763
1862,6,77.0,26.2,56.00216258052763
1863,6,77.0,26.2,56.00216258052763
1864,6,77.0,26.2,56.00216258052763
1865,6,77.0,26.2,56.00216258052763
1866,6,77.0,26.2,56.00216258052763
1867,6,76.0,26.2,55.202914798206265
1868,6,76.0,26.2,55.202914798206265
1869,6,76.0,26.2,55.202914798206265
1870,6,76.0,26.2,55.202914798206265
1871,6,76.0,26.2,55.202914798206265
1872,6,76.0,26.2,55.202914798206265
1873,6,76.0,26.2,55.202914798206265
1874,6,76.0,26.2,55.202914798206265
1875,6,76.0,26.2,55.202914798206265
1876,6,77.0,26.2,56.00216258052763
1877,6,77.0,26.2,56.00216258052763
1878,6,77.0,26.2,56.00216258052763
1879,6,77.0,26.2,56.00216258052763
1880,6,77.0,26.2,56.00216258052763
1881,6,77.0,26.2,56.00216258052763
1882,6,77.0,26.2,56.00216258052763
1883,6,77.0,26.2,56.00216258052763
1884,6,77.0,26.2,56.00216258052763
1885,6,77.0,26.3,56.00216258052763
1886,6,77.0,26.3,56.00216258052763
1887,6,77.0,26.3,56.00216258052763
1888,6,77.0,26.3,56.00216258052763
1889,6,77.0,26.3,56.00216258052763
1890,6,77.0,26.3,56.00216258052763
1891,6,77.0,26.3,56.00216258052763
1892,6,77.0,26.3,56.00216258052763
1893,6,77.0,26.3,56.00216258052763
1894,6,77.0,26.3,56.00216258052763
1895,6,77.0,26.3,56.00216258052763
1896,6,77.0,26.3,56.00216258052763
1897,6,77.0,26.3,56.00216258052763
1898,6,77.0,26.3,56.00216258052763
1899,6,77.0,26.3,56.00216258052763
1900,6,77.0,26.3,56.00216258052763
1901,6,77.0,26.3,56.00216258052763
1902,6,77.0,26.3,56.00216258052763
1903,6,77.0,26.3,56.00216258052763
1904,6,77.0,26.3,56.00216258052763
1905,6,77.0,26.3,56.00216258052763
1906,6,77.0,26.3,56.00216258052763
1907,6,77.0,26.3,56.00216258052763
1908,6,77.0,26.3,56.00216258052763
1909,6,77.0,26.3,56.00216258052763
1910,6,77.0,26.3,56.00216258052763
1911,6,77.0,26.3,56.00216258052763
1912,6,77.0,26.2,56.00216258052763
1913,6,77.0,26.2,56.00216258052763
1914,6,77.0,26.2,56.00216258052763
1915,6,77.0,26.2,56.00216258052763
1916,6,77.0,26.2,56.00216258052763
1917,6,77.0,26.2,56.00216258052763
1918,6,77.0,26.2,56.00216258052763
1919,6,77.0,26.2,56.00216258052763
1920,6,77.0,26.2,56.00216258052763
1921,6,77.0,26.3,56.00216258052763
1922,6,77.0,26.3,56.00216258052763
1923,6,77.0,26.3,56.00216258052763
1924,6,77.0,26.3,56.00216258052763
1925,6,77.0,26.3,56.00216258052763
1926,6,77.0,26.3,56.00216258052763
1927,6,77.0,26.3,56.00216258052763
1928,6,77.0,26.3,56.00216258052763
1929,6,77.0,26.3,56.00216258052763
1930,6,77.0,26.3,56.00216258052763
1931,6,77.0,26.3,56.00216258052763
1932,6,77.0,26.3,56.00216258052763
1933,6,77.0,26.3,56.00216258052763
1934,6,77.0,26.3,56.00216258052763
1935,6,77.0,26.3,56.00216258052763
1936,6,77.0,26.3,56.00216258052763
1937,6,77.0,26.3,56.00216258052763
1938,6,77.0,26.3,56.00216258052763
1939,6,77.0,26.3,56.00216258052763
1940,6,77.0,26.3,56.00216258052763
1941,6,77.0,26.3,56.00216258052763
1942,6,77.0,26.3,56.00216258052763
1943,6,77.0,26.3,56.00216258052763
1944,6,77.0,26.3,56.00216258052763
1945,6,77.0,26.3,56.00216258052763
1946,6,77.0,26.3,56.00216258052763
1947,6,77.0,26.3,56.00216258052763
1948,6,77.0,26.3,56.00216258052763
1949,6,77.0,26.3,56.00216258052763
1950,6,77.0,26.3,56.00216258052763
1951,6,77.0,26.3,56.00216258052763
1952,6,77.0,26.3,56.00216258052763
1953,6,77.0,26.3,56.00216258052763
1954,6,77.0,26.3,56.00216258052763
1955,6,77.0,26.3,56.00216258052763
1956,6,77.0,26.3,56.00216258052763
1957,6,77.0,26.3,56.00216258052763
1958,6,77.0,26.3,56.00216258052763
1959,6,77.0,26.3,56.00216258052763
1960,6,77.0,26.3,56.00216258052763
1961,6,77.0,26.3,56.00216258052763
1962,6,77.0,26.3,56.00216258052763
1963,6,77.0,26.3,56.00216258052763
1964,6,77.0,26.3,56.00216258052763
1965,6,77.0,26.3,56.00216258052763
1966,6,77.0,26.3,56.00216258052763
1967,6,77.0,26.3,56.00216258052763
1968,6,77.0,26.3,56.00216258052763
1969,6,77.0,26.3,56.00216258052763
1970,6,77.0,26.3,56.00216258052763
1971,6,77.0,26.3,56.00216258052763
1972,6,77.0,26.3,56.00216258052763
1973,6,77.0,26.3,56.00216258052763
1974,6,77.0,26.3,56.00216258052763
1975,6,77.0,26.3,56.00216258052763
1976,6,77.0,26.3,56.00216258052763
1977,6,77.0,26.3,56.00216258052763
1978,6,77.0,26.3,56.00216258052763
1979,6,77.0,26.3,56.00216258052763
1980,6,77.0,26.3,56.00216258052763
1981,6,77.0,26.3,56.00216258052763
1982,6,77.0,26.3,56.00216258052763
1983,6,77.0,26.3,56.00216258052763
1984,6,77.0,26.3,56.00216258052763
1985,6,77.0,26.3,56.00216258052763
1986,6,77.0,26.3,56.00216258052763
1987,6,77.0,26.3,56.00216258052763
1988,6,77.0,26.3,56.00216258052763
1989,6,77.0,26.3,56.00216258052763
1990,6,77.0,26.3,56.00216258052763
1991,6,77.0,26.3,56.00216258052763
1992,6,77.0,26.3,56.00216258052763
1993,6,77.0,26.3,56.00216258052763
1994,6,77.0,26.3,56.00216258052763
1995,6,77.0,26.3,56.00216258052763
1996,6,77.0,26.3,56.00216258052763
1997,6,77.0,26.3,56.00216258052763
1998,6,77.0,26.3,56.00216258052763
1999,6,77.0,26.3,56.00216258052763
2000,6,77.0,26.3,56.00216258052763
2001,6,77.0,26.3,56.00216258052763
2002,6,77.0,26.3,56.00216258052763
2003,6,77.0,26.3,56.00216258052763
2004,6,77.0,26.3,56.00216258052763
2005,6,77.0,26.3,56.00216258052763
2006,6,77.0,26.3,56.00216258052763
2007,6,77.0,26.3,56.00216258052763
2008,6,77.0,26.3,56.00216258052763
2009,6,77.0,26.3,56.00216258052763
2010,6,77.0,26.3,56.00216258052763
2011,6,77.0,26.3,56.00216258052763
2012,6,77.0,26.3,56.00216258052763
2013,6,77.0,26.3,56.00216258052763
2014,6,77.0,26.3,56.00216258052763
2015,6,77.0,26.3,56.00216258052763
2016,6,77.0,26.3,56.00216258052763
2017,6,77.0,26.3,56.00216258052763
2018,6,77.0,26.3,56.00216258052763
2019,6,77.0,26.3,56.00216258052763
2020,6,77.0,26.3,56.00216258052763
2021,6,77.0,26.3,56.00216258052763
2022,6,77.0,26.3,56.00216258052763
2023,6,77.0,26.3,56.00216258052763
2024,6,77.0,26.3,56.00216258052763
2025,6,77.0,26.3,56.00216258052763
2026,6,77.0,26.3,56.00216258052763
2027,6,77.0,26.3,56.00216258052763
2028,6,77.0,26.3,56.00216258052763
2029,6,77.0,26.3,56.00216258052763
2030,6,77.0,26.3,56.00216258052763
2031,6,77.0,26.3,56.00216258052763
2032,6,77.0,26.3,56.00216258052763
2033,6,77.0,26.3,56.00216258052763
2034,6,77.0,26.3,56.00216258052763
2035,6,77.0,26.3,56.00216258052763
2036,6,77.0,26.3,56.00216258052763
2037,6,77.0,26.3,56.00216258052763
2038,6,77.0,26.3,56.00216258052763
2039,6,77.0,26.3,56.00216258052763
2040,6,77.0,26.3,56.00216258052763
2041,6,77.0,26.3,56.00216258052763
