entrada,pessoas,umidade,temperatura,resposta
6683,0,80.0,27.0,80.55555555555556
6684,0,80.0,27.0,80.55555555555556
6685,0,80.0,27.0,80.55555555555556
6686,0,80.0,27.0,80.55555555555556
6687,0,80.0,27.0,80.55555555555556
6688,0,80.0,27.0,80.55555555555556
6689,0,80.0,27.0,80.55555555555556
6690,0,80.0,27.0,80.55555555555556
6691,0,80.0,27.0,80.55555555555556
6692,0,80.0,27.0,80.55555555555556
6693,0,80.0,27.0,80.55555555555556
6694,0,80.0,27.0,80.55555555555556
6695,0,80.0,27.0,80.55555555555556
6696,0,80.0,27.0,80.55555555555556
6697,0,80.0,27.0,80.55555555555556
6698,0,80.0,27.0,80.55555555555556
6699,0,80.0,27.0,80.55555555555556
6700,0,80.0,27.0,80.55555555555556
6701,0,80.0,27.0,80.55555555555556
6702,0,80.0,27.0,80.55555555555556
6703,0,80.0,27.0,80.55555555555556
6704,0,80.0,27.0,80.55555555555556
6705,0,80.0,27.0,80.55555555555556
6706,0,80.0,27.0,80.55555555555556
6707,0,80.0,27.0,80.55555555555556
6708,0,80.0,27.0,80.55555555555556
6709,0,80.0,27.0,80.55555555555556
6710,0,80.0,27.0,80.55555555555556
6711,0,80.0,27.0,80.55555555555556
6712,0,80.0,27.0,80.55555555555556
6713,0,80.0,27.0,80.55555555555556
6714,0,80.0,27.0,80.55555555555556
6715,0,80.0,27.0,80.55555555555556
6716,0,80.0,27.0,80.55555555555556
6717,0,80.0,27.0,80.55555555555556
6718,0,80.0,27.0,80.55555555555556
6719,0,80.0,27.0,80.55555555555556
6720,0,80.0,27.0,80.55555555555556
6721,0,80.0,27.0,80.55555555555556
6722,0,80.0,27.0,80.55555555555556
6723,0,80.0,27.0,80.55555555555556
6724,0,80.0,27.0,80.55555555555556
6725,0,80.0,27.0,80.55555555555556
6726,0,80.0,27.0,80.55555555555556
6727,0,80.0,27.0,80.55555555555556
6728,0,80.0,27.0,80.55555555555556
6729,0,80.0,27.0,80.55555555555556
6730,0,80.0,27.0,80.55555555555556
6731,0,80.0,27.0,80.55555555555556
6732,0,80.0,27.0,80.55555555555556
6733,0,80.0,27.0,80.55555555555556
6734,0,80.0,27.0,80.55555555555556
6735,0,80.0,27.0,80.55555555555556
6736,0,80.0,27.0,80.55555555555556
6737,0,80.0,27.0,80.55555555555556
6738,0,80.0,27.0,80.55555555555556
6739,0,80.0,27.0,80.55555555555556
6740,0,80.0,27.0,80.55555555555556
6741,0,80.0,27.0,80.55555555555556
6742,0,80.0,27.0,80.55555555555556
6743,0,80.0,27.0,80.55555555555556
6744,0,80.0,27.0,80.55555555555556
6745,0,80.0,27.0,80.55555555555556
6746,0,80.0,27.0,80.55555555555556
6747,0,80.0,27.0,80.55555555555556
6748,0,80.0,27.0,80.55555555555556
6749,0,80.0,27.0,80.55555555555556
6750,0,80.0,27.0,80.55555555555556
6751,0,80.0,27.0,80.55555555555556
6752,0,80.0,27.0,80.55555555555556
6753,0,80.0,27.0,80.55555555555556
6754,0,80.0,27.0,80.55555555555556
6755,0,80.0,27.0,80.55555555555556
6756,0,80.0,27.0,80.55555555555556
6757,0,80.0,27.0,80.55555555555556
6758,0,80.0,27.0,80.55555555555556
6759,0,80.0,26.9,80.55555555555556
6760,0,80.0,26.9,80.55555555555556
6761,0,80.0,26.9,80.55555555555556
6762,0,80.0,26.9,80.55555555555556
6763,0,80.0,26.9,80.55555555555556
6764,0,80.0,26.9,80.55555555555556
6765,0,80.0,26.9,80.55555555555556
6766,0,80.0,26.9,80.55555555555556
6767,0,80.0,26.9,80.55555555555556
6768,0,80.0,26.9,80.55555555555556
6769,0,80.0,26.9,80.55555555555556
6770,0,80.0,26.9,80.55555555555556
6771,0,80.0,26.9,80.55555555555556
6772,0,80.0,26.9,80.55555555555556
6773,0,80.0,26.9,80.55555555555556
6774,0,80.0,26.9,80.55555555555556
6775,0,80.0,26.9,80.55555555555556
6776,0,80.0,26.9,80.55555555555556
6777,0,79.0,26.9,78.84022909899129
6778,0,79.0,26.9,78.84022909899129
6779,0,79.0,26.9,78.84022909899129
6780,0,79.0,26.9,78.84022909899129
6781,0,79.0,26.9,78.84022909899129
6782,0,79.0,26.9,78.84022909899129
6783,0,79.0,26.9,78.84022909899129
6784,0,79.0,26.9,78.84022909899129
6785,0,79.0,26.9,78.84022909899129
6786,0,79.0,26.9,78.84022909899129
6787,0,79.0,26.9,78.84022909899129
6788,0,79.0,26.9,78.84022909899129
6789,0,79.0,26.9,78.84022909899129
6790,0,79.0,26.9,78.84022909899129
6791,0,79.0,26.9,78.84022909899129
6792,0,79.0,26.9,78.84022909899129
6793,0,79.0,26.9,78.84022909899129
6794,0,79.0,26.9,78.84022909899129
6795,0,79.0,26.9,78.84022909899129
6796,0,79.0,26.9,78.84022909899129
6797,0,79.0,26.9,78.84022909899129
6798,0,79.0,26.9,78.84022909899129
6799,0,79.0,26.9,78.84022909899129
6800,0,79.0,26.9,78.84022909899129
6801,0,79.0,26.9,78.84022909899129
6802,0,79.0,26.9,78.84022909899129
6803,0,79.0,26.9,78.84022909899129
6804,0,79.0,26.9,78.84022909899129
6805,0,79.0,26.9,78.84022909899129
6806,0,79.0,26.9,78.84022909899129
6807,0,79.0,26.9,78.84022909899129
6808,0,79.0,26.9,78.84022909899129
6809,0,79.0,26.9,78.84022909899129
6810,0,79.0,26.9,78.84022909899129
6811,0,79.0,26.9,78.84022909899129
6812,0,79.0,26.9,78.84022909899129
6813,0,79.0,26.9,78.84022909899129
6814,0,79.0,26.9,78.84022909899129
6815,0,79.0,26.9,78.84022909899129
6816,0,79.0,26.9,78.84022909899129
6817,0,79.0,26.9,78.84022909899129
6818,0,79.0,26.9,78.84022909899129
6819,0,79.0,26.9,78.84022909899129
6820,0,79.0,26.9,78.84022909899129
6821,0,79.0,26.9,78.84022909899129
6822,0,79.0,26.9,78.84022909899129
6823,0,79.0,26.9,78.84022909899129
6824,0,79.0,26.9,78.84022909899129
6825,0,79.0,26.9,78.84022909899129
6826,0,79.0,26.9,78.84022909899129
6827,0,79.0,26.9,78.84022909899129
6828,0,79.0,26.9,78.84022909899129
6829,0,79.0,26.9,78.84022909899129
6830,0,79.0,26.9,78.84022909899129
6831,0,79.0,26.9,78.84022909899129
6832,0,79.0,26.9,78.84022909899129
6833,0,79.0,26.9,78.84022909899129
6834,0,79.0,26.9,78.84022909899129
6835,0,79.0,26.9,78.84022909899129
6836,0,79.0,26.9,78.84022909899129
6837,0,79.0,26.9,78.84022909899129
6838,0,79.0,26.9,78.84022909899129
6839,0,79.0,26.9,78.84022909899129
6840,0,79.0,26.9,78.84022909899129
6841,0,79.0,26.9,78.84022909899129
6842,0,79.0,26.9,78.84022909899129
6843,0,79.0,26.9,78.84022909899129
6844,0,79.0,26.9,78.84022909899129
6845,0,79.0,26.9,78.84022909899129
6846,0,79.0,26.9,78.84022909899129
6847,0,79.0,26.9,78.84022909899129
6848,0,79.0,26.9,78.84022909899129
6849,0,79.0,26.9,78.84022909899129
6850,0,79.0,26.9,78.84022909899129
6851,0,79.0,26.9,78.84022909899129
6852,0,79.0,26.9,78.84022909899129
6853,0,79.0,26.9,78.84022909899129
6854,0,79.0,26.9,78.84022909899129
6855,0,79.0,26.9,78.84022909899129
6856,0,79.0,26.9,78.84022909899129
6857,0,79.0,26.9,78.84022909899129
6858,0,79.0,26.9,78.84022909899129
6859,0,79.0,26.9,78.84022909899129
6860,0,79.0,26.9,78.84022909899129
6861,0,79.0,26.9,78.84022909899129
6862,0,79.0,26.9,78.84022909899129
6863,0,79.0,26.9,78.84022909899129
6864,0,79.0,26.9,78.84022909899129
6865,0,79.0,26.9,78.84022909899129
6866,0,79.0,26.9,78.84022909899129
6867,0,79.0,26.9,78.84022909899129
6868,0,79.0,26.9,78.84022909899129
6869,0,79.0,26.9,78.84022909899129
6870,0,79.0,26.9,78.84022909899129
6871,0,79.0,26.9,78.84022909899129
6872,0,79.0,26.9,78.84022909899129
6873,0,79.0,26.9,78.84022909899129
6874,0,79.0,26.9,78.84022909899129
6875,0,79.0,26.9,78.84022909899129
6876,0,79.0,26.8,78.84022909899129
6877,0,79.0,26.8,78.84022909899129
6878,0,79.0,26.8,78.84022909899129
6879,0,79.0,26.8,78.84022909899129
6880,0,79.0,26.8,78.84022909899129
6881,0,79.0,26.8,78.84022909899129
6882,0,79.0,26.8,78.84022909899129
6883,0,79.0,26.8,78.84022909899129
6884,0,79.0,26.8,78.84022909899129
6885,0,79.0,26.8,78.84022909899129
6886,0,79.0,26.8,78.84022909899129
6887,0,79.0,26.8,78.84022909899129
6888,0,79.0,26.8,78.84022909899129
6889,0,79.0,26.8,78.84022909899129
6890,0,79.0,26.8,78.84022909899129
6891,0,79.0,26.8,78.84022909899129
6892,0,79.0,26.8,78.84022909899129
6893,0,79.0,26.8,78.84022909899129
6894,0,79.0,26.8,78.84022909899129
6895,0,79.0,26.8,78.84022909899129
6896,0,79.0,26.8,78.84022909899129
6897,0,79.0,26.8,78.84022909899129
6898,0,79.0,26.8,78.84022909899129
6899,0,79.0,26.8,78.84022909899129
6900,0,79.0,26.8,78.84022909899129
6901,0,79.0,26.8,78.84022909899129
6902,0,79.0,26.8,78.84022909899129
6903,0,79.0,26.8,78.84022909899129
6904,0,79.0,26.8,78.84022909899129
6905,0,79.0,26.8,78.84022909899129
6906,0,79.0,26.8,78.84022909899129
6907,0,79.0,26.8,78.84022909899129
6908,0,79.0,26.8,78.84022909899129
6909,0,79.0,26.8,78.84022909899129
6910,0,79.0,26.8,78.84022909899129
6911,0,79.0,26.8,78.84022909899129
6912,0,79.0,26.8,78.84022909899129
6913,0,79.0,26.8,78.84022909899129
6914,0,79.0,26.8,78.84022909899129
6915,0,79.0,26.8,78.84022909899129
6916,0,79.0,26.8,78.84022909899129
6917,0,79.0,26.8,78.84022909899129
6918,0,79.0,26.8,78.84022909899129
6919,0,79.0,26.8,78.84022909899129
6920,0,79.0,26.8,78.84022909899129
6921,0,79.0,26.8,78.84022909899129
6922,0,79.0,26.8,78.84022909899129
6923,0,79.0,26.8,78.84022909899129
6924,0,79.0,26.8,78.84022909899129
6925,0,79.0,26.8,78.84022909899129
6926,0,79.0,26.8,78.84022909899129
6927,0,79.0,26.8,78.84022909899129
6928,0,79.0,26.8,78.84022909899129
6929,0,79.0,26.8,78.84022909899129
6930,0,79.0,26.8,78.84022909899129
6931,0,79.0,26.8,78.84022909899129
6932,0,79.0,26.8,78.84022909899129
6933,0,79.0,26.8,78.84022909899129
6934,0,79.0,26.8,78.84022909899129
6935,0,79.0,26.8,78.84022909899129
6936,0,79.0,26.8,78.84022909899129
6937,0,79.0,26.8,78.84022909899129
6938,0,79.0,26.8,78.84022909899129
6939,0,79.0,26.8,78.84022909899129
6940,0,79.0,26.8,78.84022909899129
6941,0,79.0,26.8,78.84022909899129
6942,0,79.0,26.8,78.84022909899129
6943,0,79.0,26.8,78.84022909899129
6944,0,79.0,26.8,78.84022909899129
6945,0,79.0,26.8,78.84022909899129
6946,0,79.0,26.8,78.84022909899129
6947,0,79.0,26.8,78.84022909899129
6948,0,79.0,26.8,78.84022909899129
6949,0,79.0,26.8,78.84022909899129
6950,0,79.0,26.8,78.84022909899129
6951,0,79.0,26.8,78.84022909899129
6952,0,79.0,26.8,78.84022909899129
6953,0,79.0,26.8,78.84022909899129
6954,0,79.0,26.8,78.84022909899129
6955,0,79.0,26.8,78.84022909899129
6956,0,79.0,26.8,78.84022909899129
6957,0,79.0,26.8,78.84022909899129
6958,0,79.0,26.8,78.84022909899129
6959,0,79.0,26.8,78.84022909899129
6960,0,79.0,26.8,78.84022909899129
6961,0,79.0,26.8,78.84022909899129
6962,0,79.0,26.8,78.84022909899129
6963,0,79.0,26.8,78.84022909899129
6964,0,79.0,26.8,78.84022909899129
6965,0,79.0,26.8,78.84022909899129
6966,0,79.0,26.8,78.84022909899129
6967,0,79.0,26.8,78.84022909899129
6968,0,79.0,26.8,78.84022909899129
6969,0,79.0,26.8,78.84022909899129
6970,0,79.0,26.8,78.84022909899129
6971,0,79.0,26.8,78.84022909899129
6972,0,79.0,26.8,78.84022909899129
6973,0,79.0,26.8,78.84022909899129
6974,0,79.0,26.8,78.84022909899129
6975,0,79.0,26.8,78.84022909899129
6976,0,79.0,26.8,78.84022909899129
6977,0,79.0,26.8,78.84022909899129
6978,0,79.0,26.8,78.84022909899129
6979,0,79.0,26.8,78.84022909899129
6980,0,79.0,26.8,78.84022909899129
6981,0,79.0,26.8,78.84022909899129
6982,0,79.0,26.8,78.84022909899129
6983,0,79.0,26.8,78.84022909899129
6984,0,79.0,26.8,78.84022909899129
6985,0,79.0,26.8,78.84022909899129
6986,0,79.0,26.8,78.84022909899129
6987,0,79.0,26.8,78.84022909899129
6988,0,79.0,26.8,78.84022909899129
6989,0,79.0,26.8,78.84022909899129
6990,0,79.0,26.8,78.84022909899129
6991,0,79.0,26.8,78.84022909899129
6992,0,79.0,26.8,78.84022909899129
6993,0,78.0,26.8,77.3048418972332
6994,0,78.0,26.8,77.3048418972332
6995,0,78.0,26.8,77.3048418972332
6996,0,78.0,26.8,77.3048418972332
6997,0,78.0,26.8,77.3048418972332
6998,0,78.0,26.8,77.3048418972332
6999,0,78.0,26.8,77.3048418972332
7000,0,78.0,26.8,77.3048418972332
7001,0,78.0,26.8,77.3048418972332
7002,0,78.0,26.8,77.3048418972332
7003,0,78.0,26.8,77.3048418972332
7004,0,78.0,26.8,77.3048418972332
7005,0,78.0,26.8,77.3048418972332
7006,0,78.0,26.8,77.3048418972332
7007,0,78.0,26.8,77.3048418972332
7008,0,78.0,26.8,77.3048418972332
7009,0,78.0,26.8,77.3048418972332
7010,0,78.0,26.8,77.3048418972332
7011,0,78.0,26.8,77.3048418972332
7012,0,78.0,26.8,77.3048418972332
7013,0,78.0,26.8,77.3048418972332
7014,0,78.0,26.8,77.3048418972332
7015,0,78.0,26.8,77.3048418972332
7016,0,78.0,26.8,77.3048418972332
7017,0,78.0,26.8,77.3048418972332
7018,0,78.0,26.8,77.3048418972332
7019,0,78.0,26.8,77.3048418972332
7020,0,78.0,26.8,77.3048418972332
7021,0,78.0,26.8,77.3048418972332
7022,0,78.0,26.8,77.3048418972332
7023,0,78.0,26.8,77.3048418972332
7024,0,78.0,26.8,77.3048418972332
7025,0,78.0,26.8,77.3048418972332
7026,0,78.0,26.8,77.3048418972332
7027,0,78.0,26.8,77.3048418972332
7028,0,78.0,26.8,77.3048418972332
7029,0,78.0,26.7,77.3048418972332
7030,0,78.0,26.7,77.3048418972332
7031,0,78.0,26.7,77.3048418972332
7032,0,78.0,26.7,77.3048418972332
7033,0,78.0,26.7,77.3048418972332
7034,0,78.0,26.7,77.3048418972332
7035,0,78.0,26.7,77.3048418972332
7036,0,78.0,26.7,77.3048418972332
7037,0,78.0,26.7,77.3048418972332
7038,0,78.0,26.7,77.3048418972332
7039,0,78.0,26.7,77.3048418972332
7040,0,78.0,26.7,77.3048418972332
7041,0,78.0,26.7,77.3048418972332
7042,0,78.0,26.7,77.3048418972332
7043,0,78.0,26.7,77.3048418972332
7044,0,78.0,26.7,77.3048418972332
7045,0,78.0,26.7,77.3048418972332
7046,0,78.0,26.7,77.3048418972332
7047,0,78.0,26.7,77.3048418972332
7048,0,78.0,26.7,77.3048418972332
7049,0,78.0,26.7,77.3048418972332
7050,0,78.0,26.7,77.3048418972332
7051,0,78.0,26.7,77.3048418972332
7052,0,78.0,26.7,77.3048418972332
7053,0,78.0,26.7,77.3048418972332
7054,0,78.0,26.7,77.3048418972332
7055,0,78.0,26.7,77.3048418972332
7056,0,78.0,26.7,77.3048418972332
7057,0,78.0,26.7,77.3048418972332
7058,0,78.0,26.7,77.3048418972332
7059,0,78.0,26.7,77.3048418972332
7060,0,78.0,26.7,77.3048418972332
7061,0,78.0,26.7,77.3048418972332
7062,0,78.0,26.7,77.3048418972332
7063,0,78.0,26.7,77.3048418972332
7064,0,78.0,26.7,77.3048418972332
7065,0,78.0,26.7,77.3048418972332
7066,0,78.0,26.7,77.3048418972332
7067,0,78.0,26.7,77.3048418972332
7068,0,78.0,26.7,77.3048418972332
7069,0,78.0,26.7,77.3048418972332
7070,0,78.0,26.7,77.3048418972332
7071,0,78.0,26.7,77.3048418972332
7072,0,78.0,26.7,77.3048418972332
7073,0,78.0,26.7,77.3048418972332
7074,0,78.0,26.7,77.3048418972332
7075,0,78.0,26.7,77.3048418972332
7076,0,78.0,26.7,77.3048418972332
7077,0,78.0,26.7,77.3048418972332
7078,0,78.0,26.7,77.3048418972332
7079,0,78.0,26.7,77.3048418972332
7080,0,78.0,26.7,77.3048418972332
7081,0,78.0,26.7,77.3048418972332
7082,0,78.0,26.7,77.3048418972332
7083,0,78.0,26.7,77.3048418972332
7084,0,78.0,26.7,77.3048418972332
7085,0,78.0,26.7,77.3048418972332
7086,0,78.0,26.7,77.3048418972332
7087,0,78.0,26.7,77.3048418972332
7088,0,78.0,26.7,77.3048418972332
7089,0,78.0,26.7,77.3048418972332
7090,0,78.0,26.7,77.3048418972332
7091,0,78.0,26.7,77.3048418972332
7092,0,78.0,26.7,77.3048418972332
7093,0,78.0,26.7,77.3048418972332
7094,0,78.0,26.7,77.3048418972332
7095,0,78.0,26.7,77.3048418972332
7096,0,78.0,26.7,77.3048418972332
7097,0,78.0,26.7,77.3048418972332
7098,0,78.0,26.7,77.3048418972332
7099,0,78.0,26.7,77.3048418972332
7100,0,78.0,26.7,77.3048418972332
7101,0,78.0,26.7,77.3048418972332
7102,0,78.0,26.7,77.3048418972332
7103,0,78.0,26.7,77.3048418972332
7104,0,78.0,26.7,77.3048418972332
7105,0,78.0,26.7,77.3048418972332
7106,0,78.0,26.7,77.3048418972332
7107,0,78.0,26.7,77.3048418972332
7108,0,78.0,26.7,77.3048418972332
7109,0,78.0,26.7,77.3048418972332
7110,0,78.0,26.7,77.3048418972332
7111,0,78.0,26.7,77.3048418972332
7112,0,78.0,26.7,77.3048418972332
7113,0,78.0,26.7,77.3048418972332
7114,0,78.0,26.7,77.3048418972332
7115,0,78.0,26.7,77.3048418972332
7116,0,78.0,26.7,77.3048418972332
7117,0,78.0,26.7,77.3048418972332
7118,0,78.0,26.7,77.3048418972332
7119,0,78.0,26.7,77.3048418972332
7120,0,78.0,26.7,77.3048418972332
7121,0,78.0,26.7,77.3048418972332
7122,0,78.0,26.7,77.3048418972332
7123,0,78.0,26.7,77.3048418972332
7124,0,78.0,26.7,77.3048418972332
7125,0,78.0,26.7,77.3048418972332
7126,0,78.0,26.7,77.3048418972332
7127,0,78.0,26.7,77.3048418972332
7128,0,78.0,26.7,77.3048418972332
7129,0,78.0,26.7,77.3048418972332
7130,0,78.0,26.7,77.3048418972332
7131,0,78.0,26.7,77.3048418972332
7132,0,78.0,26.7,77.3048418972332
7133,0,78.0,26.7,77.3048418972332
7134,0,78.0,26.7,77.3048418972332
7135,0,78.0,26.7,77.3048418972332
7136,0,78.0,26.7,77.3048418972332
7137,0,78.0,26.7,77.3048418972332
7138,0,78.0,26.7,77.3048418972332
7139,0,78.0,26.7,77.3048418972332
7140,0,78.0,26.7,77.3048418972332
7141,0,78.0,26.7,77.3048418972332
7142,0,78.0,26.7,77.3048418972332
7143,0,78.0,26.7,77.3048418972332
7144,0,78.0,26.7,77.3048418972332
7145,0,78.0,26.7,77.3048418972332
7146,0,78.0,26.7,77.3048418972332
7147,0,78.0,26.7,77.3048418972332
7148,0,78.0,26.7,77.3048418972332
7149,0,78.0,26.7,77.3048418972332
7150,0,78.0,26.7,77.3048418972332
7151,0,78.0,26.7,77.3048418972332
7152,0,78.0,26.7,77.3048418972332
7153,0,78.0,26.7,77.3048418972332
7154,0,78.0,26.7,77.3048418972332
7155,0,78.0,26.7,77.3048418972332
7156,0,78.0,26.7,77.3048418972332
7157,0,78.0,26.7,77.3048418972332
7158,0,78.0,26.7,77.3048418972332
7159,0,78.0,26.7,77.3048418972332
7160,0,78.0,26.7,77.3048418972332
7161,0,78.0,26.7,77.3048418972332
7162,0,78.0,26.7,77.3048418972332
7163,0,78.0,26.7,77.3048418972332
7164,0,78.0,26.7,77.3048418972332
7165,0,78.0,26.7,77.3048418972332
7166,0,78.0,26.7,77.3048418972332
7167,0,78.0,26.7,77.3048418972332
7168,0,78.0,26.7,77.3048418972332
7169,0,78.0,26.7,77.3048418972332
7170,0,78.0,26.7,77.3048418972332
7171,0,78.0,26.7,77.3048418972332
7172,0,78.0,26.7,77.3048418972332
7173,0,78.0,26.7,77.3048418972332
7174,0,78.0,26.7,77.3048418972332
7175,0,78.0,26.7,77.3048418972332
7176,0,78.0,26.7,77.3048418972332
7177,0,78.0,26.7,77.3048418972332
7178,0,78.0,26.7,77.3048418972332
7179,0,78.0,26.7,77.3048418972332
7180,0,78.0,26.7,77.3048418972332
7181,0,78.0,26.7,77.3048418972332
7182,0,78.0,26.7,77.3048418972332
7183,0,78.0,26.7,77.3048418972332
7184,0,78.0,26.7,77.3048418972332
7185,0,78.0,26.7,77.3048418972332
7186,0,78.0,26.7,77.3048418972332
7187,0,78.0,26.7,77.3048418972332
7188,0,78.0,26.7,77.3048418972332
7189,0,78.0,26.7,77.3048418972332
7190,0,78.0,26.7,77.3048418972332
7191,0,78.0,26.7,77.3048418972332
7192,0,78.0,26.7,77.3048418972332
7193,0,78.0,26.7,77.3048418972332
7194,0,78.0,26.7,77.3048418972332
7195,0,78.0,26.7,77.3048418972332
7196,0,78.0,26.7,77.3048418972332
7197,0,78.0,26.7,77.3048418972332
7198,0,78.0,26.7,77.3048418972332
7199,0,78.0,26.7,77.3048418972332
7200,0,78.0,26.7,77.3048418972332
7201,0,78.0,26.7,77.3048418972332
7202,0,78.0,26.7,77.3048418972332
7203,0,78.0,26.7,77.3048418972332
7204,0,78.0,26.7,77.3048418972332
7205,0,78.0,26.7,77.3048418972332
7206,0,78.0,26.7,77.3048418972332
7207,0,78.0,26.7,77.3048418972332
7208,0,78.0,26.7,77.3048418972332
7209,0,78.0,26.7,77.3048418972332
7210,0,78.0,26.7,77.3048418972332
7211,0,78.0,26.7,77.3048418972332
7212,0,78.0,26.7,77.3048418972332
7213,0,78.0,26.7,77.3048418972332
7214,0,78.0,26.7,77.3048418972332
7215,0,78.0,26.7,77.3048418972332
7216,0,78.0,26.7,77.3048418972332
7217,0,78.0,26.7,77.3048418972332
7218,0,78.0,26.7,77.3048418972332
7219,0,78.0,26.7,77.3048418972332
7220,0,78.0,26.7,77.3048418972332
7221,0,78.0,26.7,77.3048418972332
7222,0,78.0,26.7,77.3048418972332
7223,0,78.0,26.7,77.3048418972332
7224,0,78.0,26.7,77.3048418972332
7225,0,78.0,26.7,77.3048418972332
7226,0,78.0,26.7,77.3048418972332
7227,0,78.0,26.7,77.3048418972332
7228,0,78.0,26.7,77.3048418972332
7229,0,78.0,26.7,77.3048418972332
7230,0,78.0,26.7,77.3048418972332
7231,0,78.0,26.7,77.3048418972332
7232,0,78.0,26.7,77.3048418972332
7233,0,78.0,26.7,77.3048418972332
7234,0,78.0,26.7,77.3048418972332
7235,0,78.0,26.7,77.3048418972332
7236,0,78.0,26.7,77.3048418972332
7237,0,78.0,26.7,77.3048418972332
7238,0,78.0,26.7,77.3048418972332
7239,0,78.0,26.7,77.3048418972332
7240,0,78.0,26.7,77.3048418972332
7241,0,78.0,26.7,77.3048418972332
7242,0,78.0,26.7,77.3048418972332
7243,0,78.0,26.7,77.3048418972332
7244,0,78.0,26.7,77.3048418972332
7245,0,78.0,26.7,77.3048418972332
7246,0,78.0,26.7,77.3048418972332
7247,0,78.0,26.7,77.3048418972332
7248,0,78.0,26.7,77.3048418972332
7249,0,78.0,26.7,77.3048418972332
7250,0,78.0,26.7,77.3048418972332
7251,0,78.0,26.7,77.3048418972332
7252,0,78.0,26.7,77.3048418972332
7253,0,78.0,26.7,77.3048418972332
7254,0,78.0,26.7,77.3048418972332
7255,0,78.0,26.7,77.3048418972332
7256,0,78.0,26.7,77.3048418972332
7257,0,78.0,26.7,77.3048418972332
7258,0,78.0,26.7,77.3048418972332
7259,0,78.0,26.7,77.3048418972332
7260,0,78.0,26.7,77.3048418972332
7261,0,78.0,26.7,77.3048418972332
7262,0,78.0,26.7,77.3048418972332
7263,0,78.0,26.7,77.3048418972332
7264,0,78.0,26.7,77.3048418972332
7265,0,78.0,26.7,77.3048418972332
7266,0,78.0,26.7,77.3048418972332
7267,0,78.0,26.7,77.3048418972332
7268,0,78.0,26.7,77.3048418972332
7269,0,78.0,26.7,77.3048418972332
7270,0,78.0,26.7,77.3048418972332
7271,0,78.0,26.7,77.3048418972332
7272,0,78.0,26.7,77.3048418972332
7273,0,78.0,26.7,77.3048418972332
7274,0,78.0,26.7,77.3048418972332
7275,0,78.0,26.7,77.3048418972332
7276,0,78.0,26.7,77.3048418972332
7277,0,78.0,26.7,77.3048418972332
7278,0,78.0,26.7,77.3048418972332
7279,0,78.0,26.7,77.3048418972332
7280,0,78.0,26.7,77.3048418972332
7281,0,78.0,26.7,77.3048418972332
7282,0,78.0,26.7,77.3048418972332
7283,0,78.0,26.7,77.3048418972332
7284,0,78.0,26.7,77.3048418972332
7285,0,78.0,26.7,77.3048418972332
7286,0,78.0,26.7,77.3048418972332
7287,0,78.0,26.7,77.3048418972332
7288,0,78.0,26.7,77.3048418972332
7289,0,78.0,26.7,77.3048418972332
7290,0,78.0,26.7,77.3048418972332
7291,0,78.0,26.7,77.3048418972332
7292,0,78.0,26.7,77.3048418972332
7293,0,78.0,26.7,77.3048418972332
7294,0,78.0,26.7,77.3048418972332
7295,0,78.0,26.7,77.3048418972332
7296,0,78.0,26.7,77.3048418972332
7297,0,78.0,26.7,77.3048418972332
7298,0,78.0,26.7,77.3048418972332
7299,0,78.0,26.7,77.3048418972332
7300,0,78.0,26.7,77.3048418972332
7301,0,78.0,26.7,77.3048418972332
7302,0,78.0,26.7,77.3048418972332
7303,0,78.0,26.7,77.3048418972332
7304,0,78.0,26.7,77.3048418972332
7305,0,78.0,26.7,77.3048418972332
7306,0,78.0,26.7,77.3048418972332
7307,0,78.0,26.7,77.3048418972332
7308,0,78.0,26.7,77.3048418972332
7309,0,78.0,26.7,77.3048418972332
7310,0,78.0,26.7,77.3048418972332
7311,0,78.0,26.7,77.3048418972332
7312,0,78.0,26.7,77.3048418972332
7313,0,78.0,26.7,77.3048418972332
7314,0,78.0,26.7,77.3048418972332
7315,0,78.0,26.7,77.3048418972332
7316,0,78.0,26.7,77.3048418972332
7317,0,78.0,26.7,77.3048418972332
7318,0,78.0,26.7,77.3048418972332
7319,0,78.0,26.7,77.3048418972332
7320,0,78.0,26.7,77.3048418972332
7321,0,78.0,26.7,77.3048418972332
7322,0,78.0,26.7,77.3048418972332
7323,0,78.0,26.7,77.3048418972332
7324,0,78.0,26.7,77.3048418972332
7325,0,78.0,26.7,77.3048418972332
7326,0,78.0,26.7,77.3048418972332
7327,0,78.0,26.7,77.3048418972332
7328,0,78.0,26.7,77.3048418972332
7329,0,78.0,26.7,77.3048418972332
7330,0,78.0,26.7,77.3048418972332
7331,0,78.0,26.7,77.3048418972332
7332,0,78.0,26.7,77.3048418972332
7333,0,78.0,26.7,77.3048418972332
7334,0,78.0,26.7,77.3048418972332
7335,0,78.0,26.7,77.3048418972332
7336,0,78.0,26.7,77.3048418972332
7337,0,78.0,26.7,77.3048418972332
7338,0,78.0,26.7,77.3048418972332
7339,0,78.0,26.7,77.3048418972332
7340,0,78.0,26.7,77.3048418972332
7341,0,78.0,26.7,77.3048418972332
7342,0,78.0,26.7,77.3048418972332
7343,0,78.0,26.7,77.3048418972332
7344,0,78.0,26.7,77.3048418972332
7345,0,78.0,26.7,77.3048418972332
7346,0,78.0,26.7,77.3048418972332
7347,0,78.0,26.7,77.3048418972332
