entrada,pessoas,umidade,temperatura,resposta
13769,2,67.0,24.1,50.00000000000002
13770,2,67.0,24.1,50.00000000000002
13771,2,67.0,24.1,50.00000000000002
13772,2,67.0,24.1,50.00000000000002
13773,2,67.0,24.1,50.00000000000002
13774,2,67.0,24.1,50.00000000000002
13775,2,67.0,24.1,50.00000000000002
13776,2,67.0,24.1,50.00000000000002
13777,2,67.0,24.1,50.00000000000002
13778,2,67.0,24.1,50.00000000000002
13779,2,67.0,24.1,50.00000000000002
13780,2,67.0,24.1,50.00000000000002
13781,2,67.0,24.1,50.00000000000002
13782,2,67.0,24.1,50.00000000000002
13783,2,67.0,24.1,50.00000000000002
13784,2,67.0,24.1,50.00000000000002
13785,2,67.0,24.1,50.00000000000002
13786,2,67.0,24.1,50.00000000000002
13787,2,67.0,24.1,50.00000000000002
13788,2,67.0,24.1,50.00000000000002
13789,2,67.0,24.1,50.00000000000002
13790,2,67.0,24.1,50.00000000000002
13791,2,67.0,24.1,50.00000000000002
13792,2,67.0,24.1,50.00000000000002
13793,2,67.0,24.1,50.00000000000002
13794,2,67.0,24.1,50.00000000000002
13795,2,67.0,24.1,50.00000000000002
13796,2,67.0,24.1,50.00000000000002
13797,2,67.0,24.1,50.00000000000002
13798,2,67.0,24.1,50.00000000000002
13799,2,67.0,24.1,50.00000000000002
13800,2,67.0,24.1,50.00000000000002
13801,2,67.0,24.1,50.00000000000002
13802,2,67.0,24.1,50.00000000000002
13803,2,67.0,24.1,50.00000000000002
13804,2,67.0,24.1,50.00000000000002
13805,2,67.0,24.1,50.00000000000002
13806,2,67.0,24.1,50.00000000000002
13807,2,67.0,24.1,50.00000000000002
13808,2,67.0,24.1,50.00000000000002
13809,2,67.0,24.1,50.00000000000002
13810,2,67.0,24.1,50.00000000000002
13811,2,67.0,24.1,50.00000000000002
13812,2,67.0,24.1,50.00000000000002
13813,2,67.0,24.1,50.00000000000002
13814,2,67.0,24.1,50.00000000000002
13815,2,67.0,24.1,50.00000000000002
13816,2,67.0,24.1,50.00000000000002
13817,2,67.0,24.1,50.00000000000002
13818,2,67.0,24.1,50.00000000000002
13819,2,67.0,24.1,50.00000000000002
13820,2,67.0,24.1,50.00000000000002
13821,2,67.0,24.1,50.00000000000002
13822,2,67.0,24.1,50.00000000000002
13823,2,67.0,24.1,50.00000000000002
13824,2,67.0,24.1,50.00000000000002
13825,2,67.0,24.1,50.00000000000002
13826,2,67.0,24.1,50.00000000000002
13827,2,67.0,24.1,50.00000000000002
13828,2,67.0,24.1,50.00000000000002
13829,2,67.0,24.1,50.00000000000002
13830,2,67.0,24.1,50.00000000000002
13831,2,67.0,24.1,50.00000000000002
13832,2,67.0,24.1,50.00000000000002
13833,2,67.0,24.1,50.00000000000002
13834,2,67.0,24.1,50.00000000000002
13835,2,67.0,24.1,50.00000000000002
13836,2,67.0,24.1,50.00000000000002
13837,2,67.0,24.1,50.00000000000002
13838,2,67.0,24.1,50.00000000000002
13839,2,67.0,24.1,50.00000000000002
13840,2,67.0,24.1,50.00000000000002
13841,2,67.0,24.1,50.00000000000002
13842,2,67.0,24.1,50.00000000000002
13843,2,67.0,24.1,50.00000000000002
13844,2,67.0,24.1,50.00000000000002
13845,2,67.0,24.1,50.00000000000002
13846,2,67.0,24.1,50.00000000000002
13847,2,67.0,24.1,50.00000000000002
13848,2,67.0,24.1,50.00000000000002
13849,2,67.0,24.1,50.00000000000002
13850,2,67.0,24.1,50.00000000000002
13851,2,67.0,24.1,50.00000000000002
13852,2,67.0,24.1,50.00000000000002
13853,2,67.0,24.1,50.00000000000002
13854,2,67.0,24.1,50.00000000000002
13855,2,67.0,24.1,50.00000000000002
13856,2,67.0,24.1,50.00000000000002
13857,2,67.0,24.1,50.00000000000002
13858,2,67.0,24.1,50.00000000000002
13859,2,67.0,24.1,50.00000000000002
13860,2,67.0,24.1,50.00000000000002
13861,2,67.0,24.1,50.00000000000002
13862,2,67.0,24.1,50.00000000000002
13863,2,67.0,24.1,50.00000000000002
13864,2,67.0,24.1,50.00000000000002
13865,2,67.0,24.1,50.00000000000002
13866,2,67.0,24.1,50.00000000000002
13867,2,67.0,24.1,50.00000000000002
13868,2,67.0,24.1,50.00000000000002
13869,2,67.0,24.1,50.00000000000002
13870,2,67.0,24.1,50.00000000000002
13871,2,67.0,24.1,50.00000000000002
13872,2,67.0,24.1,50.00000000000002
13873,2,67.0,24.1,50.00000000000002
13874,2,67.0,24.1,50.00000000000002
13875,2,67.0,24.1,50.00000000000002
13876,2,67.0,24.1,50.00000000000002
13877,2,67.0,24.1,50.00000000000002
13878,2,67.0,24.1,50.00000000000002
13879,2,67.0,24.1,50.00000000000002
13880,2,67.0,24.1,50.00000000000002
13881,2,67.0,24.1,50.00000000000002
13882,2,67.0,24.1,50.00000000000002
13883,2,67.0,24.1,50.00000000000002
13884,2,67.0,24.1,50.00000000000002
13885,2,67.0,24.1,50.00000000000002
13886,2,67.0,24.1,50.00000000000002
13887,2,67.0,24.1,50.00000000000002
13888,2,67.0,24.1,50.00000000000002
13889,2,67.0,24.1,50.00000000000002
13890,2,67.0,24.1,50.00000000000002
13891,2,67.0,24.1,50.00000000000002
13892,2,67.0,24.1,50.00000000000002
13893,2,67.0,24.1,50.00000000000002
13894,2,67.0,24.1,50.00000000000002
13895,2,67.0,24.1,50.00000000000002
13896,2,67.0,24.1,50.00000000000002
13897,2,67.0,24.1,50.00000000000002
13898,2,67.0,24.1,50.00000000000002
13899,2,67.0,24.1,50.00000000000002
13900,2,67.0,24.1,50.00000000000002
13901,2,67.0,24.1,50.00000000000002
13902,2,67.0,24.1,50.00000000000002
13903,2,67.0,24.1,50.00000000000002
13904,2,67.0,24.1,50.00000000000002
13905,2,67.0,24.1,50.00000000000002
13906,2,67.0,24.1,50.00000000000002
13907,2,67.0,24.1,50.00000000000002
13908,2,67.0,24.1,50.00000000000002
13909,2,67.0,24.1,50.00000000000002
13910,2,67.0,24.1,50.00000000000002
13911,2,67.0,24.1,50.00000000000002
13912,2,67.0,24.1,50.00000000000002
13913,2,67.0,24.1,50.00000000000002
13914,2,67.0,24.1,50.00000000000002
13915,2,67.0,24.1,50.00000000000002
13916,2,67.0,24.1,50.00000000000002
13917,2,67.0,24.1,50.00000000000002
13918,2,67.0,24.1,50.00000000000002
13919,2,67.0,24.1,50.00000000000002
13920,2,67.0,24.1,50.00000000000002
13921,2,67.0,24.1,50.00000000000002
13922,2,67.0,24.1,50.00000000000002
13923,2,67.0,24.1,50.00000000000002
13924,2,67.0,24.1,50.00000000000002
13925,2,67.0,24.1,50.00000000000002
13926,2,67.0,24.1,50.00000000000002
13927,2,67.0,24.1,50.00000000000002
13928,2,67.0,24.1,50.00000000000002
13929,2,67.0,24.1,50.00000000000002
13930,2,67.0,24.1,50.00000000000002
13931,2,67.0,24.1,50.00000000000002
13932,2,67.0,24.1,50.00000000000002
13933,2,67.0,24.1,50.00000000000002
13934,2,67.0,24.1,50.00000000000002
13935,2,67.0,24.1,50.00000000000002
13936,2,67.0,24.1,50.00000000000002
13937,2,67.0,24.1,50.00000000000002
13938,2,67.0,24.1,50.00000000000002
13939,2,67.0,24.1,50.00000000000002
13940,2,67.0,24.1,50.00000000000002
13941,2,67.0,24.1,50.00000000000002
13942,2,67.0,24.1,50.00000000000002
13943,2,67.0,24.1,50.00000000000002
13944,2,67.0,24.1,50.00000000000002
13945,2,67.0,24.1,50.00000000000002
13946,2,67.0,24.1,50.00000000000002
13947,2,67.0,24.1,50.00000000000002
13948,2,67.0,24.1,50.00000000000002
13949,2,67.0,24.1,50.00000000000002
13950,2,67.0,24.1,50.00000000000002
13951,2,67.0,24.1,50.00000000000002
13952,2,67.0,24.1,50.00000000000002
13953,2,67.0,24.1,50.00000000000002
13954,2,67.0,24.1,50.00000000000002
13955,2,67.0,24.1,50.00000000000002
13956,2,67.0,24.1,50.00000000000002
13957,2,67.0,24.1,50.00000000000002
13958,2,67.0,24.1,50.00000000000002
13959,2,67.0,24.1,50.00000000000002
13960,2,67.0,24.1,50.00000000000002
13961,2,67.0,24.1,50.00000000000002
13962,2,67.0,24.1,50.00000000000002
13963,2,67.0,24.1,50.00000000000002
13964,2,67.0,24.1,50.00000000000002
13965,2,67.0,24.1,50.00000000000002
13966,2,67.0,24.1,50.00000000000002
13967,2,67.0,24.1,50.00000000000002
13968,2,67.0,24.1,50.00000000000002
13969,2,67.0,24.1,50.00000000000002
13970,2,67.0,24.1,50.00000000000002
13971,2,67.0,24.1,50.00000000000002
13972,2,67.0,24.1,50.00000000000002
13973,2,67.0,24.1,50.00000000000002
13974,2,67.0,24.1,50.00000000000002
13975,2,67.0,24.1,50.00000000000002
13976,2,67.0,24.1,50.00000000000002
13977,2,67.0,24.1,50.00000000000002
13978,2,67.0,24.1,50.00000000000002
13979,2,67.0,24.1,50.00000000000002
13980,2,67.0,24.1,50.00000000000002
13981,2,67.0,24.1,50.00000000000002
13982,2,67.0,24.1,50.00000000000002
13983,2,67.0,24.1,50.00000000000002
13984,2,67.0,24.1,50.00000000000002
13985,2,67.0,24.1,50.00000000000002
13986,2,67.0,24.1,50.00000000000002
13987,2,67.0,24.1,50.00000000000002
13988,2,67.0,24.1,50.00000000000002
13989,2,67.0,24.1,50.00000000000002
13990,2,67.0,24.1,50.00000000000002
13991,2,67.0,24.1,50.00000000000002
13992,2,67.0,24.1,50.00000000000002
13993,2,67.0,24.1,50.00000000000002
13994,2,67.0,24.1,50.00000000000002
13995,2,67.0,24.1,50.00000000000002
13996,2,67.0,24.1,50.00000000000002
13997,2,67.0,24.1,50.00000000000002
13998,2,67.0,24.1,50.00000000000002
13999,2,67.0,24.1,50.00000000000002
14000,2,67.0,24.1,50.00000000000002
14001,2,67.0,24.1,50.00000000000002
14002,2,67.0,24.1,50.00000000000002
14003,2,67.0,24.1,50.00000000000002
14004,2,67.0,24.1,50.00000000000002
14005,2,67.0,24.1,50.00000000000002
14006,2,67.0,24.1,50.00000000000002
14007,2,67.0,24.1,50.00000000000002
14008,2,67.0,24.1,50.00000000000002
14009,2,67.0,24.1,50.00000000000002
14010,2,67.0,24.1,50.00000000000002
14011,2,67.0,24.1,50.00000000000002
14012,2,67.0,24.1,50.00000000000002
14013,2,67.0,24.1,50.00000000000002
14014,2,67.0,24.1,50.00000000000002
14015,2,67.0,24.1,50.00000000000002
14016,2,67.0,24.1,50.00000000000002
14017,2,67.0,24.1,50.00000000000002
14018,2,67.0,24.1,50.00000000000002
14019,2,67.0,24.1,50.00000000000002
14020,2,67.0,24.1,50.00000000000002
14021,2,67.0,24.1,50.00000000000002
14022,2,67.0,24.1,50.00000000000002
14023,2,67.0,24.1,50.00000000000002
14024,2,67.0,24.1,50.00000000000002
14025,2,67.0,24.1,50.00000000000002
14026,2,67.0,24.1,50.00000000000002
14027,2,67.0,24.1,50.00000000000002
14028,2,67.0,24.1,50.00000000000002
14029,2,67.0,24.1,50.00000000000002
14030,2,67.0,24.1,50.00000000000002
14031,2,67.0,24.1,50.00000000000002
14032,2,67.0,24.1,50.00000000000002
14033,2,67.0,24.1,50.00000000000002
14034,2,67.0,24.1,50.00000000000002
14035,2,67.0,24.1,50.00000000000002
14036,2,67.0,24.1,50.00000000000002
14037,2,67.0,24.1,50.00000000000002
14038,2,67.0,24.1,50.00000000000002
14039,2,67.0,24.1,50.00000000000002
14040,2,67.0,24.1,50.00000000000002
14041,2,67.0,24.1,50.00000000000002
14042,2,67.0,24.1,50.00000000000002
14043,2,67.0,24.1,50.00000000000002
14044,2,67.0,24.1,50.00000000000002
14045,2,67.0,24.1,50.00000000000002
14046,2,67.0,24.1,50.00000000000002
14047,2,67.0,24.1,50.00000000000002
14048,2,67.0,24.1,50.00000000000002
14049,2,67.0,24.1,50.00000000000002
14050,2,67.0,24.1,50.00000000000002
14051,2,67.0,24.1,50.00000000000002
14052,2,67.0,24.1,50.00000000000002
14053,2,67.0,24.1,50.00000000000002
14054,2,67.0,24.1,50.00000000000002
14055,2,67.0,24.1,50.00000000000002
14056,2,67.0,24.1,50.00000000000002
14057,2,67.0,24.1,50.00000000000002
14058,2,67.0,24.1,50.00000000000002
14059,2,67.0,24.1,50.00000000000002
14060,2,67.0,24.1,50.00000000000002
14061,2,67.0,24.1,50.00000000000002
14062,2,67.0,24.1,50.00000000000002
14063,2,67.0,24.1,50.00000000000002
14064,2,67.0,24.1,50.00000000000002
14065,2,67.0,24.1,50.00000000000002
14066,2,67.0,24.1,50.00000000000002
14067,2,67.0,24.1,50.00000000000002
14068,2,67.0,24.1,50.00000000000002
14069,2,67.0,24.1,50.00000000000002
14070,2,67.0,24.1,50.00000000000002
14071,2,67.0,24.1,50.00000000000002
14072,2,67.0,24.1,50.00000000000002
14073,2,67.0,24.1,50.00000000000002
14074,2,67.0,24.1,50.00000000000002
14075,2,67.0,24.1,50.00000000000002
14076,2,67.0,24.1,50.00000000000002
14077,2,67.0,24.1,50.00000000000002
14078,2,67.0,24.1,50.00000000000002
14079,2,67.0,24.1,50.00000000000002
14080,2,67.0,24.1,50.00000000000002
14081,2,67.0,24.1,50.00000000000002
14082,2,67.0,24.1,50.00000000000002
14083,2,67.0,24.1,50.00000000000002
14084,2,67.0,24.1,50.00000000000002
14085,2,67.0,24.1,50.00000000000002
14086,2,67.0,24.1,50.00000000000002
14087,2,67.0,24.1,50.00000000000002
14088,2,67.0,24.1,50.00000000000002
14089,2,67.0,24.1,50.00000000000002
14090,2,67.0,24.1,50.00000000000002
14091,2,67.0,24.1,50.00000000000002
14092,2,67.0,24.1,50.00000000000002
14093,2,67.0,24.1,50.00000000000002
14094,2,67.0,24.1,50.00000000000002
14095,2,67.0,24.1,50.00000000000002
14096,2,67.0,24.1,50.00000000000002
14097,2,67.0,24.1,50.00000000000002
14098,2,67.0,24.1,50.00000000000002
14099,2,67.0,24.1,50.00000000000002
14100,2,67.0,24.1,50.00000000000002
14101,2,67.0,24.1,50.00000000000002
14102,2,67.0,24.1,50.00000000000002
14103,2,67.0,24.1,50.00000000000002
14104,2,67.0,24.1,50.00000000000002
14105,2,67.0,24.1,50.00000000000002
14106,2,67.0,24.1,50.00000000000002
14107,2,67.0,24.1,50.00000000000002
14108,2,67.0,24.1,50.00000000000002
14109,2,67.0,24.1,50.00000000000002
14110,2,67.0,24.1,50.00000000000002
14111,2,67.0,24.1,50.00000000000002
14112,2,67.0,24.1,50.00000000000002
14113,2,67.0,24.1,50.00000000000002
14114,2,67.0,24.1,50.00000000000002
14115,2,67.0,24.1,50.00000000000002
14116,2,67.0,24.1,50.00000000000002
14117,2,67.0,24.1,50.00000000000002
14118,2,67.0,24.1,50.00000000000002
14119,2,67.0,24.1,50.00000000000002
14120,2,67.0,24.1,50.00000000000002
14121,2,67.0,24.1,50.00000000000002
14122,2,67.0,24.1,50.00000000000002
14123,2,67.0,24.1,50.00000000000002
14124,2,67.0,24.1,50.00000000000002
14125,2,67.0,24.1,50.00000000000002
14126,2,67.0,24.1,50.00000000000002
14127,2,67.0,24.1,50.00000000000002
14128,2,67.0,24.1,50.00000000000002
14129,2,67.0,24.1,50.00000000000002
14130,2,67.0,24.1,50.00000000000002
14131,2,67.0,24.1,50.00000000000002
14132,2,67.0,24.1,50.00000000000002
14133,2,67.0,24.1,50.00000000000002
14134,2,67.0,24.1,50.00000000000002
14135,2,67.0,24.1,50.00000000000002
14136,2,67.0,24.1,50.00000000000002
14137,2,67.0,24.1,50.00000000000002
14138,2,67.0,24.1,50.00000000000002
14139,2,67.0,24.1,50.00000000000002
14140,2,67.0,24.1,50.00000000000002
14141,2,67.0,24.1,50.00000000000002
14142,2,67.0,24.1,50.00000000000002
14143,2,67.0,24.1,50.00000000000002
14144,2,67.0,24.1,50.00000000000002
14145,2,67.0,24.1,50.00000000000002
14146,2,67.0,24.1,50.00000000000002
14147,2,67.0,24.1,50.00000000000002
14148,2,67.0,24.1,50.00000000000002
14149,2,67.0,24.1,50.00000000000002
14150,2,67.0,24.1,50.00000000000002
14151,2,67.0,24.1,50.00000000000002
14152,2,67.0,24.1,50.00000000000002
14153,2,67.0,24.1,50.00000000000002
14154,2,67.0,24.1,50.00000000000002
14155,2,67.0,24.1,50.00000000000002
14156,2,67.0,24.1,50.00000000000002
14157,2,67.0,24.1,50.00000000000002
14158,2,67.0,24.1,50.00000000000002
14159,2,67.0,24.1,50.00000000000002
14160,2,67.0,24.1,50.00000000000002
14161,2,67.0,24.1,50.00000000000002
14162,2,67.0,24.1,50.00000000000002
14163,2,67.0,24.1,50.00000000000002
14164,2,67.0,24.1,50.00000000000002
14165,2,67.0,24.1,50.00000000000002
14166,2,67.0,24.1,50.00000000000002
14167,2,67.0,24.1,50.00000000000002
14168,2,67.0,24.1,50.00000000000002
14169,2,67.0,24.1,50.00000000000002
14170,2,67.0,24.1,50.00000000000002
14171,2,67.0,24.1,50.00000000000002
14172,2,67.0,24.1,50.00000000000002
14173,2,67.0,24.1,50.00000000000002
14174,2,67.0,24.1,50.00000000000002
14175,2,67.0,24.1,50.00000000000002
14176,2,67.0,24.1,50.00000000000002
14177,2,67.0,24.1,50.00000000000002
14178,2,67.0,24.1,50.00000000000002
14179,2,67.0,24.1,50.00000000000002
14180,2,67.0,24.1,50.00000000000002
14181,2,67.0,24.1,50.00000000000002
14182,2,67.0,24.1,50.00000000000002
14183,2,67.0,24.1,50.00000000000002
14184,2,67.0,24.1,50.00000000000002
14185,2,67.0,24.1,50.00000000000002
14186,2,67.0,24.1,50.00000000000002
14187,2,67.0,24.1,50.00000000000002
14188,2,67.0,24.1,50.00000000000002
14189,2,67.0,24.1,50.00000000000002
14190,2,67.0,24.1,50.00000000000002
14191,2,67.0,24.1,50.00000000000002
14192,2,67.0,24.1,50.00000000000002
14193,2,67.0,24.1,50.00000000000002
14194,2,67.0,24.1,50.00000000000002
14195,2,67.0,24.1,50.00000000000002
14196,2,67.0,24.1,50.00000000000002
14197,2,67.0,24.1,50.00000000000002
14198,2,67.0,24.1,50.00000000000002
14199,2,67.0,24.1,50.00000000000002
14200,2,67.0,24.1,50.00000000000002
14201,2,67.0,24.1,50.00000000000002
14202,2,67.0,24.1,50.00000000000002
14203,2,67.0,24.1,50.00000000000002
14204,2,67.0,24.1,50.00000000000002
14205,2,67.0,24.1,50.00000000000002
14206,2,67.0,24.1,50.00000000000002
14207,2,67.0,24.1,50.00000000000002
14208,2,67.0,24.1,50.00000000000002
14209,2,67.0,24.1,50.00000000000002
14210,2,67.0,24.1,50.00000000000002
14211,2,67.0,24.1,50.00000000000002
14212,2,67.0,24.1,50.00000000000002
14213,2,67.0,24.1,50.00000000000002
14214,2,67.0,24.1,50.00000000000002
14215,2,67.0,24.1,50.00000000000002
14216,2,67.0,24.1,50.00000000000002
14217,2,67.0,24.1,50.00000000000002
14218,2,67.0,24.1,50.00000000000002
14219,2,67.0,24.1,50.00000000000002
14220,2,67.0,24.1,50.00000000000002
14221,2,67.0,24.1,50.00000000000002
14222,2,67.0,24.1,50.00000000000002
14223,2,67.0,24.1,50.00000000000002
14224,2,67.0,24.1,50.00000000000002
14225,2,67.0,24.1,50.00000000000002
14226,2,67.0,24.1,50.00000000000002
14227,2,67.0,24.1,50.00000000000002
14228,2,67.0,24.1,50.00000000000002
14229,2,67.0,24.1,50.00000000000002
14230,2,67.0,24.1,50.00000000000002
14231,2,67.0,24.1,50.00000000000002
14232,2,67.0,24.1,50.00000000000002
14233,2,67.0,24.1,50.00000000000002
14234,2,67.0,24.1,50.00000000000002
14235,2,67.0,24.1,50.00000000000002
14236,2,67.0,24.1,50.00000000000002
14237,2,67.0,24.1,50.00000000000002
14238,2,67.0,24.1,50.00000000000002
14239,2,67.0,24.1,50.00000000000002
14240,2,67.0,24.1,50.00000000000002
14241,2,67.0,24.1,50.00000000000002
14242,2,68.0,24.1,50.00000000000002
14243,2,68.0,24.1,50.00000000000002
14244,2,68.0,24.1,50.00000000000002
14245,2,68.0,24.1,50.00000000000002
14246,2,68.0,24.1,50.00000000000002
14247,2,68.0,24.1,50.00000000000002
14248,2,68.0,24.1,50.00000000000002
14249,2,68.0,24.1,50.00000000000002
14250,2,68.0,24.1,50.00000000000002
14251,2,68.0,24.1,50.00000000000002
14252,2,68.0,24.1,50.00000000000002
14253,2,68.0,24.1,50.00000000000002
14254,2,68.0,24.1,50.00000000000002
14255,2,68.0,24.1,50.00000000000002
14256,2,68.0,24.1,50.00000000000002
14257,2,68.0,24.1,50.00000000000002
14258,2,68.0,24.1,50.00000000000002
14259,2,68.0,24.1,50.00000000000002
14260,2,68.0,24.1,50.00000000000002
14261,2,68.0,24.1,50.00000000000002
14262,2,68.0,24.1,50.00000000000002
14263,2,68.0,24.1,50.00000000000002
14264,2,68.0,24.1,50.00000000000002
14265,2,68.0,24.1,50.00000000000002
14266,2,68.0,24.1,50.00000000000002
14267,2,68.0,24.1,50.00000000000002
14268,2,68.0,24.1,50.00000000000002
14269,2,68.0,24.1,50.00000000000002
14270,2,68.0,24.1,50.00000000000002
14271,2,68.0,24.1,50.00000000000002
14272,2,68.0,24.1,50.00000000000002
14273,2,68.0,24.1,50.00000000000002
14274,2,68.0,24.1,50.00000000000002
14275,2,68.0,24.1,50.00000000000002
14276,2,68.0,24.1,50.00000000000002
14277,2,68.0,24.1,50.00000000000002
14278,2,68.0,24.1,50.00000000000002
14279,2,68.0,24.1,50.00000000000002
14280,2,68.0,24.1,50.00000000000002
14281,2,68.0,24.1,50.00000000000002
14282,2,68.0,24.1,50.00000000000002
14283,2,68.0,24.1,50.00000000000002
14284,2,68.0,24.1,50.00000000000002
14285,2,68.0,24.1,50.00000000000002
14286,2,68.0,24.1,50.00000000000002
14287,2,68.0,24.1,50.00000000000002
14288,2,68.0,24.1,50.00000000000002
14289,2,68.0,24.1,50.00000000000002
14290,2,68.0,24.1,50.00000000000002
14291,2,68.0,24.1,50.00000000000002
14292,2,68.0,24.1,50.00000000000002
14293,2,68.0,24.1,50.00000000000002
14294,2,68.0,24.1,50.00000000000002
14295,2,68.0,24.1,50.00000000000002
14296,2,68.0,24.1,50.00000000000002
14297,2,68.0,24.1,50.00000000000002
14298,2,68.0,24.1,50.00000000000002
14299,2,68.0,24.1,50.00000000000002
14300,2,68.0,24.1,50.00000000000002
14301,2,68.0,24.1,50.00000000000002
14302,2,68.0,24.1,50.00000000000002
14303,2,68.0,24.1,50.00000000000002
14304,2,68.0,24.1,50.00000000000002
14305,2,68.0,24.1,50.00000000000002
14306,2,68.0,24.1,50.00000000000002
14307,2,68.0,24.1,50.00000000000002
14308,2,68.0,24.1,50.00000000000002
14309,2,68.0,24.1,50.00000000000002
14310,2,68.0,24.1,50.00000000000002
14311,2,68.0,24.1,50.00000000000002
14312,2,68.0,24.1,50.00000000000002
14313,2,68.0,24.1,50.00000000000002
14314,2,68.0,24.1,50.00000000000002
14315,2,68.0,24.1,50.00000000000002
14316,2,68.0,24.1,50.00000000000002
14317,2,68.0,24.1,50.00000000000002
14318,2,68.0,24.1,50.00000000000002
14319,2,68.0,24.1,50.00000000000002
14320,2,68.0,24.1,50.00000000000002
14321,2,68.0,24.1,50.00000000000002
14322,2,68.0,24.1,50.00000000000002
14323,2,68.0,24.1,50.00000000000002
14324,2,68.0,24.1,50.00000000000002
14325,2,68.0,24.1,50.00000000000002
14326,2,68.0,24.1,50.00000000000002
14327,2,68.0,24.1,50.00000000000002
14328,2,68.0,24.1,50.00000000000002
14329,2,68.0,24.1,50.00000000000002
14330,2,68.0,24.1,50.00000000000002
14331,2,68.0,24.1,50.00000000000002
14332,2,68.0,24.1,50.00000000000002
14333,2,68.0,24.1,50.00000000000002
14334,2,68.0,24.1,50.00000000000002
14335,2,68.0,24.1,50.00000000000002
14336,2,68.0,24.1,50.00000000000002
14337,2,68.0,24.1,50.00000000000002
14338,2,68.0,24.1,50.00000000000002
14339,2,68.0,24.1,50.00000000000002
14340,2,68.0,24.1,50.00000000000002
14341,2,68.0,24.1,50.00000000000002
14342,2,68.0,24.1,50.00000000000002
14343,2,68.0,24.1,50.00000000000002
14344,2,68.0,24.1,50.00000000000002
14345,2,68.0,24.1,50.00000000000002
14346,2,68.0,24.1,50.00000000000002
14347,2,68.0,24.1,50.00000000000002
14348,2,68.0,24.1,50.00000000000002
14349,2,68.0,24.1,50.00000000000002
14350,2,68.0,24.1,50.00000000000002
14351,2,68.0,24.1,50.00000000000002
14352,2,68.0,24.1,50.00000000000002
14353,2,68.0,24.1,50.00000000000002
14354,2,68.0,24.1,50.00000000000002
14355,2,68.0,24.1,50.00000000000002
14356,2,68.0,24.1,50.00000000000002
14357,2,68.0,24.1,50.00000000000002
14358,2,68.0,24.1,50.00000000000002
14359,2,68.0,24.1,50.00000000000002
14360,2,68.0,24.1,50.00000000000002
14361,2,68.0,24.1,50.00000000000002
14362,2,68.0,24.1,50.00000000000002
14363,2,68.0,24.1,50.00000000000002
14364,2,68.0,24.1,50.00000000000002
14365,2,68.0,24.1,50.00000000000002
14366,2,68.0,24.1,50.00000000000002
14367,2,68.0,24.1,50.00000000000002
14368,2,68.0,24.1,50.00000000000002
14369,2,68.0,24.1,50.00000000000002
14370,2,68.0,24.1,50.00000000000002
14371,2,68.0,24.1,50.00000000000002
14372,2,68.0,24.1,50.00000000000002
14373,2,68.0,24.1,50.00000000000002
14374,2,68.0,24.1,50.00000000000002
14375,2,68.0,24.1,50.00000000000002
14376,2,68.0,24.1,50.00000000000002
14377,2,68.0,24.1,50.00000000000002
14378,2,68.0,24.1,50.00000000000002
14379,2,68.0,24.1,50.00000000000002
14380,2,68.0,24.1,50.00000000000002
14381,2,68.0,24.1,50.00000000000002
14382,2,68.0,24.1,50.00000000000002
14383,2,68.0,24.1,50.00000000000002
14384,2,68.0,24.1,50.00000000000002
14385,2,68.0,24.1,50.00000000000002
14386,2,68.0,24.1,50.00000000000002
14387,2,68.0,24.1,50.00000000000002
14388,2,68.0,24.1,50.00000000000002
14389,2,68.0,24.1,50.00000000000002
14390,2,68.0,24.1,50.00000000000002
14391,2,68.0,24.1,50.00000000000002
14392,2,68.0,24.1,50.00000000000002
14393,2,68.0,24.1,50.00000000000002
14394,2,68.0,24.1,50.00000000000002
14395,2,68.0,24.1,50.00000000000002
14396,2,68.0,24.1,50.00000000000002
14397,2,68.0,24.1,50.00000000000002
14398,2,68.0,24.1,50.00000000000002
14399,2,68.0,24.1,50.00000000000002
14400,2,68.0,24.1,50.00000000000002
14401,2,68.0,24.1,50.00000000000002
14402,2,68.0,24.1,50.00000000000002
14403,2,68.0,24.1,50.00000000000002
14404,2,68.0,24.1,50.00000000000002
14405,2,68.0,24.1,50.00000000000002
14406,2,68.0,24.1,50.00000000000002
14407,2,68.0,24.1,50.00000000000002
14408,2,68.0,24.1,50.00000000000002
14409,2,68.0,24.1,50.00000000000002
14410,2,68.0,24.1,50.00000000000002
14411,2,68.0,24.1,50.00000000000002
14412,2,68.0,24.1,50.00000000000002
14413,2,68.0,24.1,50.00000000000002
14414,2,68.0,24.1,50.00000000000002
14415,2,68.0,24.1,50.00000000000002
14416,2,68.0,24.1,50.00000000000002
14417,2,68.0,24.1,50.00000000000002
14418,2,68.0,24.1,50.00000000000002
14419,2,68.0,24.1,50.00000000000002
14420,2,68.0,24.1,50.00000000000002
14421,2,68.0,24.1,50.00000000000002
14422,2,68.0,24.1,50.00000000000002
14423,2,68.0,24.1,50.00000000000002
14424,2,68.0,24.1,50.00000000000002
14425,2,68.0,24.1,50.00000000000002
14426,2,68.0,24.1,50.00000000000002
14427,2,68.0,24.1,50.00000000000002
14428,2,68.0,24.1,50.00000000000002
14429,2,68.0,24.1,50.00000000000002
14430,2,68.0,24.1,50.00000000000002
14431,2,68.0,24.1,50.00000000000002
14432,2,68.0,24.1,50.00000000000002
14433,2,68.0,24.1,50.00000000000002
